,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,,UTILMD,,Netzanschluss-Stammdaten,X,
4,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
5,Nachrichten-Kopfsegment,,UNH,0054,,11A,,Ausgabe 2011 - A,X,
6,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
7,Nachrichten-Kopfsegment,,UNH,0057,,5.2e,,Versionsnummer derzugrundeliegenden BDEW-Nachrichtenbeschreibung,X,
8,Beginn der Nachricht,,,,,,,,Muss,
9,Beginn der Nachricht,,BGM,,,,,,Muss,
10,Beginn der Nachricht,,BGM,1001,,E03,,Änderungsmeldungen,X,
11,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
12,Nachrichtendatum,,,,,,,,Muss,
13,Nachrichtendatum,,DTM,,,,,,Muss,
14,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
15,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
16,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
17,MP-ID Absender,SG2,,,,,,,Muss,
18,MP-ID Absender,SG2,,,,,,,Muss,
19,EDIFACT Struktur,SG2,NAD,,,,,,Muss,
20,EDIFACT Struktur,SG2,NAD,3035,,MS,,Dokumenten-/Nachrichtenaussteller bzw. -absender,X,
21,EDIFACT Struktur,SG2,NAD,3039,,,,MP-ID,X,
22,EDIFACT Struktur,SG2,NAD,3055,,9,,GS1,X,
23,EDIFACT Struktur,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband derEnergie- und Wasserwirtschaft e.V.)",X,
24,EDIFACT Struktur,SG2,NAD,3055,,332,,"DE, DVGW Service & ConsultGmbH",X,
25,Ansprechpartner,SG3,,,,,,,Kann,
26,Ansprechpartner,SG3,,,,,,,Kann,
27,Ansprechpartner,SG3,CTA,,,,,,Muss,
28,Ansprechpartner,SG3,CTA,3139,,IC,,Informationskontakt,X,
29,Ansprechpartner,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
30,Kommunikationsverbindung,SG3,,,,,,,,
31,Kommunikationsverbindung,SG3,,,,,,,Muss,
32,Kommunikationsverbindung,SG3,COM,,,,,,Muss,
33,Kommunikationsverbindung,SG3,COM,3148,,,,Nummer / Adresse,X,
34,Kommunikationsverbindung,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
35,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
36,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
37,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
38,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
39,MP-ID Empfänger,SG2,,,,,,,Muss,
40,MP-ID Empfänger,SG2,,,,,,,Muss,
41,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
42,EDIFACT Struktur,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
43,EDIFACT Struktur,SG2,NAD,3039,,,,MP-ID,X,
44,EDIFACT Struktur,SG2,NAD,3055,,9,,GS1,X,
45,EDIFACT Struktur,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband derEnergie- und Wasserwirtschaft e.V.)",X,
46,EDIFACT Struktur,SG2,NAD,3055,,332,,"DE, DVGW Service & ConsultGmbH",X,
47,Vorgang,SG4,,,,,,,Muss,
48,Vorgang,SG4,,,,,,,Muss,
49,Vorgang,SG4,IDE,,,,,,Muss,
50,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,
51,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
52,Beginn zum,SG4,,,,,,,,
53,Beginn zum,SG4,,,,,,,Muss,
54,Beginn zum,SG4,DTM,,,,,,Muss,
55,Beginn zum,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,
56,Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
57,Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
58,"Änderung zum, Gültigkeit, Beginndatum",SG4,,,,,,,,
59,"Änderung zum, Gültigkeit, Beginndatum",SG4,,,,,,,Muss,
60,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,
61,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,
62,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],[528] Hinweis: Es ist das Datum/ Daten aus der
63,EDIFACT Struktur,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
64,Transaktionsgrund,SG4,,,,,,,,
65,Transaktionsgrund,SG4,,,,,,,Muss [2061],
66,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
67,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,
68,Transaktionsgrund,SG4,STS,9013,,ZF3,,Nicht bila.rel. Anfrage an LF,X,
69,Status der Antwort,SG4,,,,,,,,
70,Status der Antwort,SG4,,,,,,,,
71,Status der Antwort,SG4,STS,,,,,,,[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
72,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,,
73,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,,
74,Status der Antwort,SG4,STS,1131,,G_0040,,Codeliste Gas Nr. G_0040,,
75,Status der Antwort,SG4,STS,1131,,G_0042,,Codeliste Gas Nr. G_0042,,
76,Status der Antwort,SG4,STS,1131,,G_0045S_0031S_0034S_0035,,Codeliste Gas Nr. G_0045Codeliste Strom Nr. S_0031Codeliste Strom Nr. S_0034Codeliste Strom Nr. S_0035,,"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom  
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
77,Meldepunkt EDIFACT Struktur,SG5,,,,,,,Muss [2061],
78,Meldepunkt EDIFACT Struktur,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
79,Meldepunkt EDIFACT Struktur,SG5,LOC,,,,,,Muss,
80,Meldepunkt EDIFACT Struktur,SG5,LOC,3227,,172,,Meldepunkt,X,
81,Meldepunkt EDIFACT Struktur,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID
82,Prüfidentifikator,SG6,,,,,,,Muss,
83,Prüfidentifikator,SG6,,,,,,,Muss,
84,Prüfidentifikator,SG6,RFF,,,,,,Muss,
85,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
86,Prüfidentifikator,SG6,RFF,1154,,11133,,SDÄ / Nicht bila.rel. Anfrage an LFMSB an NB,,
87,Prüfidentifikator,SG6,RFF,1154,,11134,,SDÄ / Antwort auf nicht bila.rel.Anfrage an LF NB an MSB,,
88,Prüfidentifikator,SG6,RFF,1154,,11135,,SDÄ / Antwort auf nicht bila.rel.Anfrage an LF NB an MSB,,
89,Prüfidentifikator,SG6,RFF,1154,,11136,,SDÄ / Nicht bila.rel. Anfrage an LFNB [Verteiler] an LF,,
90,Prüfidentifikator,SG6,RFF,1154,,11137,,SDÄ / Nicht bila.rel. Anfrage an LFNB [Berechtigt] an LF,X,
91,Prüfidentifikator,SG6,RFF,1154,,11138,,SDÄ / Antwort auf nicht bila.rel.Anfrage an LF LF an NB,,
92,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
93,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
94,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,,
95,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions-Referenznummer,,
