,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,,UTILMD,,Netzanschluss-Stammdaten,X,
4,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
5,Nachrichten-Kopfsegment,,UNH,0054,,11A,,Ausgabe 2011 - A,X,
6,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
7,Nachrichten-Kopfsegment,,UNH,0057,,5.2e,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,
8,Beginn der Nachricht,,,,,,,,Muss [500],
9,Beginn der Nachricht,,BGM,,,,,,Muss [500],[500] Hinweis: Code ist gemäß der Kategorie der zu stornierenden Meldung zu wählen
10,Beginn der Nachricht,,BGM,1001,,E01,,Anmeldungen,X,
11,Beginn der Nachricht,,BGM,1001,,E02,,Abmeldungen,X,
12,Beginn der Nachricht,,BGM,1001,,E35,,Kündigung,X,
13,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
14,Nachrichtendatum,,,,,,,,Muss,
15,Nachrichtendatum,,DTM,,,,,,Muss,
16,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
17,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
18,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
19,MP-ID Absender,SG2,,,,,,,Muss,
20,MP-ID Absender,SG2,,,,,,,Muss,
21,MP-ID Absender,SG2,NAD,,,,,,Muss,
22,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
23,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X,
24,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
25,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
26,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
27,Ansprechpartner,SG3,,,,,,,Kann,
28,Ansprechpartner,SG3,,,,,,,Kann,
29,Ansprechpartner,SG3,CTA,,,,,,Muss,
30,Ansprechpartner,SG3,CTA,3139,,IC,,Informationskontakt,X,
31,Ansprechpartner,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
32,Kommunikationsverbindung,SG3,,,,,,,,
33,Kommunikationsverbindung,SG3,,,,,,,Muss,
34,Kommunikationsverbindung,SG3,COM,,,,,,Muss,
35,Kommunikationsverbindung,SG3,COM,3148,,,,Nummer / Adresse,X,
36,Kommunikationsverbindung,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
37,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
38,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
39,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
40,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
41,MP-ID Empfänger,SG2,,,,,,,Muss,
42,MP-ID Empfänger,SG2,,,,,,,Muss,
43,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
44,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
45,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X,
46,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
47,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
48,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
49,Vorgang,SG4,,,,,,,Muss,
50,Vorgang,SG4,,,,,,,Muss,
51,Vorgang,SG4,IDE,,,,,,Muss,
52,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,
53,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
54,Transaktionsgrund,SG4,,,,,,,,
55,Transaktionsgrund,SG4,,,,,,,Muss [2061],
56,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
57,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,
58,Transaktionsgrund,SG4,STS,9013,,E05,,Stornierung,X,
59,Status der Antwort,SG4,,,,,,,,
60,Status der Antwort,SG4,,,,,,,,
61,Status der Antwort,SG4,STS,,,,,,,[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
62,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,,
63,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,,
64,Status der Antwort,SG4,STS,1131,,G_0003,,Codeliste Gas Nr.G_0003,,
65,Status der Antwort,SG4,STS,1131,,G_0004S_0086S_0087,,Codeliste Gas Nr.G_0004Codeliste Strom Nr.S_0086Codeliste Strom Nr.S_0087,,"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom  
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
66,Bemerkung (Feld für allgemeine Hinweise),SG4,,,,,,,,
67,Bemerkung (Feld für allgemeine Hinweise),SG4,,,,,,,Kann,
68,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,,,,,Kann,[48] Wenn in dieser SG4 das STS+E01++E14/ A99 (Status der Antwort: Ablehnung Sonstiges) vorhanden
69,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,,ACB,,ZusätzlicheInformationen (fürallgemeine Hinweise),X,
70,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,,,,Text für allgemeine Information,X,
71,Prüfidentifikator,SG6,,,,,,,Muss,
72,Prüfidentifikator,SG6,,,,,,,Muss,
73,Prüfidentifikator,SG6,RFF,,,,,,Muss,
74,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
75,Prüfidentifikator,SG6,RFF,1154,,11022,,GPKE / GeLi Gas /Anfrage nachStornierung,X,
76,Prüfidentifikator,SG6,RFF,1154,,11023,,GPKE / GeLi Gas /Bestätigung AnfrageStornierung,,
77,Prüfidentifikator,SG6,RFF,1154,,11024,,GPKE / GeLi Gas /Ablehnung AnfrageStornierung,,
78,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
79,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
80,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,,
81,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions-Referenznummer,,
82,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,,
83,Referenz auf zu stornierende Vorgangsnummer,SG6,,,,,,,Muss,
84,Referenz auf zu stornierende Vorgangsnummer,SG6,,,,,,,Muss,
85,Referenz auf zu stornierende Vorgangsnummer,SG6,RFF,,,,,,Muss,
86,Referenz auf zu stornierende Vorgangsnummer,SG6,RFF,1153,,ACW,,Referenznummer einer,X,
87,Referenz auf zu stornierende Vorgangsnummer,SG6,RFF,1154,,,,Vorgangsnummer,X,
88,Daten der Marktlokation,SG8,,,,,,,Muss [2061]∧ ([4] ∨ [5]),
89,Daten der Marktlokation,SG8,,,,,,,Muss [2061]∧ ([4] ∨ [5]),"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
90,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
91,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
92,Lieferrichtung,SG10,,,,,,,Muss,
93,Lieferrichtung,SG10,,,,,,,Muss,
94,Lieferrichtung,SG10,CCI,,,,,,Muss,
95,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
96,Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,
