,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,,UTILMD,,Netzanschluss-Stammdaten,X,
4,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
5,Nachrichten-Kopfsegment,,UNH,0054,,11A,,Ausgabe 2011 - A,X,
6,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
7,Nachrichten-Kopfsegment,,UNH,0057,,5.2e,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,
8,Beginn der Nachricht,,,,,,,,Muss,
9,Beginn der Nachricht,,BGM,,,,,,Muss,
10,Beginn der Nachricht,,BGM,1001,,Z07,,Aktivierung/Deaktivierung vonMaBiS-ZP,X,
11,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
12,Nachrichtendatum,,,,,,,,Muss,
13,Nachrichtendatum,,DTM,,,,,,Muss,
14,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
15,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
16,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
17,MP-ID Absender,SG2,,,,,,,Muss,
18,MP-ID Absender,SG2,,,,,,,Muss,
19,MP-ID Absender,SG2,NAD,,,,,,Muss,
20,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
21,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
22,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
23,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- und",X,
24,Ansprechpartner,SG3,,,,,,,Kann,
25,Ansprechpartner,SG3,,,,,,,Kann,
26,Ansprechpartner,SG3,CTA,,,,,,Muss,
27,Ansprechpartner,SG3,CTA,3139,,IC,,Informationskontakt,X,
28,Ansprechpartner,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
29,Kommunikationsverbindung,SG3,,,,,,,,
30,Kommunikationsverbindung,SG3,,,,,,,Muss,
31,Kommunikationsverbindung,SG3,COM,,,,,,Muss,
32,Kommunikationsverbindung,SG3,COM,3148,,,,Nummer / Adresse,X,
33,Kommunikationsverbindung,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
34,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
35,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
36,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
37,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
38,MP-ID Empfänger,SG2,,,,,,,Muss,
39,MP-ID Empfänger,SG2,,,,,,,Muss,
40,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
41,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
42,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
43,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
44,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
45,Vorgang,SG4,,,,,,,Muss,
46,Vorgang,SG4,,,,,,,Muss,
47,Vorgang,SG4,IDE,,,,,,Muss,
48,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,
49,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
50,Bilanzierungsbeginn,SG4,,,,,,,,
51,Bilanzierungsbeginn,SG4,,,,,,,Muss,
52,Bilanzierungsbeginn,SG4,DTM,,,,,,Muss,[30] Wenn Antwort auf Aktivierung übermittelt wird
53,Bilanzierungsbeginn,SG4,DTM,2005,,158,,Bilanzierungsbeginn,X,
54,Bilanzierungsbeginn,SG4,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
55,Bilanzierungsbeginn,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
56,Bilanzierungsende,SG4,,,,,,,,
57,Bilanzierungsende,SG4,,,,,,,,
58,Bilanzierungsende,SG4,DTM,,,,,,,[34] Wenn Antwort auf Deaktivierung übermittelt wird
59,Bilanzierungsende,SG4,DTM,2005,,159,,Bilanzierungsende,,
60,Bilanzierungsende,SG4,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
61,Bilanzierungsende,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,,
62,Status der Antwort,SG4,,,,,,,,
63,Status der Antwort,SG4,,,,,,,,
64,Status der Antwort,SG4,STS,,,,,,,[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
65,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,,
66,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,,
67,Status der Antwort,SG4,STS,1131,,E_0009,,EBD Nr. E_0009,,
68,Status der Antwort,SG4,STS,1131,,E_0010,,EBD Nr. E_0010,,
69,Status der Antwort,SG4,STS,1131,,E_0011,,EBD Nr. E_0011,,
70,Status der Antwort,SG4,STS,1131,,E_0012,,EBD Nr. E_0012,,
71,Status der Antwort,SG4,STS,1131,,E_0015,,EBD Nr. E_0015,,
72,Status der Antwort,SG4,STS,1131,,E_0018,,EBD Nr. E_0018,,
73,Status der Antwort,SG4,STS,1131,,E_0020,,EBD Nr. E_0020,,
74,Status der Antwort,SG4,STS,1131,,E_0024,,EBD Nr. E_0024,,
75,Status der Antwort,SG4,STS,1131,,E_0027,,EBD Nr. E_0027,,
76,Status der Antwort,SG4,STS,1131,,E_0028,,EBD Nr. E_0028,,
77,Status der Antwort,SG4,STS,1131,,E_0034,,EBD Nr. E_0034,,
78,Status der Antwort,SG4,STS,1131,,E_0035,,EBD Nr. E_0035,,"[6] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle ÜNB  
[98] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB  
[233] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB  
[251] Wenn MP-ID in SG2 NAD+MS (Nachrichtensender) in der Rolle BIKO  
[639] Hinweis: Wenn Antwort auf Deaktivierung  
[640] Hinweis: Wenn Antwort auf Aktivierung"
79,Meldepunkt,SG5,,,,,,,Muss [2061],
80,Meldepunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist
81,Meldepunkt,SG5,LOC,,,,,,Muss,
82,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,
83,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
84,Prüfidentifikator,SG6,,,,,,,Muss,
85,Prüfidentifikator,SG6,,,,,,,Muss,
86,Prüfidentifikator,SG6,RFF,,,,,,Muss,
87,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
88,Prüfidentifikator,SG6,RFF,1154,,11062,,MaBiS / Aktivierung vonMaBiS-ZP,X,
89,Prüfidentifikator,SG6,RFF,1154,,11063,,MaBiS / Deaktivierungvon MaBiS-ZP,,
90,Prüfidentifikator,SG6,RFF,1154,,11064,,MaBiS / Antwort,,
91,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
92,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
93,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,,
94,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions-Referenznummer,,
95,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,,
96,Daten der Summenzeitreihe,SG8,,,,,,,Muss [2061],
97,Daten der Summenzeitreihe,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
98,Daten der Summenzeitreihe,SG8,SEQ,,,,,,Muss,
