,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,,UTILMD,,Netzanschluss-Stammdaten,X,
4,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
5,Nachrichten-Kopfsegment,,UNH,0054,,11A,,Ausgabe 2011 - A,X,
6,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
7,Nachrichten-Kopfsegment,,UNH,0057,,5.2e,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,
8,Beginn der Nachricht,,,,,,,,Muss,
9,Beginn der Nachricht,,BGM,,,,,,Muss,
10,Beginn der Nachricht,,BGM,1001,,E03,,Änderungsmeldungen,X,
11,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
12,Nachrichtendatum,,,,,,,,Muss,
13,Nachrichtendatum,,DTM,,,,,,Muss,
14,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
15,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
16,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
17,MP-ID Absender,SG2,,,,,,,Muss,
18,MP-ID Absender,SG2,,,,,,,Muss,
19,MP-ID Absender,SG2,NAD,,,,,,Muss,
20,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
21,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
22,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
23,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
24,Ansprechpartner,SG3,,,,,,,Kann,
25,Ansprechpartner,SG3,,,,,,,Kann,
26,Ansprechpartner,SG3,CTA,,,,,,Muss,
27,Ansprechpartner,SG3,CTA,3139,,IC,,Informationskontakt,X,
28,Ansprechpartner,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
29,Kommunikationsverbindung,SG3,,,,,,,,
30,Kommunikationsverbindung,SG3,,,,,,,Muss,
31,Kommunikationsverbindung,SG3,COM,,,,,,Muss,
32,Kommunikationsverbindung,SG3,COM,3148,,,,Nummer / Adresse,X,
33,Kommunikationsverbindung,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
34,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
35,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
36,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
37,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
38,MP-ID Empfänger,SG2,,,,,,,Muss,
39,MP-ID Empfänger,SG2,,,,,,,Muss,
40,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
41,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
42,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
43,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
44,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
45,Vorgang,SG4,,,,,,,Muss,
46,Vorgang,SG4,,,,,,,Muss,
47,Vorgang,SG4,IDE,,,,,,Muss,
48,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,
49,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
50,"Änderung zum, Gültigkeit, Beginndatum",SG4,,,,,,,,
51,"Änderung zum, Gültigkeit, Beginndatum",SG4,,,,,,,Muss,
52,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,
53,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,
54,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
55,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
56,Transaktionsgrund,SG4,,,,,,,,
57,Transaktionsgrund,SG4,,,,,,,Muss [2061],
58,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
59,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,
60,Transaktionsgrund,SG4,STS,9013,,ZE3,,Stammdatenänderung,X,
61,Status der Antwort,SG4,,,,,,,,
62,Status der Antwort,SG4,,,,,,,Muss [249],
63,Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
64,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,
65,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X,
66,Status der Antwort,SG4,STS,1131,,Codeliste Strom Nr.S_0029Codeliste Strom Nr.,,S_0029S_0030,X,
67,Meldepunkt,SG5,,,,,,,Muss ([20]∧ [2061]) ⊻([54] ∧[2057] ∧[2080]),
68,Meldepunkt,SG5,,,,,,,Muss ([20]∧ [2061]) ⊻([54] ∧[2057] ∧[2080]),"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[2057] Segmentgruppe ist mindestens einmal je SG4 IDE+24 (Vorgang) anzugeben  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben  
[2080] Segmentgruppe ist max. zweimal je SG4 IDE+24 (Vorgang) anzugeben"
69,Meldepunkt,SG5,LOC,,,,,,Muss,
70,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,
71,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [950],[950] Format: Marktlokations-ID
72,Prüfidentifikator,SG6,,,,,,,Muss,
73,Prüfidentifikator,SG6,,,,,,,Muss,
74,Prüfidentifikator,SG6,RFF,,,,,,Muss,
75,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
76,Prüfidentifikator,SG6,RFF,1154,,11191,,Anfrage an NB vom ÜNB,,
77,Prüfidentifikator,SG6,RFF,1154,,11192,,Antwort auf Anfrage anÜNB,,
78,Prüfidentifikator,SG6,RFF,1154,,11193,,Ablehnung Anfrage anÜNB,X,
79,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,
80,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,Muss,
81,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,Muss,
82,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions-Referenznummer,X,
83,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,X,
84,Daten der Marktlokation,SG8,,,,,,,,
85,Daten der Marktlokation,SG8,,,,,,,,[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE
86,Daten der Marktlokation,SG8,SEQ,,,,,,,
87,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,,
88,Referenz auf die ID der Marktlokation,SG8,,,,,,,,
89,Referenz auf die ID der Marktlokation,SG8,,,,,,,,
90,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,,
91,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,,
92,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,,[950] Format: Marktlokations-ID
93,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,,
