,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten- Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,,UTILM,,Netzanschluss-,X,
3,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,,11A,,Ausgabe 2011 - A,X,
5,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,,5.2e,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschrei bung,X,
7,Beginn der Nachricht,,BGM,,,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,,E03,,Änderungsmeldungen,X,
9,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,,,,,Muss,
11,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/- zeit,X,
12,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
14,MP-ID Absender,SG2,NAD,,,,,,Muss,
15,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
16,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X,
17,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
18,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft",X,
19,Ansprechpartner,SG3,CTA,,,,,,Muss,
20,Ansprechpartner,SG3,CTA,3139,,IC,,Informationskontakt,X,
21,Ansprechpartner,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
22,Kommunikationsverbindu ng,SG3,COM,,,,,,Muss,
23,Kommunikationsverbindu ng,SG3,COM,3148,,,,Nummer / Adresse,X,
24,Kommunikationsverbindu ng,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
25,Kommunikationsverbindu ng,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
26,Kommunikationsverbindu ng,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
27,Kommunikationsverbindu ng,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
28,Kommunikationsverbindu ng,SG3,COM,3155,,AL,,Handy,X [1P0..1],
29,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
30,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
31,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X,
32,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
33,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
34,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
35,Vorgang,SG4,IDE,,,,,,Muss,
36,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,
37,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
38,Beginn zum,SG4,DTM,,,,,,Muss,
39,Beginn zum,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,
40,Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
41,Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZ,X,
42,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,
43,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,
44,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
45,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
46,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
47,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,
48,Transaktionsgrund,SG4,STS,9013,,ZF5,,Anfrage an MSB mit Abhängigkeiten,X,
49,Meldepunkt,SG5,LOC,,,,,,Muss,
50,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,
51,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung
52,Prüfidentifikator,SG6,RFF,,,,,,Muss,
53,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
54,Prüfidentifikator,SG6,RFF,1154,,11172,,SDÄ / Anfrage an MSB mit Abhängigkeit MSB an NB,X,
55,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
56,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
57,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,Muss,
58,Referenz auf die ID der Marktlokation,SG8,RFF,1153,,Z18,,Marktlokation,X,
59,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
60,Lieferrichtung,SG10,CCI,,,,,,Muss,
61,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
62,Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,
63,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,
64,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
