,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,,UTILMD,,Netzanschluss-Stammdaten,X,
4,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
5,Nachrichten-Kopfsegment,,UNH,0054,,11A,,Ausgabe 2011 - A,X,
6,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
7,Nachrichten-Kopfsegment,,UNH,0057,,5.2e,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,
8,Beginn der Nachricht,,,,,,,,Muss,
9,Beginn der Nachricht,,BGM,,,,,,Muss,
10,Beginn der Nachricht,,BGM,1001,,Z07,,Aktivierung/Deaktivierung vonMaBiS-ZP,X,
11,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
12,Nachrichtendatum,,,,,,,,Muss,
13,Nachrichtendatum,,DTM,,,,,,Muss,
14,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
15,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
16,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
17,MP-ID Absender,SG2,,,,,,,Muss,
18,MP-ID Absender,SG2,,,,,,,Muss,
19,MP-ID Absender,SG2,NAD,,,,,,Muss,
20,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
21,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
22,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
23,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
24,Ansprechpartner,SG3,,,,,,,Kann,
25,Ansprechpartner,SG3,,,,,,,Kann,
26,Ansprechpartner,SG3,CTA,,,,,,Muss,
27,Ansprechpartner,SG3,CTA,3139,,IC,,Informationskontakt,X,
28,Ansprechpartner,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
29,Kommunikationsverbindung,SG3,,,,,,,,
30,Kommunikationsverbindung,SG3,,,,,,,Muss,
31,Kommunikationsverbindung,SG3,COM,,,,,,Muss,
32,Kommunikationsverbindung,SG3,COM,3148,,,,Nummer / Adresse,X,
33,Kommunikationsverbindung,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
34,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
35,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
36,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
37,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
38,MP-ID Empfänger,SG2,,,,,,,Muss,
39,MP-ID Empfänger,SG2,,,,,,,Muss,
40,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
41,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
42,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
43,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
44,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
45,Vorgang,SG4,,,,,,,Muss,
46,Vorgang,SG4,,,,,,,Muss,
47,Vorgang,SG4,IDE,,,,,,Muss,
48,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,
49,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
50,Bilanzierungsbeginn,SG4,,,,,,,,
51,Bilanzierungsbeginn,SG4,,,,,,,Muss,
52,Bilanzierungsbeginn,SG4,DTM,,,,,,Muss,
53,Bilanzierungsbeginn,SG4,DTM,2005,,158,,Bilanzierungsbeginn,X,
54,Bilanzierungsbeginn,SG4,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
55,Bilanzierungsbeginn,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
56,Status der Antwort,SG4,,,,,,,,
57,Status der Antwort,SG4,,,,,,,,
58,Status der Antwort,SG4,STS,,,,,,,[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
59,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,,
60,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,,
61,Status der Antwort,SG4,STS,1131,,E_0078,,EBD Nr. E_0078,,
62,Meldepunkt,SG5,,,,,,,Muss [2061],
63,Meldepunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist
64,Meldepunkt,SG5,LOC,,,,,,Muss,
65,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,
66,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
67,Prüfidentifikator,SG6,,,,,,,Muss,
68,Prüfidentifikator,SG6,,,,,,,Muss,
69,Prüfidentifikator,SG6,RFF,,,,,,Muss,
70,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
71,Prüfidentifikator,SG6,RFF,1154,,11209,,Redispatch / AktivierungZP monatliche AAÜZ,,
72,Prüfidentifikator,SG6,RFF,1154,,11210,,Redispatch / Antwort aufAktivierung ZP,,
73,Prüfidentifikator,SG6,RFF,1154,,11211,,Redispatch /WeiterleitungAktivierung ZP,X,
74,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
75,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
76,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,,
77,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,,TN,,Transaktions-Referenznummer,,
78,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,,Vorgangsnummer,,
79,Daten der Überführungszeitreihe,SG8,,,,,,,Muss [2061],
80,Daten der Überführungszeitreihe,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
81,Daten der Überführungszeitreihe,SG8,SEQ,,,,,,Muss,
82,Daten der Überführungszeitreihe,SG8,SEQ,1229,,Z24,,Daten derÜberführungszeitreihe,X,
83,Überführungszeitreihentyp,SG10,,,,,,,Muss,
84,Überführungszeitreihentyp,SG10,,,,,,,Muss,
85,Überführungszeitreihentyp,SG10,CCI,,,,,,Muss,
86,Überführungszeitreihentyp,SG10,CCI,7059,,15,,Struktur,X,
87,Überführungszeitreihentyp,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,
88,Überführungszeitreihentyp,SG10,,,,,,,,
89,Überführungszeitreihentyp,SG10,,,,,,,Muss,
90,Überführungszeitreihentyp,SG10,CAV,,,,,,Muss,
91,Überführungszeitreihentyp,SG10,CAV,7111,,,,Code desÜberführungszeitreihentyps,X,
92,Regelzone,SG10,,,,,,,Muss,
93,Regelzone,SG10,,,,,,,Muss,
94,Regelzone,SG10,CCI,,,,,,Muss,
95,Regelzone,SG10,CCI,7059,,Z18,,Regelzone,X,
96,Regelzone,SG10,CCI,7037,,,,Regelzone,X,
97,Bilanzkreis-an,SG10,,,,,,,Muss,
98,Bilanzkreis-an,SG10,,,,,,,Muss,
99,Bilanzkreis-an,SG10,CCI,,,,,,Muss,
100,Bilanzkreis-an,SG10,CCI,7059,,Z28,,"Bilanzkreis ""an""",X,
101,Bilanzkreis-an,SG10,CCI,7037,,,,Bilanzkreis,X [647],[647] Hinweis: Es ist der RD-Bilanzkreis des anfNB anzugeben
102,Bilanzkreis-von,SG10,,,,,,,Muss,
103,Bilanzkreis-von,SG10,,,,,,,Muss,
104,Bilanzkreis-von,SG10,CCI,,,,,,Muss,
105,Bilanzkreis-von,SG10,CCI,7059,,Z29,,"Bilanzkreis ""von""",X,
106,Bilanzkreis-von,SG10,CCI,7037,,,,Bilanzkreis,X [646],[646] Hinweis: Es ist der RD-Bilanzkreis des ANB anzugeben
107,Bilanzierungsgebiet,SG10,,,,,,,Muss,
