,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,00003,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,00003,UTILMD,,Netzanschluss- Stammdaten,X,
3,Nachrichten-Kopfsegment,,UNH,0052,00003,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,00003,11A,,Ausgabe 2011 - A,X,
5,Nachrichten-Kopfsegment,,UNH,0051,00003,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,00003,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,,S2.1,X,
7,Beginn der Nachricht,,BGM,,00004,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,00004,Z05,,Clearingliste,X,
9,Beginn der Nachricht,,BGM,1004,00004,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,00005,,,,Muss,
11,Nachrichtendatum,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
12,Nachrichtendatum,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
14,"Gültigkeit, Beginndatum",,DTM,,00006,,,,Muss,
15,"Gültigkeit, Beginndatum",,DTM,2005,00006,157,,"Gültigkeit, Beginndatum",X,
16,"Gültigkeit, Beginndatum",,DTM,2380,00006,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
17,"Gültigkeit, Beginndatum",,DTM,2379,00006,610,,CCYYMM,X,
18,Referenz auf eine vorangegangene Anfrage,SG1,,,,,,,Muss,
19,Referenz auf eine vorangegangene Anfrage,SG1,RFF,,00007,,,,Muss,
20,Referenz auf eine vorangegangene Anfrage,SG1,RFF,1153,00007,AAV,,Nummer der Anfrage,X,
21,Referenz auf eine vorangegangene Anfrage,SG1,RFF,1154,00007,,,"Referenz, Identifikation",X [503],[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS
22,MP-ID Absender,SG2,,,,,,,Muss,
23,MP-ID Absender,SG2,NAD,,00008,,,,Muss,
24,MP-ID Absender,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
25,MP-ID Absender,SG2,NAD,3039,00008,,,MP-ID,X,
26,MP-ID Absender,SG2,NAD,3055,00008,9,,GS1,X,
27,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
28,Ansprechpartner,SG3,,,,,,,Kann,
29,Ansprechpartner,SG3,CTA,,00009,,,,Muss,
30,Ansprechpartner,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
31,Ansprechpartner,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
