,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,Muss,
1,UNH,,UNH,0062,,,Nachrichten-Referenznummer,X,
2,UNH,,UNH,0065,UTILMD,,Netzanschluss-Stammdaten,X,
3,UNH,,UNH,0052,D,,Entwurfs-Version,X,
4,UNH,,UNH,0054,11A,,Ausgabe 2011 - A,X,
5,UNH,,UNH,0051,UN,,UN/CEFACT,X,
6,UNH,,UNH,0057,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,,S2.0,X,
7,Beginn der Nachricht,,,,,,,Muss,
8,BGM,,BGM,1001,Z05,,Clearingliste,X,
9,BGM,,BGM,1004,,,Dokumentennummer,X,
10,Nachrichtendatum,,,,,,,Muss,
11,DTM,,DTM,2005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
12,DTM,,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
13,DTM,,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
14,"Gültigkeit, Beginndatum",,,,,,,Muss,
15,DTM,,DTM,2005,157,,"Gültigkeit, Beginndatum",X,
16,DTM,,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
17,DTM,,DTM,2379,610,,CCYYMM,X,
18,Referenz auf eine vorangegangene Anfrage,SG1,,,,,,,
19,Referenz auf eine vorangegangene Anfrage,SG1,,,,,,,
20,Referenz auf eine vorangegangene Anfrage,SG1,RFF,,,,,,
21,Referenz auf eine vorangegangene Anfrage,SG1,RFF,1153,AAV,,Nummer der Anfrage,,
22,Referenz auf eine vorangegangene Anfrage,SG1,RFF,1154,,,"Referenz, Identifikation",,[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS
23,MP-ID Absender,SG2,,,,,,Muss,
24,MP-ID Absender,SG2,,,,,,Muss,
25,MP-ID Absender,SG2,NAD,,,,,Muss,
26,MP-ID Absender,SG2,NAD,3035,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
27,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X,
28,MP-ID Absender,SG2,NAD,3055,9,,GS1,X,
29,Ansprechpartner,SG3,,,,,,Kann,
30,Ansprechpartner,SG3,,,,,,Kann,
31,Ansprechpartner,SG3,CTA,,,,,Muss,
32,Ansprechpartner,SG3,CTA,3139,IC,,Informationskontakt,X,
33,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,
34,Kommunikationsverbindung,SG3,,,,,,,
35,Kommunikationsverbindung,SG3,,,,,,Muss,
36,Kommunikationsverbindung,SG3,COM,,,,,Muss,
37,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X (([939] [321])∨ ([940] [322]))∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist  
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist  
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden  
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten  
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
38,Kommunikationsverbindung,SG3,COM,3155,EM,,Elektronische Post,X [1P0..1],
39,Kommunikationsverbindung,SG3,COM,3155,FX,,Telefax,X [1P0..1],
40,Kommunikationsverbindung,SG3,COM,3155,TE,,Telefon,X [1P0..1],
41,Kommunikationsverbindung,SG3,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
42,Kommunikationsverbindung,SG3,COM,3155,AL,,Handy,X [1P0..1],
43,MP-ID Empfänger,SG2,,,,,,Muss,
44,MP-ID Empfänger,SG2,,,,,,Muss,
45,MP-ID Empfänger,SG2,NAD,,,,,Muss,
46,MP-ID Empfänger,SG2,NAD,3035,MR,,Nachrichtenempfänger,X,
47,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
48,MP-ID Empfänger,SG2,NAD,3055,9,,GS1,X,
49,MP-ID Empfänger,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
50,Identifikation einer Liste,SG4,,,,,,Muss,
51,Identifikation einer Liste,SG4,,,,,,Muss,
52,Identifikation einer Liste,SG4,IDE,,,,,Muss,
53,Identifikation einer Liste,SG4,IDE,7495,Z01,,Liste,X,
54,Identifikation einer Liste,SG4,IDE,7402,,,Listennummer,X,
55,Status der Antwort,SG4,,,,,,,
56,Status der Antwort,SG4,,,,,,Muss [238] ∧[249],
57,Status der Antwort,SG4,STS,,,,,Muss [238] ∧[249],"[238] Wenn SG4 IDE+24 (Vorgang) nicht vorhanden  
[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 (Status der Antwort) den identischen Wert enthalten"
58,Status der Antwort,SG4,STS,9015,E01,,Status der Antwort,X,
59,Status der Antwort,SG4,STS,9013,,,Code des Prüfschritts,X,
60,Status der Antwort,SG4,STS,1131,E_0096,,EBD Nr. E_0096,X,
61,Status der Antwort,SG4,STS,1131,E_0097,,EBD Nr. E_0097,X,
62,MaBiS-Zählpunkt,SG5,,,,,,Muss [2207],
63,MaBiS-Zählpunkt,SG5,,,,,,Muss [2207],[2207] Für die ID der Lieferanten-ausfall-arbeits- summen-zeitreihe einmal je SG4 IDE+Z01 (Liste)
64,MaBiS-Zählpunkt,SG5,LOC,,,,,Muss,
65,MaBiS-Zählpunkt,SG5,LOC,3227,Z15,,MaBiS-Zählpunkt,X,
66,MaBiS-Zählpunkt,SG5,LOC,3225,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
67,Prüfidentifikator,SG6,,,,,,Muss,
68,Prüfidentifikator,SG6,,,,,,Muss,
69,Prüfidentifikator,SG6,RFF,,,,,Muss,
70,Prüfidentifikator,SG6,RFF,1153,Z13,,Prüfidentifikator,X,
71,Prüfidentifikator,SG6,RFF,1154,55201,,Redispatch / LF-AACL,,
72,Prüfidentifikator,SG6,RFF,1154,55202,,Redispatch /Korrekturliste LF-AACL,X,
73,Referenzangaben,SG6,,,,,,Muss,
74,Referenzangaben,SG6,,,,,,Muss,
75,Referenzangaben,SG6,RFF,,,,,Muss,
76,Referenzangaben,SG6,RFF,1153,TN,,Transaktions-Referenznummer,X,
77,Referenzangaben,SG6,RFF,1154,,,"Referenz, Identifikation",X [632],[632] Hinweis: Es ist die Listennummer aus der Lieferanten-ausfallarbeits- clearingliste zu verwenden
78,Daten der Summenzeitreihe,SG8,,,,,,Muss,
79,Daten der Summenzeitreihe,SG8,,,,,,Muss,
80,Daten der Summenzeitreihe,SG8,SEQ,,,,,Muss,
81,Daten der Summenzeitreihe,SG8,SEQ,1229,Z22,,Daten derSummenzeitreihe,X,
82,Versionsangabe der Summenzeitreihe,SG8,,,,,,,
83,Versionsangabe der Summenzeitreihe,SG8,,,,,,Muss,
84,Versionsangabe der Summenzeitreihe,SG8,RFF,,,,,Muss,
85,Versionsangabe der Summenzeitreihe,SG8,RFF,1153,AUU,,Referenz auf eineZeitreihe,X,
86,Versionsangabe der Summenzeitreihe,SG8,RFF,1154,,,Version der Zeitreihe,X,
87,Vorgang,SG4,,,,,,Muss [191] ∧[2225] ∧ [630],
88,Vorgang,SG4,,,,,,Muss [191] ∧[2225] ∧ [630],"[191] Wenn im SG4 IDE+Z01 (Identifikation einer Liste)  STS+E01 (Status der Antwort der Liste) nicht vorhanden  
[630] Hinweis: Wenn die Liste abgelehnt wird, ist kein Vorgang enthalten  
[2225] Einmal für jede Marktlokation bzw. Tranche für die der LF nicht die gemeldete Ansicht des NB teilt  
[2252] Einmal für jede Marktlokation bzw. Tranche, die in der Lieferantenausfallarbeits- summenzeitreihe berücksichtigt wurde"
89,Vorgang,SG4,IDE,,,,,Muss,
90,Vorgang,SG4,IDE,7495,24,,Transaktion,X,
91,Vorgang,SG4,IDE,7402,,,Vorgangsnummer,X,
92,Status der Antwort,SG4,,,,,,,
93,Status der Antwort,SG4,,,,,,Muss [249],
94,Status der Antwort,SG4,STS,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 (Status der Antwort) den identischen Wert enthalten
95,Status der Antwort,SG4,STS,9015,E01,,Status der Antwort,X,
96,Status der Antwort,SG4,STS,9013,,,Code des Prüfschritts,X,
97,Status der Antwort,SG4,STS,1131,E_0096,,EBD Nr. E_0096,X,
98,Status der Antwort,SG4,STS,1131,E_0097,,EBD Nr. E_0097,X,
99,Marktlokation,SG5,,,,,,Muss [2061],
100,Marktlokation,SG5,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
101,Marktlokation,SG5,LOC,,,,,Muss,
102,Marktlokation,SG5,LOC,3227,Z16,,Marktlokation,X,
103,Marktlokation,SG5,LOC,3225,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
104,Tranche,SG5,,,,,,Soll [2061] ∧[166],
105,Tranche,SG5,,,,,,Soll [2061] ∧[166],"[166] Wenn vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
106,Tranche,SG5,LOC,,,,,Muss,
107,Tranche,SG5,LOC,3227,Z21,,Tranche,X,
108,Tranche,SG5,LOC,3225,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
109,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss [329],
110,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss [329],[329] Wenn in dieser SG4 IDE+24 das STS+E01++A03: E_0096 bzw. A04:E_0097 (Status der Antwort) nicht vorhanden
111,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,Muss,
112,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,TN,,Transaktions-Referenznummer,X,
113,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,Vorgangsnummer,X,
