,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,00003,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,00003,UTILMD,,Netzanschluss-Stammdaten,X,
4,Nachrichten-Kopfsegment,,UNH,0052,00003,D,,Entwurfs-Version,X,
5,Nachrichten-Kopfsegment,,UNH,0054,00003,11A,,Ausgabe 2011 - A,X,
6,Nachrichten-Kopfsegment,,UNH,0051,00003,UN,,UN/CEFACT,X,
7,Nachrichten-Kopfsegment,,UNH,0057,00003,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,,S2.0,X,
8,Beginn der Nachricht,,,,,,,,Muss,
9,Beginn der Nachricht,,BGM,,00004,,,,Muss,
10,Beginn der Nachricht,,BGM,1001,00004,Z07,,Aktivierung/Deaktivierung vonMaBiS-ZP,X,
11,Beginn der Nachricht,,BGM,1004,00004,,,Dokumentennummer,X,
12,Nachrichtendatum,,,,,,,,Muss,
13,Nachrichtendatum,,DTM,,00005,,,,Muss,
14,Nachrichtendatum,,DTM,2005,00005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
15,Nachrichtendatum,,DTM,2380,00005,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
16,Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
17,MP-ID Absender,SG2,,,,,,,Muss,
18,MP-ID Absender,SG2,,,,,,,Muss,
19,MP-ID Absender,SG2,NAD,,00008,,,,Muss,
20,MP-ID Absender,SG2,NAD,3035,00008,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
21,MP-ID Absender,SG2,NAD,3039,00008,,,MP-ID,X,
22,MP-ID Absender,SG2,NAD,3055,00008,9,,GS1,X,
23,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
24,Ansprechpartner,SG3,,,,,,,Kann,
25,Ansprechpartner,SG3,,,,,,,Kann,
26,Ansprechpartner,SG3,CTA,,00009,,,,Muss,
27,Ansprechpartner,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
28,Ansprechpartner,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
29,Kommunikationsverbindung,SG3,,,,,,,,
30,Kommunikationsverbindung,SG3,,,,,,,Muss,
31,Kommunikationsverbindung,SG3,COM,,00010,,,,Muss,
32,Kommunikationsverbindung,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939][321]) ∨([940][322])) ∧[514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist  
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist  
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden  
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten  
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
33,Kommunikationsverbindung,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
34,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
35,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
36,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
37,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
38,MP-ID Empfänger,SG2,,,,,,,Muss,
39,MP-ID Empfänger,SG2,,,,,,,Muss,
40,MP-ID Empfänger,SG2,NAD,,00011,,,,Muss,
41,MP-ID Empfänger,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
42,MP-ID Empfänger,SG2,NAD,3039,00011,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
43,MP-ID Empfänger,SG2,NAD,3055,00011,9,,GS1,X,
44,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
45,Vorgang,SG4,,,,,,,Muss,
46,Vorgang,SG4,,,,,,,Muss,
47,Vorgang,SG4,IDE,,00020,,,,Muss,
48,Vorgang,SG4,IDE,7495,00020,24,,Transaktion,X,
49,Vorgang,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
50,Bilanzierungsende,SG4,,,,,,,,
51,Bilanzierungsende,SG4,,,,,,,Muss,
52,Bilanzierungsende,SG4,DTM,,00029,,,,Muss,
53,Bilanzierungsende,SG4,DTM,2005,00029,159,,Bilanzierungsende,X,
54,Bilanzierungsende,SG4,DTM,2380,00029,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
55,Bilanzierungsende,SG4,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,X,
56,Status der Antwort,SG4,,,,,,,,
57,Status der Antwort,SG4,,,,,,,,
58,Status der Antwort,SG4,STS,,00035,,,,,[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 (Status der Antwort) den identischen Wert enthalten
59,Status der Antwort,SG4,STS,9015,00035,E01,,Status der Antwort,,
60,Status der Antwort,SG4,STS,9013,00035,,,Code des Prüfschritts,,
61,Status der Antwort,SG4,STS,1131,00035,E_0072,,EBD Nr. E_0072,,
62,MaBiS-Zählpunkt,SG5,,,,,,,Muss [2061],
63,MaBiS-Zählpunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
64,MaBiS-Zählpunkt,SG5,LOC,,00054,,,,Muss,
65,MaBiS-Zählpunkt,SG5,LOC,3227,00054,Z15,,MaBiS-Zählpunkt,X,
66,MaBiS-Zählpunkt,SG5,LOC,3225,00054,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
67,Prüfidentifikator,SG6,,,,,,,Muss,
68,Prüfidentifikator,SG6,,,,,,,Muss,
69,Prüfidentifikator,SG6,RFF,,00055,,,,Muss,
70,Prüfidentifikator,SG6,RFF,1153,00055,Z13,,Prüfidentifikator,X,
71,Prüfidentifikator,SG6,RFF,1154,00055,55206,,Redispatch /Deaktivierung ZPmonatliche AAÜZ,,
72,Prüfidentifikator,SG6,RFF,1154,,55207,,Redispatch / Antwort aufDeaktivierung ZP,,
73,Prüfidentifikator,SG6,RFF,1154,,55208,,Redispatch /WeiterleitungDeaktivierung ZP,X,
74,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
75,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
76,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00056,,,,,
77,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00056,TN,,Transaktions-Referenznummer,,
78,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00056,,,Vorgangsnummer,,
79,Nachrichten-Endesegment,,,,,,,,Muss,
80,Nachrichten-Endesegment,,UNT,,00527,,,,Muss,
81,Nachrichten-Endesegment,,UNT,0074,00527,,,Anzahl der Segmente in einerNachricht,X,
82,Nachrichten-Endesegment,,UNT,0062,00527,,,Nachrichten-Referenznummer,X,
