,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichtenanfang,,UNH,,00003,,,,Muss,
1,Nachrichtenanfang,,UNH,0062,00003,,,Nachrichten- Referenznummer,X,
2,Nachrichtenanfang,,UNH,0065,00003,INVOIC,,Rechnung,X,
3,Nachrichtenanfang,,UNH,0052,00003,D,,Entwurfs-Version,X,
4,Nachrichtenanfang,,UNH,0054,00003,06A,,Ausgabe 2006 - A,X,
5,Nachrichtenanfang,,UNH,0051,00003,UN,,UN/CEFACT,X,
6,Nachrichtenanfang,,UNH,0057,00003,2.8d,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschrei bung,X,
7,Rechnungsnummer,,BGM,,00004,,,,Muss,
8,Rechnungsnummer,,BGM,1001,00004,380,,Handelsrechnung,X,
9,Rechnungsnummer,,BGM,1004,00004,,,Dokumentennummer,X,
10,Rechnungsnummer,,BGM,1225,00004,7,,Duplikat,X,
11,Rechnungsnummer,,BGM,1225,,9,,Original,X,
12,Nachrichtendatum,,DTM,,00005,,,,Muss,
13,Nachrichtendatum,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/- zeit,X,
14,Nachrichtendatum,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
15,Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZ ZZ,X,
16,Bearbeitungs-/ Verarbeitungsdatum,,DTM,,00006,,,,Muss,
17,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2005,00006,9,,Bearbeitungs-/ Verarbeitungsdatum /-zeit,X,
18,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2380,00006,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
19,Bearbeitungs-/ Verarbeitungsdatum,,DTM,2379,00006,303,,CCYYMMDDHHMMZ ZZ,X,
20,Abrechnungszeitraum Beginn,,DTM,,00007,,,,Muss,[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt
21,Abrechnungszeitraum Beginn,,DTM,2005,00007,155,,"Rechnungsperiode, Beginndatum",X,
22,Abrechnungszeitraum Beginn,,DTM,2380,00007,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
23,Abrechnungszeitraum Beginn,,DTM,2379,00007,303,,CCYYMMDDHHMMZ ZZ,X,
24,Abrechnungszeitraum Ende,,DTM,,00008,,,,Muss,[2] Wenn es sich um eine Nutzungsüberlassung (Pacht) eines Gerätes handelt
25,Abrechnungszeitraum Ende,,DTM,2005,00008,156,,"Rechnungsperiode, Endedatum",X,
26,Abrechnungszeitraum Ende,,DTM,2380,00008,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
27,Abrechnungszeitraum Ende,,DTM,2379,00008,303,,CCYYMMDDHHMMZ ZZ,X,
28,Rechnungstyp,,IMD,,00014,,,,Muss,
29,Rechnungstyp,,IMD,7081,00014,ABR,,Abschlussrechnung,X,
30,Rechnungstyp,,IMD,7081,,JVR,,Turnusrechnung,X,
31,Rechnungstyp,,IMD,7081,,MVR,,Monatsrechnung,X,
32,Rechnungstyp,,IMD,7081,,ZVR,,Zwischenrechnung,X,
33,Rechnungstyp,,IMD,7081,,13I,,Integrierte 13. Rechnung,X,
34,Rechnungstyp,,IMD,7081,,13R,,13. Rechnung,X [493] ∨ [57],
35,Rechnungstyp,,IMD,7081,,SOR,,Sonderrechnung,X [492] ∧ [56],
36,Meldeinformationen,,FTX,,00015,,,,Soll [4],[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
37,Meldeinformationen,,FTX,4451,00015,REG,,Meldeinformationen,X,
38,Meldeinformationen,,FTX,4441,00015,RCH,,Reverse Charge gemäß §13b UStG / Steuerschuldnerscha ft des Leistungsempfängers,X,
39,Spezifikation der Sonderrechnung,,GEI,,00016,,,,Muss [41],[41] Wenn IMD++SOR vorhanden
40,Spezifikation der Sonderrechnung,,GEI,9649,00016,Z01,,Art der Sonderrechnung,X,
41,Spezifikation der Sonderrechnung,,GEI,7365,00016,Z01,,Konzessionsabgabe (Testat),X [78],
42,Spezifikation der Sonderrechnung,,GEI,7365,,Z02,,Individuelle Vereinbarung für atypische und energieintensive Netznutzung,X,
43,Spezifikation der Sonderrechnung,,GEI,7365,,Z03,,Individuelle Vereinbarung für singuläre Netznutzung,X,"[78] Wenn GEI+Z08 nicht vorhanden
[79] Wenn GEI+Z09 nicht vorhanden
[80] Wenn GEI+Z01 nicht vorhanden
[81] Wenn GEI+Z04 nicht vorhanden
[82] Wenn GEI+Z05 nicht vorhanden"
44,Spezifikation der Sonderrechnung,,GEI,7365,,Z04,,KWKG-Umlage,X [79],
45,Spezifikation der Sonderrechnung,,GEI,7365,,Z05,,Offshore- Netzumlage,X [79],
46,Spezifikation der Sonderrechnung,,GEI,7365,,Z06,,§ 19 StromNEV- Umlage,X,
47,Spezifikation der Sonderrechnung,,GEI,7365,,Z07,,§18 AbLaV,X,
