,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,UTILMD,,Netzanschluss-Stammdaten,X,
3,Nachrichten-Kopfsegment,,UNH,0052,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,11A,,Ausgabe 2011 - A,X,
5,Nachrichten-Kopfsegment,,UNH,0051,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,,S1.1a,X,
7,Beginn der Nachricht,,,,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,E02,,Abmeldungen,X,
9,Beginn der Nachricht,,BGM,1004,,,Dokumentennummer,X,
10,Nachrichtendatum,,,,,,,Muss,
11,Nachrichtendatum,,DTM,2005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
12,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
14,MP-ID Absender,SG2,,,,,,Muss,
15,MP-ID Absender,SG2,,,,,,Muss,
16,MP-ID Absender,SG2,NAD,,,,,Muss,
17,MP-ID Absender,SG2,NAD,3035,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
18,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X,
19,MP-ID Absender,SG2,NAD,3055,9,,GS1,X,
20,MP-ID Absender,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
21,Ansprechpartner,SG3,,,,,,Kann,
22,Ansprechpartner,SG3,,,,,,Kann,
23,Ansprechpartner,SG3,CTA,,,,,Muss,
24,Ansprechpartner,SG3,CTA,3139,IC,,Informationskontakt,X,
25,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,
26,Kommunikationsverbindung,SG3,,,,,,,
27,Kommunikationsverbindung,SG3,,,,,,Muss,
28,Kommunikationsverbindung,SG3,COM,,,,,Muss,
29,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X (([939],[321] Wenn im DE3155
30,Kommunikationsverbindung,SG3,COM,3155,EM,,Elektronische Post,X [1P0..1],
31,Kommunikationsverbindung,SG3,COM,3155,FX,,Telefax,X [1P0..1],
32,Kommunikationsverbindung,SG3,COM,3155,TE,,Telefon,X [1P0..1],
33,Kommunikationsverbindung,SG3,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
34,Kommunikationsverbindung,SG3,COM,3155,AL,,Handy,X [1P0..1],
35,MP-ID Empfänger,SG2,,,,,,Muss,
36,MP-ID Empfänger,SG2,,,,,,Muss,
37,MP-ID Empfänger,SG2,NAD,,,,,Muss,
38,MP-ID Empfänger,SG2,NAD,3035,MR,,Nachrichtenempfänger,X,
39,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
40,MP-ID Empfänger,SG2,NAD,3055,9,,GS1,X,
41,MP-ID Empfänger,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
42,Vorgang,SG4,,,,,,Muss,
43,Vorgang,SG4,,,,,,Muss,
44,Vorgang,SG4,IDE,,,,,Muss,
45,Vorgang,SG4,IDE,7495,24,,Transaktion,X,
46,Vorgang,SG4,IDE,7402,,,Vorgangsnummer,X,
47,Beginn zum,SG4,,,,,,,
48,Beginn zum,SG4,,,,,,Muss [7] ∧[577],
49,Beginn zum,SG4,DTM,,,,,Muss [7] ∧[577],[7] Wenn SG4 STS+7++ZG9/ZH1/ZH2 (Transaktionsgrund: Aufhebung einer zukünftigen Zuordnung wegen Auszug des Kunden / -wegen Stilllegung / -wegen
50,Beginn zum,SG4,DTM,2005,92,,Datum Vertragsbeginn,X,
51,Beginn zum,SG4,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
52,Beginn zum,SG4,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
53,Ende zum,SG4,,,,,,,
54,Ende zum,SG4,,,,,,Muss [11],
55,Ende zum,SG4,DTM,,,,,Muss [11],[11] Wenn SG4 STS+7++ZG9/ZH1/ZH2 (Transaktionsgrund: Aufhebung einer zukünftigen Zuordnung wegen Auszug des Kunden / -wegen Stilllegung / -wegen aufgehobenem Vertragsverhältnis) nicht vorhanden
56,Ende zum,SG4,DTM,2005,93,,Datum Vertragsende,X,
57,Ende zum,SG4,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
58,Ende zum,SG4,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
59,Bilanzierungsende,SG4,,,,,,,
60,Bilanzierungsende,SG4,,,,,,,
61,Bilanzierungsende,SG4,DTM,,,,,,[29] Wenn eine Bilanzierung stattfindet
62,Bilanzierungsende,SG4,DTM,2005,159,,Bilanzierungsende,,
63,Bilanzierungsende,SG4,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
64,Bilanzierungsende,SG4,DTM,2379,303,,CCYYMMDDHHMMZZZ,,
65,Transaktionsgrund,SG4,,,,,,,
66,Transaktionsgrund,SG4,,,,,,Muss [2061],
67,Transaktionsgrund,SG4,STS,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
68,Transaktionsgrund,SG4,STS,9015,7,,Transaktionsgrund,X,
69,Transaktionsgrund,SG4,STS,9013,E03,,Wechsel,X,
70,Transaktionsgrund,SG4,STS,9013,ZH2,,Aufhebung einerzukünftigen Zuordnungwegen aufgehobenemVertragsverhältnis,X,
71,Status der Antwort,SG4,,,,,,,
72,Status der Antwort,SG4,,,,,,,
73,Status der Antwort,SG4,STS,,,,,,[249] Innerhalb eines
74,Status der Antwort,SG4,STS,9015,E01,,Status der Antwort,,
75,Status der Antwort,SG4,STS,9013,,,Code des Prüfschritts,,
76,Status der Antwort,SG4,STS,1131,E_0306,,EBD Nr. E_0306,,
77,Bemerkung (Feld für allgemeine Hinweise),SG4,,,,,,,
78,Bemerkung (Feld für allgemeine Hinweise),SG4,,,,,,,
79,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,,,,,[48] Wenn in dieser SG4 das STS+E01++E14/ A99 (Status der Antwort: Ablehnung Sonstiges) vorhanden
80,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,ACB,,ZusätzlicheInformationen (fürallgemeine Hinweise),,
81,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,,,Text für allgemeine Information,,
82,Marktlokation,SG5,,,,,,Muss [2061]∧ [348],
83,Marktlokation,SG5,,,,,,Muss [2061]∧ [348],"[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
84,Marktlokation,SG5,LOC,,,,,Muss,
85,Marktlokation,SG5,LOC,3227,Z16,,Marktlokation,X,
86,Marktlokation,SG5,LOC,3225,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
87,Tranche,SG5,,,,,,Muss [2061]∧ [347],
88,Tranche,SG5,,,,,,Muss [2061]∧ [347],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
89,Tranche,SG5,LOC,,,,,Muss,
90,Tranche,SG5,LOC,3227,Z21,,Tranche,X,
91,Tranche,SG5,LOC,3225,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
92,Prüfidentifikator,SG6,,,,,,Muss,
93,Prüfidentifikator,SG6,,,,,,Muss,
94,Prüfidentifikator,SG6,RFF,,,,,Muss,
95,Prüfidentifikator,SG6,RFF,1153,Z13,,Prüfidentifikator,X,
96,Prüfidentifikator,SG6,RFF,1154,55081,,MPES / Abmeldung,X,
97,Prüfidentifikator,SG6,RFF,1154,55082,,MPES / Bestätigung,,
98,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,
99,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,
100,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,
101,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,TN,,Transaktions-Referenznummer,,
102,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,Vorgangsnummer,,
103,Daten der Marktlokation,SG8,,,,,,Muss [2061],
104,Daten der Marktlokation,SG8,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
105,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
106,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,
107,Referenz auf die ID der Marktlokation,SG8,,,,,,,
108,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss [25],
109,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss [25],[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
110,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
111,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
112,Lieferrichtung,SG10,,,,,,Muss,
113,Lieferrichtung,SG10,,,,,,Muss,
114,Lieferrichtung,SG10,CCI,,,,,Muss,
115,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,
116,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,
117,Nachrichten-Endesegment,,,,,,,Muss,
118,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
119,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
