,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,00003,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,00003,UTILMD,,Netzanschluss- Stammdaten,X,
3,Nachrichten-Kopfsegment,,UNH,0052,00003,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,00003,11A,,Ausgabe 2011 - A,X,
5,Nachrichten-Kopfsegment,,UNH,0051,00003,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,00003,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibun g,,S1.1a,X,
7,Nachrichten-Kopfsegment,,UNH,0068,00003,,,Allgemeine Zuordnungs-Referenz,S [1],[1] Wenn Aufteilung vorhanden
8,Nachrichten-Kopfsegment,,UNH,0070,00003,,,Übermittlungsfolgenummer,M [252],[252] Wenn DE0068 vorhanden
9,Nachrichten-Kopfsegment,,UNH,0073,00003,C,,Beginn,M [2],
10,Nachrichten-Kopfsegment,,UNH,0073,,F,,Ende,S [3],"[2] Wenn UNH DE0070 (Übermittlungsfolgenummer) mit 1 vorhanden  
[3] Bei Aufteilung, in der Nachricht mit der höchsten Übermittlungsfolgenummer"
11,Beginn der Nachricht,,BGM,,00004,,,,Muss,
12,Beginn der Nachricht,,BGM,1001,00004,Z37,,DZÜ-Liste,X,
13,Beginn der Nachricht,,BGM,1004,00004,,,Dokumentennummer,X,
14,Nachrichtendatum,,DTM,,00005,,,,Muss,
15,Nachrichtendatum,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
16,Nachrichtendatum,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
17,Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
18,"Gültigkeit, Beginndatum",,DTM,,00006,,,,Muss,
19,"Gültigkeit, Beginndatum",,DTM,2005,00006,157,,"Gültigkeit, Beginndatum",X,
20,"Gültigkeit, Beginndatum",,DTM,2380,00006,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
21,"Gültigkeit, Beginndatum",,DTM,2379,00006,610,,CCYYMM,X,
22,MP-ID Absender,SG2,,,,,,,Muss,
23,MP-ID Absender,SG2,NAD,,00008,,,,Muss,
24,MP-ID Absender,SG2,NAD,3035,00008,MS,,Dokumenten-/ Nachrichtenaussteller,X,
25,MP-ID Absender,SG2,NAD,3039,00008,,,MP-ID,X,
26,MP-ID Absender,SG2,NAD,3055,00008,9,,GS1,X,
27,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
28,Ansprechpartner,SG3,,,,,,,Kann,
29,Ansprechpartner,SG3,CTA,,00009,,,,Muss,
