,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,00003,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,00003,UTILMD,,Netzanschluss-Stammdaten,X,
4,Nachrichten-Kopfsegment,,UNH,0052,00003,D,,Entwurfs-Version,X,
5,Nachrichten-Kopfsegment,,UNH,0054,00003,11A,,Ausgabe 2011 - A,X,
6,Nachrichten-Kopfsegment,,UNH,0051,00003,UN,,UN/CEFACT,X,
7,Nachrichten-Kopfsegment,,UNH,0057,00003,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,,S1.1a,X,
8,Beginn der Nachricht,,,,,,,,Muss,
9,Beginn der Nachricht,,BGM,,00004,,,,Muss,
10,Beginn der Nachricht,,BGM,1001,00004,E02,,Abmeldungen,X,
11,Beginn der Nachricht,,BGM,1004,00004,,,Dokumentennummer,X,
12,Nachrichtendatum,,,,,,,,Muss,
13,Nachrichtendatum,,DTM,,00005,,,,Muss,
14,Nachrichtendatum,,DTM,2005,00005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
15,Nachrichtendatum,,DTM,2380,00005,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
16,Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
17,MP-ID Absender,SG2,,,,,,,Muss,
18,MP-ID Absender,SG2,,,,,,,Muss,
19,MP-ID Absender,SG2,NAD,,00008,,,,Muss,
20,MP-ID Absender,SG2,NAD,3035,00008,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
21,MP-ID Absender,SG2,NAD,3039,00008,,,MP-ID,X,
22,MP-ID Absender,SG2,NAD,3055,00008,9,,GS1,X,
23,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
24,Ansprechpartner,SG3,,,,,,,Kann,
25,Ansprechpartner,SG3,,,,,,,Kann,
26,Ansprechpartner,SG3,CTA,,00009,,,,Muss,
27,Ansprechpartner,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
28,Ansprechpartner,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
29,Kommunikationsverbindung,SG3,,,,,,,,
30,Kommunikationsverbindung,SG3,,,,,,,Muss,
31,Kommunikationsverbindung,SG3,COM,,00010,,,,Muss,
32,Kommunikationsverbindung,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939][321]) ∨([940][322])) ∧[514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist  
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist  
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden  
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten  
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
33,Kommunikationsverbindung,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
34,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
35,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
36,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
37,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
38,MP-ID Empfänger,SG2,,,,,,,Muss,
39,MP-ID Empfänger,SG2,,,,,,,Muss,
40,MP-ID Empfänger,SG2,NAD,,00011,,,,Muss,
41,MP-ID Empfänger,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
42,MP-ID Empfänger,SG2,NAD,3039,00011,,,MP-ID,X,
43,MP-ID Empfänger,SG2,NAD,3055,00011,9,,GS1,X,
44,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
45,Vorgang,SG4,,,,,,,Muss,
46,Vorgang,SG4,,,,,,,Muss,
47,Vorgang,SG4,IDE,,00020,,,,Muss,
48,Vorgang,SG4,IDE,7495,00020,24,,Transaktion,X,
49,Vorgang,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
50,Ende zum,SG4,,,,,,,,
51,Ende zum,SG4,,,,,,,Muss,
52,Ende zum,SG4,DTM,,00025,,,,Muss,
53,Ende zum,SG4,DTM,2005,00025,93,,Datum Vertragsende,X,
54,Ende zum,SG4,DTM,2380,00025,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
55,Ende zum,SG4,DTM,2379,00025,303,,CCYYMMDDHHMMZZZ,X,
56,Bilanzierungsende,SG4,,,,,,,,
57,Bilanzierungsende,SG4,,,,,,,Soll [33],
58,Bilanzierungsende,SG4,DTM,,00030,,,,Soll [33],"[29] Wenn eine Bilanzierung stattfindet  
[33] Wenn in Abmeldung ein Bilanzierungsende vorhanden"
59,Bilanzierungsende,SG4,DTM,2005,00030,159,,Bilanzierungsende,X,
60,Bilanzierungsende,SG4,DTM,2380,00030,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
61,Bilanzierungsende,SG4,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,
62,Transaktionsgrund,SG4,,,,,,,,
63,Transaktionsgrund,SG4,,,,,,,Muss [2061],
64,Transaktionsgrund,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
65,Transaktionsgrund,SG4,STS,9015,00037,7,,Transaktionsgrund,X,
66,Transaktionsgrund,SG4,STS,9013,00037,Z33,,Auszug wegen Stilllegung,X,
67,Transaktionsgrund,SG4,STS,9013,,ZQ7,,Abmeldung wg. fehl.Zuordnungsermächtigung,X,
68,Transaktionsgrund,SG4,STS,9013,,ZT0,,Abmeldung wegen fehl.Zuordnungsermächtigung aufgrund ÄnderungZRT,X,
69,Status der Antwort,SG4,,,,,,,,
70,Status der Antwort,SG4,,,,,,,Muss [249],
71,Status der Antwort,SG4,STS,,00039,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
72,Status der Antwort,SG4,STS,9015,00039,E01,,Status der Antwort,X,
73,Status der Antwort,SG4,STS,9013,00039,,,Code des Prüfschritts,X [360],"[359] Es sind nur Antwortcodes aus dem Cluster Ablehnung erlaubt  
[360] Es sind nur Antwortcodes aus dem Cluster Zustimmung erlaubt"
74,Status der Antwort,SG4,STS,1131,00039,E_0502,,EBD Nr. E_0502,X,
75,Bemerkung (Feld für allgemeine Hinweise),SG4,,,,,,,,
76,Bemerkung (Feld für allgemeine Hinweise),SG4,,,,,,,,
77,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,00043,,,,,[48] Wenn in dieser SG4 das STS+E01++E14/ A99 (Status der Antwort: Ablehnung Sonstiges) vorhanden
78,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,00043,ACB,,ZusätzlicheInformationen (fürallgemeine Hinweise),,
