,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten- Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,,UTILM,,Netzanschluss-,X,
3,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,,11A,,Ausgabe 2011 - A,X,
5,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschrei bung,,S1.1,X,
7,Beginn der Nachricht,,BGM,,,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,,E03,,Änderungsmeldungen,X,
9,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,,,,,Muss,
11,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/- zeit,X,
12,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
14,MP-ID Absender,SG2,NAD,,,,,,Muss,
15,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
16,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X,
17,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
18,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
19,Ansprechpartner,SG3,CTA,,,,,,Muss,
20,Ansprechpartner,SG3,CTA,3139,,IC,,Informationskontakt,X,
21,Ansprechpartner,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
22,Kommunikationsverbindu ng,SG3,COM,,,,,,Muss,
23,Kommunikationsverbindu ng,SG3,COM,3148,,,,Nummer / Adresse,X,
24,Kommunikationsverbindu ng,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
25,Kommunikationsverbindu ng,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
26,Kommunikationsverbindu ng,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
27,Kommunikationsverbindu ng,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
28,Kommunikationsverbindu ng,SG3,COM,3155,,AL,,Handy,X [1P0..1],
29,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
30,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfän ger,X,
31,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X,
32,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
33,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
34,Vorgang,SG4,IDE,,,,,,Muss,
35,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,
36,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
37,Beginn zum,SG4,DTM,,,,,,Muss,
38,Beginn zum,SG4,DTM,2005,,92,,Datum Vertragsbeginn,X,
39,Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
40,Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
41,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,Muss,
42,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,
43,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
44,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
45,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
46,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,
47,Transaktionsgrund,SG4,STS,9013,,ZE8,,Änderung vom MSB mit Abhängigkeiten,X,
48,Netzlokation,SG5,LOC,,,,,,Muss,
49,Netzlokation,SG5,LOC,3227,,Z18,,Netzlokation,X,
50,Netzlokation,SG5,LOC,3225,,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
51,Marktlokation,SG5,LOC,,,,,,Muss,
52,Marktlokation,SG5,LOC,3227,,Z16,,Marktlokation,X,
53,Marktlokation,SG5,LOC,3225,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
54,Steuerbare Ressource,SG5,LOC,,,,,,Muss,
55,Steuerbare Ressource,SG5,LOC,3227,,Z19,,Steuerbare Ressource,X,
56,Steuerbare Ressource,SG5,LOC,3225,,,,ID der Steuerbaren Ressource,X [961],[961] Format: SR-ID
57,Tranche,SG5,LOC,,,,,,Muss,
58,Tranche,SG5,LOC,3227,,Z21,,Tranche,X,
59,Tranche,SG5,LOC,3225,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
60,Messlokation,SG5,LOC,,,,,,Muss,
61,Messlokation,SG5,LOC,3227,,Z17,,Messlokation,X,
62,Messlokation,SG5,LOC,3225,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
63,Prüfidentifikator,SG6,RFF,,,,,,Muss,
64,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
65,Prüfidentifikator,SG6,RFF,1154,,55117,,SDÄ Strom / Änderung vom MSB NB an LF,X,
66,Referenz auf eine vorangegangene Anfrage,SG6,RFF,,,,,,Muss,
67,Referenz auf eine vorangegangene Anfrage,SG6,RFF,1153,,AAV,,Nummer der Anfrage,X,
