,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,00003,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,00003,UTILMD,,Netzanschluss-Stammdaten,X,
4,Nachrichten-Kopfsegment,,UNH,0052,00003,D,,Entwurfs-Version,X,
5,Nachrichten-Kopfsegment,,UNH,0054,00003,11A,,Ausgabe 2011 - A,X,
6,Nachrichten-Kopfsegment,,UNH,0051,00003,UN,,UN/CEFACT,X,
7,Nachrichten-Kopfsegment,,UNH,0057,00003,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,,G1.0a,X,
8,Beginn der Nachricht,,,,,,,,Muss [500],
9,Beginn der Nachricht,,BGM,,00004,,,,Muss [500],[500] Hinweis: Code ist gemäß der Kategorie der zu stornierenden Meldung zu wählen
10,Beginn der Nachricht,,BGM,1001,00004,E01,,Anmeldungen,X,
11,Beginn der Nachricht,,BGM,1001,,E02,,Abmeldungen,X,
12,Beginn der Nachricht,,BGM,1001,,E35,,Kündigung,X,
13,Beginn der Nachricht,,BGM,1004,00004,,,Dokumentennummer,X,
14,Nachrichtendatum,,,,,,,,Muss,
15,Nachrichtendatum,,DTM,,00005,,,,Muss,
16,Nachrichtendatum,,DTM,2005,00005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
17,Nachrichtendatum,,DTM,2380,00005,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
18,Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
19,MP-ID Absender,SG2,,,,,,,Muss,
20,MP-ID Absender,SG2,,,,,,,Muss,
21,MP-ID Absender,SG2,NAD,,00008,,,,Muss,
22,MP-ID Absender,SG2,NAD,3035,00008,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
23,MP-ID Absender,SG2,NAD,3039,00008,,,MP-ID,X,
24,MP-ID Absender,SG2,NAD,3055,00008,9,,GS1,X,
25,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
26,Ansprechpartner,SG3,,,,,,,Kann,
27,Ansprechpartner,SG3,,,,,,,Kann,
28,Ansprechpartner,SG3,CTA,,00009,,,,Muss,
29,Ansprechpartner,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
30,Ansprechpartner,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
31,Kommunikationsverbindung,SG3,,,,,,,,
32,Kommunikationsverbindung,SG3,,,,,,,Muss,
33,Kommunikationsverbindung,SG3,COM,,00010,,,,Muss,
34,Kommunikationsverbindung,SG3,COM,3148,00010,,,Nummer / Adresse,X,
35,Kommunikationsverbindung,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
36,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
37,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
38,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
39,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
40,MP-ID Empfänger,SG2,,,,,,,Muss,
41,MP-ID Empfänger,SG2,,,,,,,Muss,
42,MP-ID Empfänger,SG2,NAD,,00011,,,,Muss,
43,MP-ID Empfänger,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
44,MP-ID Empfänger,SG2,NAD,3039,00011,,,MP-ID,X,
45,MP-ID Empfänger,SG2,NAD,3055,00011,9,,GS1,X,
46,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
47,Vorgang,SG4,,,,,,,Muss,
48,Vorgang,SG4,,,,,,,Muss,
49,Vorgang,SG4,IDE,,00012,,,,Muss,
50,Vorgang,SG4,IDE,7495,00012,24,,Transaktion,X,
51,Vorgang,SG4,IDE,7402,00012,,,Vorgangsnummer,X,
52,Transaktionsgrund,SG4,,,,,,,,
53,Transaktionsgrund,SG4,,,,,,,Muss [2061],
54,Transaktionsgrund,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
55,Transaktionsgrund,SG4,STS,9015,00026,7,,Transaktionsgrund,X,
56,Transaktionsgrund,SG4,STS,9013,00026,E05,,Stornierung,X,
57,Status der Antwort,SG4,,,,,,,,
58,Status der Antwort,SG4,,,,,,,,
59,Status der Antwort,SG4,STS,,00028,,,,,[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
60,Status der Antwort,SG4,STS,9015,00028,E01,,Status der Antwort,,
61,Status der Antwort,SG4,STS,9013,00028,,,Code des Prüfschritts,,
62,Status der Antwort,SG4,STS,1131,00028,G_0003,,Codeliste Gas Nr.G_0003,,
63,Status der Antwort,SG4,STS,1131,,G_0004,,Codeliste Gas Nr.G_0004,,
64,Bemerkung (Feld für allgemeine Hinweise),SG4,,,,,,,,
65,Bemerkung (Feld für allgemeine Hinweise),SG4,,,,,,,Kann,
66,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,00031,,,,Kann,[48] Wenn in dieser SG4 das STS+E01++E14 (Status der Antwort: Ablehnung Sonstiges) vorhanden
67,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,00031,ACB,,ZusätzlicheInformationen (fürallgemeine Hinweise),X,
68,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,00031,,,Text für allgemeine Information,X,
69,Prüfidentifikator,SG6,,,,,,,Muss,
70,Prüfidentifikator,SG6,,,,,,,Muss,
71,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,
72,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,
73,Prüfidentifikator,SG6,RFF,1154,00037,44022,,GeLi Gas / Anfrage nachStornierung,X,
74,Prüfidentifikator,SG6,RFF,1154,,44023,,GeLi Gas / BestätigungAnfrage Stornierung,,
75,Prüfidentifikator,SG6,RFF,1154,,44024,,GeLi Gas / AblehnungAnfrage Stornierung,,
76,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
77,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,,
78,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,00038,,,,,
79,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,00038,TN,,Transaktions-Referenznummer,,
80,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,00038,,,Vorgangsnummer,,
81,Referenz auf zu stornierende Vorgangsnummer,SG6,,,,,,,Muss,
82,Referenz auf zu stornierende Vorgangsnummer,SG6,,,,,,,Muss,
83,Referenz auf zu stornierende Vorgangsnummer,SG6,RFF,,00039,,,,Muss,
84,Referenz auf zu stornierende Vorgangsnummer,SG6,RFF,1153,00039,ACW,,Referenznummer einervorangegangenenNachricht,X,
85,Referenz auf zu stornierende Vorgangsnummer,SG6,RFF,1154,00039,,,Vorgangsnummer,X,
86,Nachrichten-Endesegment,,,,,,,,Muss,
