,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,,UTILMD,,Netzanschluss-Stammdaten,X,
3,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,,11A,,Ausgabe 2011 - A,X,
5,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,,S1.1,X,
7,Beginn der Nachricht,,BGM,,,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,,E03,,Änderungsmeldungen,X,
9,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,,,,,Muss,
11,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
12,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
14,MP-ID Absender,SG2,,,,,,,Muss,
15,MP-ID Absender,SG2,NAD,,,,,,Muss,
16,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
17,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X,
18,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
19,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
20,Ansprechpartner,SG3,,,,,,,Kann,
21,Ansprechpartner,SG3,CTA,,,,,,Muss,
22,Ansprechpartner,SG3,CTA,3139,,IC,,Informationskontakt,X,
23,Ansprechpartner,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
24,Kommunikationsverbindung,SG3,COM,,,,,,Muss,
25,Kommunikationsverbindung,SG3,COM,3148,,,,Nummer / Adresse,X,
26,Kommunikationsverbindung,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
27,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
28,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
29,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
31,MP-ID Empfänger,SG2,,,,,,,Muss,
32,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
33,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
34,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X,
35,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
36,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
37,Vorgang,SG4,,,,,,,Muss,
38,Vorgang,SG4,IDE,,,,,,Muss,
39,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,
40,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
41,Beginn zum,SG4,DTM,,,,,,,
42,Beginn zum,SG4,DTM,2005,,92,,Datum Vertragsbeginn,,
43,Beginn zum,SG4,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
44,Beginn zum,SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,,
45,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,,,
46,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,,157,,"Gültigkeit, Beginndatum",,
47,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
48,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,,303,,CCYYMMDDHHMMZZZ,,
49,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
50,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,
51,Transaktionsgrund,SG4,STS,9013,,ZE7,,Nicht bila.rel. Änderungvom NB,X,
52,Status der Antwort,SG4,STS,,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
53,Status der Antwort,SG4,STS,9015,,E01,,Status der Antwort,X,
54,Status der Antwort,SG4,STS,9013,,,,Code des Prüfschritts,X,
55,Status der Antwort,SG4,STS,1131,,Codeliste Strom Nr.S_0005Codeliste Strom Nr.S_0006,,S_0005S_0006,X [5]X [135],"[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF  
[135] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle MSB"
56,Netzlokation,SG5,,,,,,,Muss [2061]∧ [298] ∧[299] ∧[347] ∧[348] ∧[349],"[298] Wenn SG5 LOC+Z20 (Technische Ressource) nicht vorhanden  
[299] Wenn SG5 LOC+Z19 (Steuerbare Ressource) nicht vorhanden  
[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden  
[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden  
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
57,Netzlokation,SG5,LOC,,,,,,Muss,
58,Netzlokation,SG5,LOC,3227,,Z18,,Netzlokation,X,
59,Netzlokation,SG5,LOC,3225,,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
60,Marktlokation,SG5,,,,,,,Muss [2061],[297] Wenn SG5
