,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,00003,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,00003,UTILMD,,Netzanschluss-Stammdaten,X,
4,Nachrichten-Kopfsegment,,UNH,0052,00003,D,,Entwurfs-Version,X,
5,Nachrichten-Kopfsegment,,UNH,0054,00003,11A,,Ausgabe 2011 - A,X,
6,Nachrichten-Kopfsegment,,UNH,0051,00003,UN,,UN/CEFACT,X,
7,Nachrichten-Kopfsegment,,UNH,0057,00003,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,,G1.0a,X,
8,Nachrichten-Kopfsegment,,UNH,0068,00003,,,Allgemeine Zuordnungs-Referenz,,[1] Wenn Aufteilung vorhanden
9,Nachrichten-Kopfsegment,,UNH,0070,00003,,,Übermittlungsfolgenummer,,[252] Wenn DE0068 vorhanden
10,Nachrichten-Kopfsegment,,UNH,0073,00003,C,,Beginn,,
11,Nachrichten-Kopfsegment,,UNH,0073,,F,,Ende,,"[2] Wenn UNH DE0070 (Übermittlungsfolgenummer) mit 1 vorhanden  
[3] Bei Aufteilung, in der Nachricht mit der höchsten Übermittlungsfolgenummer"
12,Beginn der Nachricht,,,,,,,,Muss,
13,Beginn der Nachricht,,BGM,,00004,,,,Muss,
14,Beginn der Nachricht,,BGM,1001,00004,Z22,,Netzbetreiberwechsel,X,
15,Beginn der Nachricht,,BGM,1004,00004,,,Dokumentennummer,X,
16,Nachrichtendatum,,,,,,,,Muss,
17,Nachrichtendatum,,DTM,,00005,,,,Muss,
18,Nachrichtendatum,,DTM,2005,00005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
19,Nachrichtendatum,,DTM,2380,00005,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
20,Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
21,MP-ID Absender,SG2,,,,,,,Muss,
22,MP-ID Absender,SG2,,,,,,,Muss,
23,MP-ID Absender,SG2,NAD,,00008,,,,Muss,
24,MP-ID Absender,SG2,NAD,3035,00008,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
25,MP-ID Absender,SG2,NAD,3039,00008,,,MP-ID,X,
26,MP-ID Absender,SG2,NAD,3055,00008,9,,GS1,X,
27,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
28,Ansprechpartner,SG3,,,,,,,Kann,
29,Ansprechpartner,SG3,,,,,,,Kann,
30,Ansprechpartner,SG3,CTA,,00009,,,,Muss,
31,Ansprechpartner,SG3,CTA,3139,00009,IC,,Informationskontakt,X,
32,Ansprechpartner,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
33,Kommunikationsverbindung,SG3,,,,,,,,
34,Kommunikationsverbindung,SG3,,,,,,,Muss,
35,Kommunikationsverbindung,SG3,COM,,00010,,,,Muss,
36,Kommunikationsverbindung,SG3,COM,3148,00010,,,Nummer / Adresse,X,
37,Kommunikationsverbindung,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
38,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
39,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
40,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
41,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
42,MP-ID Empfänger,SG2,,,,,,,Muss,
43,MP-ID Empfänger,SG2,,,,,,,Muss,
44,MP-ID Empfänger,SG2,NAD,,00011,,,,Muss,
45,MP-ID Empfänger,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
46,MP-ID Empfänger,SG2,NAD,3039,00011,,,MP-ID,X,
47,MP-ID Empfänger,SG2,NAD,3055,00011,9,,GS1,X,
48,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
49,Vorgang,SG4,,,,,,,Muss,
50,Vorgang,SG4,,,,,,,Muss,
51,Vorgang,SG4,IDE,,00012,,,,Muss,
52,Vorgang,SG4,IDE,7495,00012,24,,Transaktion,X,
53,Vorgang,SG4,IDE,7402,00012,,,Vorgangsnummer,X,
54,Beginn zum,SG4,,,,,,,,
55,Beginn zum,SG4,,,,,,,Muss [9] ∧ [508],
56,Beginn zum,SG4,DTM,,00015,,,,Muss [9] ∧ [508],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[508] Hinweis: Beginndatum beim neuen NB"
57,Beginn zum,SG4,DTM,2005,00015,92,,Datum Vertragsbeginn,X,
58,Beginn zum,SG4,DTM,2380,00015,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB2],
59,Beginn zum,SG4,DTM,2379,00015,303,,CCYYMMDDHHMMZZZ,X,
60,Ende zum,SG4,,,,,,,,
61,Ende zum,SG4,,,,,,,Soll [9] ∧ [14],
62,Ende zum,SG4,DTM,,00016,,,,Soll [9] ∧ [14],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[14] Wenn Datum bekannt"
63,Ende zum,SG4,DTM,2005,00016,93,,Datum Vertragsende,X,
64,Ende zum,SG4,DTM,2380,00016,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB2],
65,Ende zum,SG4,DTM,2379,00016,303,,CCYYMMDDHHMMZZZ,X,
66,"Änderung zum, Gültigkeit, Beginndatum",SG4,,,,,,,,
67,"Änderung zum, Gültigkeit, Beginndatum",SG4,,,,,,,Muss [9],
68,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,00018,,,,Muss [9],[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
69,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,00018,157,,"Gültigkeit, Beginndatum",X,
70,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,00018,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB2],
71,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,00018,303,,CCYYMMDDHHMMZZZ,X,
72,Transaktionsgrund,SG4,,,,,,,,
73,Transaktionsgrund,SG4,,,,,,,Muss [2061],
74,Transaktionsgrund,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
75,Transaktionsgrund,SG4,STS,9015,00026,7,,Transaktionsgrund,X,
76,Transaktionsgrund,SG4,STS,9013,00026,Z15,,Zusätzlicher Datensatz,X,
77,Transaktionsgrund,SG4,STS,9013,,ZE3,,Stammdatenänderung,X,
78,Transaktionsgrund,SG4,STS,9013,,ZE4,,Weggefallene Markt-bzw. Messlokation,X,
79,Transaktionsgrund,SG4,STS,9013,,ZE5,,Initialmeldung,,
80,Meldepunkt,SG5,,,,,,,Muss [2061] ∧[584],
