,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,,UTILMD,,Netzanschluss-Stammdaten,X,
3,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,,11A,,Ausgabe 2011 - A,X,
5,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,,S1.1,X,
7,Beginn der Nachricht,,BGM,,,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,,Z18,,Profildefinition,X,
9,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,,,,,Muss,
11,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
12,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
14,"Gültigkeit, Beginndatum",,DTM,,,,,,Muss,
15,"Gültigkeit, Beginndatum",,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,
16,"Gültigkeit, Beginndatum",,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
17,"Gültigkeit, Beginndatum",,DTM,2379,,610,,CCYYMM,X,
18,MP-ID Absender,SG2,,,,,,,Muss,
19,MP-ID Absender,SG2,NAD,,,,,,Muss,
20,MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS ,
21,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X,
22,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
23,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
24,Ansprechpartner,SG3,,,,,,,Kann,
25,Ansprechpartner,SG3,CTA,,,,,,Muss,
26,Ansprechpartner,SG3,CTA,3139,,,,,IC,
27,Ansprechpartner,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
28,Kommunikationsverbindung,SG3,COM,,,,,,Muss,
29,Kommunikationsverbindung,SG3,COM,3148,,,,Nummer / Adresse,X,
30,Kommunikationsverbindung,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
31,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
32,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
33,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
34,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
35,MP-ID Empfänger,SG2,,,,,,,Muss,
36,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
37,MP-ID Empfänger,SG2,NAD,3035,,,,,MR,
38,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
39,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
40,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
41,Identifikation einer Liste,SG4,,,,,,,Muss,
42,Identifikation einer Liste,SG4,IDE,,,,,,Muss,
43,Identifikation einer Liste,SG4,IDE,7495,,,,,Z01,
44,Identifikation einer Liste,SG4,IDE,7402,,,,Listennummer,X,
45,Prüfidentifikator,SG6,,,,,,,Muss,
46,Prüfidentifikator,SG6,RFF,,,,,,Muss,
47,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
48,Prüfidentifikator,SG6,RFF,1154,,55073,,MaBiS / Übermittlung der Profildefinitionen,X,
49,Vorgang,SG4,,,,,,,Muss,
50,Vorgang,SG4,IDE,,,,,,Muss [504],[504] Hinweis: Je Profil (ggf. inkl. Profilschar) ein Vorgang erforderlich
51,Vorgang,SG4,IDE,7495,,,,,24,
52,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
53,Profilbeschreibung,SG4,FTX,,,,,,Muss [52] Soll [53],"[52] Wenn SG10 CCI+Z07++Z55/ Z56 (Profiltyp: sonstige verbrauchende Marktlokation / sonstige erzeugende Marktlokation) vorhanden  
[53] Wenn weitere Präzisierungen als über CCI+Z07 (Profiltyp) möglich sind"
54,Profilbeschreibung,SG4,FTX,4451,,,,,Z01,
55,Profilbeschreibung,SG4,FTX,4440,,,,Text für weitere Beschreibung,X,
56,Profildaten,SG8,,,,,,,Muss [267] ∧ [302],[267] Wenn SG8 SEQ+Z38 (Referenzprofildaten) nicht vorhanden
57,Profildaten,SG8,SEQ,,,,,,Muss,
58,Profildaten,SG8,SEQ,1229,,,,,Z21,
59,Profiltyp,SG10,,,,,,,Muss,
60,Profiltyp,SG10,CCI,,,,,,Muss,
61,Profiltyp,SG10,CCI,7059,,,,,Z07,
62,Profiltyp,SG10,CCI,7037,,Z38,,Gewerbe allgemein,X,
63,Profiltyp,SG10,CCI,7037,,Z39,,Gewerbe werktags 8 - 18 Uhr,X,
64,Profiltyp,SG10,CCI,7037,,Z40,,Gewerbe mit starkem bis überwiegendem Verbrauch in den Abendstunden,X,
65,Profiltyp,SG10,CCI,7037,,Z41,,Gewerbe durchlaufend,X,
66,Profiltyp,SG10,CCI,7037,,Z42,,Gewerbe Laden/Friseur,X,
67,Profiltyp,SG10,CCI,7037,,Z43,,Gewerbe Bäckerei mit Backstube,X,
68,Profiltyp,SG10,CCI,7037,,Z44,,Gewerbe Wochenendbetrieb,X,
69,Profiltyp,SG10,CCI,7037,,Z45,,Landwirtschaftsbetriebe allgemein,X,
