,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,00001,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,00001,,,Nachrichten- Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,00001,Bestellantwort,,ORDRS P,X,
3,Nachrichten-Kopfsegment,,UNH,0052,00001,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,00001,10A,,Ausgabe 2010 - A,X,
5,Nachrichten-Kopfsegment,,UNH,0051,00001,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,00001,1.3,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschrei bung,X,
7,Beginn der Nachricht,,BGM,,00002,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,00002,Z57,,Übermittlung von Werten an ESA,X,
9,Beginn der Nachricht,,BGM,1004,00002,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,00003,,,,Muss,
11,Nachrichtendatum,,DTM,2005,00003,137,,Dokumenten-/ Nachrichtendatum/- zeit,X,
12,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZ ZZ,X,
14,Referenz einer vorangegangenen Nachricht,SG1,,,,,,,Muss,
15,Referenz einer vorangegangenen Nachricht,SG1,RFF,,00010,,,,Muss,
16,Referenz einer vorangegangenen Nachricht,SG1,RFF,1153,00010,ACW,,Referenznummer einer vorangegangenen Nachricht,X,
17,Referenz einer vorangegangenen Nachricht,SG1,RFF,1154,00010,,,Referenz einer vorangegangenen Nachricht,X [530],[530] Hinweis: Dokumentennummer aus BGM DE1004 der ORDCHG
18,Prüfidentifikator,SG1,,,,,,,Muss,
19,Prüfidentifikator,SG1,RFF,,00012,,,,Muss,
20,Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,
21,Prüfidentifikator,SG1,RFF,1154,,19013,,Bestätigung der Stornierung einer Bestellung für ESA,X,
22,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,
23,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,
24,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X [17],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein 
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein"
25,MP-ID Absender,SG3,,,,,,,Muss,
26,MP-ID Absender,SG3,NAD,,00015,,,,Muss,
27,MP-ID Absender,SG3,NAD,3035,00015,MS,,Dokumenten-/ Nachrichtenausstell er bzw. -absender,X,
28,MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom
29,MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,
30,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
31,Ansprechpartner,SG6,,,,,,,Kann,
32,Ansprechpartner,SG6,CTA,,00016,,,,Muss,
33,Ansprechpartner,SG6,CTA,3139,00016,IC,,Informationskontakt,X,
34,Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,
35,Kommunikationsverbindu ng,SG6,COM,,00017,,,,Muss,
36,Kommunikationsverbindu ng,SG6,COM,3148,00017,,,"Kommunikationsadresse, Identifikation",X,
37,Kommunikationsverbindu ng,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],
38,Kommunikationsverbindu ng,SG6,COM,3155,,FX,,Telefax,X [1P0..1],
39,Kommunikationsverbindu ng,SG6,COM,3155,,TE,,Telefon,X [1P0..1],
40,Kommunikationsverbindu ng,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
41,Kommunikationsverbindu ng,SG6,COM,3155,,AL,,Handy,X [1P0..1],
42,MP-ID Empfänger,SG3,,,,,,,Muss,
43,MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,
44,MP-ID Empfänger,SG3,NAD,3035,00018,MR,,Nachrichtenempfänger,X,
45,MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom
46,MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,
47,MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
48,Abschnitts- Kontrollsegment,,UNS,,00030,,,,Muss,
49,Abschnitts- Kontrollsegment,,UNS,0081,00030,S,,Trennung von Positions- und Summenteil,X,
50,Nachrichten- Endesegment,,UNT,,00034,,,,Muss,
51,Nachrichten- Endesegment,,UNT,0074,00034,,,Anzahl der Segmente in einer Nachricht,X,
52,Nachrichten- Endesegment,,UNT,0062,00034,,,Nachrichten- Referenznummer,X,
