,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,00001,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,00001,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,00001,ORDRSP,,Bestellantwort,X,
3,Nachrichten-Kopfsegment,,UNH,0052,00001,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,00001,10A,,Ausgabe 2010 - A,X,
5,Nachrichten-Kopfsegment,,UNH,0051,00001,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,00001,1.3,,VersionsnummerderzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,
7,Beginn der Nachricht,,BGM,,00002,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,00002,Z51,,Sperrung,X,
9,Beginn der Nachricht,,BGM,1001,,Z52,,Entsperrung,X,
10,Beginn der Nachricht,,BGM,1004,00002,,,Dokumentennummer,X,
11,Nachrichtendatum,,DTM,,00003,,,,Muss,
12,Nachrichtendatum,,DTM,2005,00003,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
13,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
14,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,
15,Referenz Nachrichtennummer,SG1,,,,,,,,
16,Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,
17,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer(Einkauf),X,
18,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,ReferenzNachrichtennummer,X [529],[529] Hinweis: Dokumentennummer aus BGM DE1004 der ORDERS
19,Prüfidentifikator,SG1,,,,,,,,
20,Prüfidentifikator,SG1,RFF,,00012,,,,Muss,
21,Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,
22,Prüfidentifikator,SG1,RFF,1154,00012,19116,,Bestätigung Sperr-/Entsperrauftrag,,
23,Prüfidentifikator,SG1,RFF,1154,,19117,,Ablehnung Sperr-/Entsperrauftrag,X,
24,Prüfidentifikator,SG1,RFF,1154,,19118,,Bestätigung AnfrageSperrung,,
25,Prüfidentifikator,SG1,RFF,1154,,19119,,Ablehnung AnfrageSperrung,,
26,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,,
27,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,
28,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X [18],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein 
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein"
29,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,E_047,,EBD Nr. E_0470,X [24] ∧,
30,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,0,,,[492],
31,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0488,,EBD Nr. E_0488,,
32,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_049,,EBD Nr. E_0497,X [25] ∧,
33,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,7,,,[492],
34,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_100,,EBD Nr. E_1000,X [24] ∧,
35,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,0,,,[493],
36,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_1001,,EBD Nr. E_1001,,
37,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_100,,EBD Nr. E_1004,X [25] ∧,
38,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,4,,,[493],"[24] Wenn BGM+Z51 vorhanden 
[25] Wenn BGM+Z52 vorhanden 
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom 
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas"
39,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,,00014,,,,Muss [27]∨ [28] ∨[44],"[27] Wenn AJT+A05+E_0470 vorhanden 
[28] Wenn AJT+A99 vorhanden 
[33] Wenn AJT+A02/ A03+E_0488 vorhanden 
[43] Wenn AJT+A02/ A03+E_1001 vorhanden 
[44] Wenn AJT+A05+E_1000"
40,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4451,00014,AAP,,Antwort (FreierText),X,
41,Allgemeine Information (Feld für allgemeine Hinweise),SG2,FTX,4440,00014,,,Freier Text,X,
