,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nutzdaten-Kopfsegment,,,,,,,,Muss,
1,Nutzdaten-Kopfsegment,,UNB,,00002,,,,Muss,
2,Nutzdaten-Kopfsegment,,UNB,0001,00002,UNOC,,UN/ECE-Zeichensatz C,X,
3,Nutzdaten-Kopfsegment,,UNB,0002,00002,3,,Version 3,X,
4,Nutzdaten-Kopfsegment,,UNB,0004,00002,,,MP-ID Absender,X,
5,Nutzdaten-Kopfsegment,,UNB,0007,00002,14,,GS1,X,
6,Nutzdaten-Kopfsegment,,UNB,0007,,500,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
7,Nutzdaten-Kopfsegment,,UNB,0010,00002,,,MP-ID Empfänger,X,
8,Nutzdaten-Kopfsegment,,UNB,0007,00002,14,,GS1,X,
9,Nutzdaten-Kopfsegment,,UNB,0007,,500,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
10,Nutzdaten-Kopfsegment,,UNB,0017,00002,,,Datum der Erstellung,X,
11,Nutzdaten-Kopfsegment,,UNB,0019,00002,,,Uhrzeit der Erstellung,X,
12,Nutzdaten-Kopfsegment,,UNB,0020,00002,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind."
13,Nutzdaten-Kopfsegment,,UNB,0026,00002,EM,,Energiemenge,X,
14,Nachrichtenkopfsegment,,,,,,,,Muss,
15,Nachrichtenkopfsegment,,UNH,,00003,,,,Muss,
16,Nachrichtenkopfsegment,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,
17,Nachrichtenkopfsegment,,UNH,0065,00003,MSCON,,Bericht über den,X,
18,Nachrichtenkopfsegment,,UNH,0065,,S,,Verbrauch messbarerDienstleistungen,,
19,Nachrichtenkopfsegment,,UNH,0052,00003,D,,Entwurfs-Version,X,
20,Nachrichtenkopfsegment,,UNH,0054,00003,04B,,Ausgabe 2004 - B,X,
21,Nachrichtenkopfsegment,,UNH,0051,00003,UN,,UN/CEFACT,X,
22,Nachrichtenkopfsegment,,UNH,0057,00003,2.4c,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,
23,Beginn der Nachricht,,,,,,,,Muss,
24,Beginn der Nachricht,,BGM,,00004,,,,Muss,
25,Beginn der Nachricht,,BGM,1001,00004,7,,Prozessdatenbericht,,
26,Beginn der Nachricht,,BGM,1001,,Z27,,Bewegungsdaten imKalenderjahr vorLieferbeginn,,
27,Beginn der Nachricht,,BGM,1001,,Z28,,Energiemenge undLeistungsmaximum,X,
28,Beginn der Nachricht,,BGM,1001,,Z41,,Lieferschein Grund- /,,
29,Beginn der Nachricht,,BGM,1001,,Z42,,Lieferschein Arbeits- /,X [492] ∧,"[32] wenn MP-ID in SG2 NAD+MS in der Rolle NB 
[33] wenn MP-ID in SG2 NAD+MR in der Rolle LF 
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
30,Beginn der Nachricht,,BGM,1004,00004,,,Dokumentennummer,X,
31,Beginn der Nachricht,,BGM,1225,00004,9,,Original,X,
32,Nachrichtendatum,,,,,,,,Muss,
33,Nachrichtendatum,,DTM,,00005,,,,Muss,
34,Nachrichtendatum,,DTM,2005,00005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
35,Nachrichtendatum,,DTM,2380,00005,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
36,Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
37,Referenzangaben,SG1,,,,,,,Soll [1] ∧[69],
38,Referenzangaben,SG1,,,,,,,Soll [1] ∧[69],"[1] Sofern per ORDERS angefordert 
[35] wenn MP-ID in SG2 NAD+MS in der Rolle MSB 
[38] wenn in SG6 LOC+172 DE3225 die ID der Messlokation angegeben ist 
[68] Wenn BGM+7 vorhanden 
[69] Wenn BGM+Z28 vorhanden 
[113] wenn SG7 RFF+AGK (Konfigurations-ID) vorhanden"
39,Referenzangaben,SG1,RFF,,00006,,,,Muss,
40,Referenzangaben,SG1,RFF,1153,00006,AGI,,Beantragungsnummer,X,
41,Referenzangaben,SG1,RFF,1154,00006,,,"Referenz, Identifikation",X [528] ∨[553],"[509] Hinweis: Falls es sich um eine Korrekturenergiemenge handelt, ist hier die Referenz auf die MSCONS anzugeben, in der der Zählerstand vorab übermittelt wurde. 
[528] Hinweis: Wert aus BGM+Z28 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist. 
[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von"
42,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,,,,,,,,
43,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,,,,,,,,
44,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,,00008,,,,,
45,Prüfidentifikator,SG1,,,,,,,Muss,
46,Prüfidentifikator,SG1,,,,,,,Muss,
47,Prüfidentifikator,SG1,RFF,,00009,,,,Muss,
48,Prüfidentifikator,SG1,RFF,1153,00009,Z13,,Prüfidentifikator,X,
49,Prüfidentifikator,SG1,RFF,1154,00009,13015,,Bewegungsdaten imKalenderjahr vorLieferbeginn,,
50,Prüfidentifikator,SG1,RFF,1154,,13016,,Energiemenge undLeistungsmaximum,X,
51,Prüfidentifikator,SG1,RFF,1154,,13019,,Messwert Energiemenge(Strom),,
52,MP-ID Absender,SG2,,,,,,,Muss,
53,MP-ID Absender,SG2,,,,,,,Muss,
54,MP-ID Absender,SG2,NAD,,00010,,,,Muss,
55,MP-ID Absender,SG2,NAD,3035,00010,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
56,MP-ID Absender,SG2,NAD,3039,00010,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom
57,MP-ID Absender,SG2,NAD,3055,00010,9,,GS1,X,
58,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
59,Ansprechpartner,SG4,,,,,,,Kann,
60,Ansprechpartner,SG4,,,,,,,Kann,
61,Ansprechpartner,SG4,CTA,,00011,,,,Muss,
62,Ansprechpartner,SG4,CTA,3139,00011,IC,,Informationsstelle,X,
63,Ansprechpartner,SG4,CTA,3412,00011,,,Abteilung oder Bearbeiter,X,
64,Kommunikationsverbindung,SG4,,,,,,,,
65,Kommunikationsverbindung,SG4,,,,,,,Muss,
66,Kommunikationsverbindung,SG4,COM,,00012,,,,Muss,
67,Kommunikationsverbindung,SG4,COM,3148,00012,,,"Kommunikationsadresse,Identifikation",X (([939][142]) ∨([940][143])) ∧[576],"[142] wenn im DE3155 im demselben COM der Code EM vorhanden ist 
[143]  wenn im DE3155 im demselben COM der Code TE / FX / AJ / AL vorhanden ist 
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden 
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten 
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
68,Kommunikationsverbindung,SG4,COM,3155,00012,TE,,Telefon,X [1P0..1],
69,Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],
70,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
71,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],
72,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],
73,MP-ID Empfänger,SG2,,,,,,,Muss,
74,MP-ID Empfänger,SG2,,,,,,,Muss,
75,MP-ID Empfänger,SG2,NAD,,00013,,,,Muss,
76,MP-ID Empfänger,SG2,NAD,3035,00013,MR,,Nachrichtenempfänger,X,
77,MP-ID Empfänger,SG2,NAD,3039,00013,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom
78,MP-ID Empfänger,SG2,NAD,3055,00013,9,,GS1,X,
79,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
80,Abschnitts-Kontrollsegment,,,,,,,,Muss,
