,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,00001,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,00001,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,00001,ORDERS,,Bestellung,X,
3,Nachrichten-Kopfsegment,,UNH,0052,00001,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,00001,09B,,Ausgabe 2009 - B,X,
5,Nachrichten-Kopfsegment,,UNH,0051,00001,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,00001,1.3,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,
7,Beginn der Nachricht,,BGM,,00002,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,00002,Z30,,ÄnderungPrognosegrundlage,X,
9,Beginn der Nachricht,,BGM,1001,,Z53,,ÄnderungKonzessionsabgabe,,
10,Beginn der Nachricht,,BGM,1004,00002,,,Dokumentennummer,X,
11,Nachrichtendatum,,DTM,,00003,,,,Muss,
12,Nachrichtendatum,,DTM,2005,00003,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
13,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
14,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,
15,Ausführungsdatum,,DTM,,00004,,,,Muss,
16,Ausführungsdatum,,DTM,2005,00004,203,,Ausführungsdatum/-zeit,X,
17,Ausführungsdatum,,DTM,2380,00004,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
18,Ausführungsdatum,,DTM,2379,00004,303,,CCYYMMDDHHMMZZZ,X,
19,Prüfidentifikator,SG1,,,,,,,Muss,
20,Prüfidentifikator,SG1,RFF,,00019,,,,Muss,
21,Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,
22,Prüfidentifikator,SG1,RFF,1154,00019,17119,,Bestellung ÄnderungKonzessionsabgabe,,
23,Prüfidentifikator,SG1,RFF,1154,,17120,,Bestellung ÄnderungPrognosegrundlage,X,
24,MP-ID Absender,SG2,,,,,,,Muss,
25,MP-ID Absender,SG2,NAD,,00020,,,,Muss,
26,MP-ID Absender,SG2,NAD,3035,00020,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
27,MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
28,MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,
29,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
30,Ansprechpartner,SG5,,,,,,,Kann,
31,Ansprechpartner,SG5,CTA,,00021,,,,Muss,
32,Ansprechpartner,SG5,CTA,3139,00021,IC,,Informationskontakt,X,
33,Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,
34,Kommunikationsverbindung,SG5,COM,,00022,,,,Muss,
35,Kommunikationsverbindung,SG5,COM,3148,00022,,,"Kommunikationsadresse,Identifikation",X,
36,Kommunikationsverbindung,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],
37,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
38,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
39,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
40,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],
41,MP-ID Empfänger,SG2,,,,,,,Muss,
42,MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,
43,MP-ID Empfänger,SG2,NAD,3035,00023,MR,,Nachrichtenempfänger,X,
44,MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
45,MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,
46,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
47,Meldepunkt,SG2,,,,,,,Muss,
48,Meldepunkt,SG2,NAD,,00025,,,,Muss,
49,Meldepunkt,SG2,NAD,3035,00025,DP,,Lieferanschrift,X,
50,Meldepunkt,SG2,LOC,,00026,,,,Muss,
51,Meldepunkt,SG2,LOC,3227,00026,172,,Meldepunkt,X,
52,Meldepunkt,SG2,LOC,3225,00026,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation 
[950] Format: Marktlokations-ID"
53,Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben
