,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,00001,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,00001,,,Nachrichten- Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,00001,Bestellung,,ORDER S,X,
3,Nachrichten-Kopfsegment,,UNH,0052,00001,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,00001,09B,,Ausgabe 2009 - B,X,
5,Nachrichten-Kopfsegment,,UNH,0051,00001,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,00001,1.3,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschr eibung,X,
7,Beginn der Nachricht,,BGM,,00002,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,,Z19,,normiertes Profil/ Profilschar,X,
9,Beginn der Nachricht,,BGM,1004,00002,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,00003,,,,Muss,
11,Nachrichtendatum,,DTM,2005,00003,137,,Dokumenten-/ Nachrichtendatum /-zeit,X,
12,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHM MZZZ,X,
14,Abonnement,,IMD,,00008,,,,Muss,
15,Abonnement,,IMD,7081,00008,Z01,,Start Abo,X,
16,Abonnement,,IMD,7081,,Z02,,Ende Abo,X,
17,Prüfidentifikator,SG1,,,,,,,Muss,
18,Prüfidentifikator,SG1,RFF,,00019,,,,Muss,
19,Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,
20,Prüfidentifikator,SG1,RFF,1154,00019,17201,,Anforderung normierter Profile/ Profilscharen,X,
21,MP-ID Absender,SG2,,,,,,,Muss,
22,MP-ID Absender,SG2,NAD,,00020,,,,Muss,
23,MP-ID Absender,SG2,NAD,3035,00020,MS,,Dokumenten-/ Nachrichtenausstel ler bzw. -absender,X,
24,MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
25,MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,
26,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
27,Ansprechpartner,SG5,,,,,,,Kann,
28,Ansprechpartner,SG5,CTA,,00021,,,,Muss,
29,Ansprechpartner,SG5,CTA,3139,00021,IC,,Informationskonta kt,X,
30,Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,
31,Kommunikationsverbindu ng,SG5,COM,,00022,,,,Muss,
32,Kommunikationsverbindu ng,SG5,COM,3148,00022,,,"Kommunikationsadresse, Identifikation",X,
33,Kommunikationsverbindu ng,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],
34,Kommunikationsverbindu ng,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
35,Kommunikationsverbindu ng,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
36,Kommunikationsverbindu ng,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
37,Kommunikationsverbindu ng,SG5,COM,3155,,AL,,Handy,X [1P0..1],
38,MP-ID Empfänger,SG2,,,,,,,Muss,
39,MP-ID Empfänger,SG2,NAD,,00023,,,,Muss,
40,MP-ID Empfänger,SG2,NAD,3035,00023,MR,,Nachrichtenempfä nger,X,
41,MP-ID Empfänger,SG2,NAD,3039,00023,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
42,MP-ID Empfänger,SG2,NAD,3055,00023,9,,GS1,X,
43,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
44,Positionsdaten,SG29,,,,,,,Muss [2050],[2050] Pro Nachricht ist die SG29 genau einmal anzugeben
45,Positionsdaten,SG29,LIN,,00040,,,,Muss,
46,Positionsdaten,SG29,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
47,Profilgruppe,SG30,,,,,,,Muss,
48,Profilgruppe,SG30,CCI,,00050,,,,Muss,
49,Profilgruppe,SG30,CCI,7059,00050,Z02,,Standardlastprofil,X,
50,Profilgruppe,SG30,CCI,7059,,Z03,,tagesparameterab hängiges Lastprofil,X,
51,Profilgruppe,SG30,CCI,7059,,Z04,,Standardeinspeise profil,X,
52,Profilgruppe,SG30,CCI,7059,,Z05,,tagesparameterab hängiges Einspeiseprofil,X,
53,Abschnitts- Kontrollsegment,,UNS,,00123,,,,Muss,
54,Abschnitts- Kontrollsegment,,UNS,0081,00123,S,,Trennung von Positions- und Summenteil,X,
55,Nachrichten- Endesegment,,UNT,,00125,,,,Muss,
56,Nachrichten- Endesegment,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,
57,Nachrichten- Endesegment,,UNT,0062,00125,,,Nachrichten- Referenznummer,X,
