,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,00001,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,00001,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,00001,ORDERS,,Bestellung,X,
3,Nachrichten-Kopfsegment,,UNH,0052,00001,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,00001,09B,,Ausgabe 2009 - B,X,
5,Nachrichten-Kopfsegment,,UNH,0051,00001,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,00001,1.3,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,
7,Beginn der Nachricht,,BGM,,00002,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,00002,Z55,,Reklamation der Übersichtder Definitionen oder einerDefinition,X,
9,Beginn der Nachricht,,BGM,1004,00002,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,00003,,,,Muss,
11,Nachrichtendatum,,DTM,2005,00003,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
12,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,
14,Referenz Nachrichtennummer,SG1,,,,,,,Muss [65],[65] Wenn FTX+Z08 vorhanden
15,Referenz Nachrichtennummer,SG1,RFF,,00013,,,,Muss,
16,Referenz Nachrichtennummer,SG1,RFF,1153,00013,ACW,,Referenznummer einervorangegangenenNachricht,X,
17,Referenz Nachrichtennummer,SG1,RFF,1154,00013,,,Nachrichtennummer,X ([113] ∧ [547]) ⊻ ([114]∧ [558]) ⊻ ([115] ∧ [559]),"[113] Wenn LIN DE1229 mit Code Z42 (Zählzeitdefinition) vorhanden 
[114] Wenn LIN DE1229 mit Code Z69 (Schaltzeitdefinition) vorhanden 
[115] Wenn LIN DE1229 mit Code Z70 (Leistungskurvendefinition) vorhanden 
[547] Hinweis: Dokumentennummer aus BGM+Z60 DE1004 der UTILTS 
[558] Hinweis: Dokumentennummer aus BGM+Z78 DE1004 der UTILTS 
[559] Hinweis: Dokumentennummer aus BGM+Z79 DE1004 der UTILTS"
18,Referenz Vorgangsnummer,SG1,,,,,,,Muss [97],[97] Wenn FTX+Z10 vorhanden
19,Referenz Vorgangsnummer,SG1,RFF,,00014,,,,Muss,
20,Referenz Vorgangsnummer,SG1,RFF,1153,00014,TN,,Transaktions-Referenznummer,X,
21,Referenz Vorgangsnummer,SG1,RFF,1154,00014,,,Vorgangsnummer,X ([113] ∧ [536]) ⊻ ([114]∧ [560]) ⊻ ([115] ∧ [561]),"[113] Wenn LIN DE1229 mit Code Z42 (Zählzeitdefinition) vorhanden 
[114] Wenn LIN DE1229 mit Code Z69 (Schaltzeitdefinition) vorhanden 
[115] Wenn LIN DE1229 mit Code Z70 (Leistungskurvendefinition) vorhanden 
[536] Hinweis: Vorgangsnummer aus IDE DE7402 der UTILTS mit BGM+Z59 
[560] Hinweis: Vorgangsnummer aus IDE DE7402 der UTILTS mit BGM+Z80 
[561] Hinweis: Vorgangsnummer aus IDE DE7402 der UTILTS mit BGM+Z81"
22,Prüfidentifikator,SG1,,,,,,,Muss,
23,Prüfidentifikator,SG1,RFF,,00019,,,,Muss,
24,Prüfidentifikator,SG1,RFF,1153,00019,Z13,,Prüfidentifikator,X,
25,Prüfidentifikator,SG1,RFF,1154,00019,17122,,Reklamation einerDefinition,X,
26,MP-ID Absender,SG2,,,,,,,Muss,
27,MP-ID Absender,SG2,NAD,,00020,,,,Muss,
28,MP-ID Absender,SG2,NAD,3035,00020,Nachrichtenaussteller bzw.-absender,,,MS,
29,MP-ID Absender,SG2,NAD,3039,00020,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
30,MP-ID Absender,SG2,NAD,3055,00020,9,,GS1,X,
31,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
32,Ansprechpartner,SG5,,,,,,,Kann,
33,Ansprechpartner,SG5,CTA,,00021,,,,Muss,
34,Ansprechpartner,SG5,CTA,3139,00021,,,,IC,
35,Ansprechpartner,SG5,CTA,3412,00021,,,Kontakt,X,
36,Kommunikationsverbindung,SG5,COM,,00022,,,,Muss,
37,Kommunikationsverbindung,SG5,COM,3148,00022,,,"Kommunikationsadresse,Identifikation",X,
38,Kommunikationsverbindung,SG5,COM,3155,00022,EM,,Elektronische Post,X [1P0..1],
39,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
40,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
