#,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Änderung,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
1,Nachrichten-Kopfsegment,,UNH,,,,,Muss,,ÄNDERUNG,Nachrichten-Kopfsegment,,UNH,,00003,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Kopfsegment,,UNH,0062,00003,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,,UTILMD,Netzanschluss-Stammdaten,X,,ÄNDERUNG,Nachrichten-Kopfsegment,,UNH,0065,00003,UTILMD,Netzanschluss-Stammdaten,X,
4,Nachrichten-Kopfsegment,,UNH,0052,,D,Entwurfs-Version,X,,ÄNDERUNG,Nachrichten-Kopfsegment,,UNH,0052,00003,D,Entwurfs-Version,X,
5,Nachrichten-Kopfsegment,,UNH,0054,,11A,Ausgabe 2011 - A,X,,ÄNDERUNG,Nachrichten-Kopfsegment,,UNH,0054,00003,11A,Ausgabe 2011 - A,X,
6,Nachrichten-Kopfsegment,,UNH,0051,,UN,UN/CEFACT,X,,ÄNDERUNG,Nachrichten-Kopfsegment,,UNH,0051,00003,UN,UN/CEFACT,X,
7,Nachrichten-Kopfsegment,,UNH,0057,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,S1.1,X,,ÄNDERUNG,Nachrichten-Kopfsegment,,UNH,0057,00003,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,S1.1a,X,
8,Beginn der Nachricht,,BGM,,,,,Muss,,ÄNDERUNG,Beginn der Nachricht,,BGM,,00004,,,Muss,
9,Beginn der Nachricht,,BGM,1001,,E03,Änderungsmeldungen,X,,ÄNDERUNG,Beginn der Nachricht,,BGM,1001,00004,E03,Änderungsmeldungen,X,
10,Beginn der Nachricht,,BGM,1004,,,Dokumentennummer,X,,ÄNDERUNG,Beginn der Nachricht,,BGM,1004,00004,,Dokumentennummer,X,
11,Nachrichtendatum,,DTM,,,,,Muss,,ÄNDERUNG,Nachrichtendatum,,DTM,,00005,,,Muss,
12,Nachrichtendatum,,DTM,2005,,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,ÄNDERUNG,Nachrichtendatum,,DTM,2005,00005,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",ÄNDERUNG,Nachrichtendatum,,DTM,2380,00005,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00"
14,Nachrichtendatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Nachrichtendatum,,DTM,2379,00005,303,CCYYMMDDHHMMZZZ,X,
15,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
16,EDIFACT Struktur,SG2,NAD,,,,,Muss,,ÄNDERUNG,EDIFACT Struktur,SG2,NAD,,00008,,,Muss,
17,EDIFACT Struktur,SG2,NAD,3035,,MS,Dokumenten-/ Nachrichtenaussteller bzw. - absender,X,,ÄNDERUNG,EDIFACT Struktur,SG2,NAD,3035,00008,MS,Dokumenten-/ Nachrichtenaussteller bzw. - absender,X,
18,EDIFACT Struktur,SG2,NAD,3039,,,MP-ID,X,,ÄNDERUNG,EDIFACT Struktur,SG2,NAD,3039,00008,,MP-ID,X,
19,,,,,,,,,,NEU,EDIFACT Struktur,SG2,NAD,3055,00008,9,GS1,X,
20,EDIFACT Struktur,SG2,NAD,3055,,9,GS1,X,,ÄNDERUNG,EDIFACT Struktur,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e. V.)",X,
21,,,,,,,,,,NEU,Ansprechpartner,SG3,,,,,,Kann,
22,,,,,,,,,,NEU,Ansprechpartner,SG3,CTA,,00009,,,Muss,
23,,,,,,,,,,NEU,Ansprechpartner,SG3,CTA,3139,00009,IC,Informationskontakt,X,
24,,,,,,,,,,NEU,Ansprechpartner,SG3,CTA,3412,00009,,Name vom Ansprechpartner,X,
25,,,,,,,,,,NEU,Kommunikationsverbindung,SG3,COM,,00010,,,Muss,
26,,,,,,,,,,NEU,Kommunikationsverbindung,SG3,COM,3148,00010,,Nummer / Adresse,X (([939] [321]) ∨ ([940] [322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden "
