Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,Unnamed: 0_FV2310,Änderung,changed_entries,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Unnamed: 0_FV2404
Nachrichten-Kopfsegment,,UNH,,00003,,,,Muss,,0,,,Nachrichten-Kopfsegment,,UNH,,00003,,,,Muss,,0
Nachrichten-Kopfsegment,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,,1,,,Nachrichten-Kopfsegment,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,,1
Nachrichten-Kopfsegment,,UNH,0065,00003,UTILMD,,Netzanschluss-Stammdaten,X,,2,,,Nachrichten-Kopfsegment,,UNH,0065,00003,UTILMD,,Netzanschluss-Stammdaten,X,,2
Nachrichten-Kopfsegment,,UNH,0052,00003,D,,Entwurfs-Version,X,,3,,,Nachrichten-Kopfsegment,,UNH,0052,00003,D,,Entwurfs-Version,X,,3
Nachrichten-Kopfsegment,,UNH,0054,00003,11A,,Ausgabe 2011 - A,X,,4,,,Nachrichten-Kopfsegment,,UNH,0054,00003,11A,,Ausgabe 2011 - A,X,,4
Nachrichten-Kopfsegment,,UNH,0051,00003,UN,,UN/CEFACT,X,,5,,,Nachrichten-Kopfsegment,,UNH,0051,00003,UN,,UN/CEFACT,X,,5
Nachrichten-Kopfsegment,,UNH,0057,00003,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,,G1.0a,X,,6,,,Nachrichten-Kopfsegment,,UNH,0057,00003,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,,G1.0a,X,,6
Beginn der Nachricht,,BGM,,00004,,,,Muss,,7,,,Beginn der Nachricht,,BGM,,00004,,,,Muss,,7
Beginn der Nachricht,,BGM,1001,00004,Z14,,Stammdaten der Markt- oder Messlokation,X,,8,,,Beginn der Nachricht,,BGM,1001,00004,Z14,,Stammdaten der Markt- oder Messlokation,X,,8
Beginn der Nachricht,,BGM,1004,00004,,,Dokumentennummer,X,,9,,,Beginn der Nachricht,,BGM,1004,00004,,,Dokumentennummer,X,,9
Nachrichtendatum,,DTM,,00005,,,,Muss,,10,,,Nachrichtendatum,,DTM,,00005,,,,Muss,,10
Nachrichtendatum,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,11,,,Nachrichtendatum,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,,11
Nachrichtendatum,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,,13
MP-ID Absender,SG2,,,,,,,Muss,,14,,,MP-ID Absender,SG2,,,,,,,Muss,,14
MP-ID Absender,SG2,NAD,,00008,,,,Muss,,15,,,MP-ID Absender,SG2,NAD,,00008,,,,Muss,,15
MP-ID Absender,SG2,NAD,3035,00008,Nachrichtenaussteller bzw. -absender,,,MS ,,16,,,MP-ID Absender,SG2,NAD,3035,00008,Nachrichtenaussteller bzw. -absender,,,MS ,,16
MP-ID Absender,SG2,NAD,3039,00008,,,MP-ID,X,,17,,,MP-ID Absender,SG2,NAD,3039,00008,,,MP-ID,X,,17
MP-ID Absender,SG2,NAD,3055,00008,9,,GS1,X,,18,,,MP-ID Absender,SG2,NAD,3055,00008,9,,GS1,X,,18
MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,19,,,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,19
Ansprechpartner,SG3,,,,,,,Kann,,20,,,Ansprechpartner,SG3,,,,,,,Kann,,20
Ansprechpartner,SG3,CTA,,00009,,,,Muss,,21,,,Ansprechpartner,SG3,CTA,,00009,,,,Muss,,21
Ansprechpartner,SG3,CTA,3139,00009,,,,IC,,22,,,Ansprechpartner,SG3,CTA,3139,00009,,,,IC,,22
Ansprechpartner,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,23,,,Ansprechpartner,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,,23
Kommunikationsverbindung,SG3,COM,,00010,,,,Muss,,24,,,Kommunikationsverbindung,SG3,COM,,00010,,,,Muss,,24
Kommunikationsverbindung,SG3,COM,3148,00010,,,Nummer / Adresse,X,,25,,,Kommunikationsverbindung,SG3,COM,3148,00010,,,Nummer / Adresse,X,,25
Kommunikationsverbindung,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,26,,,Kommunikationsverbindung,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],,26
Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,27,,,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,27
Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,28,,,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,28
Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,29,,,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,29
Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],,30,,,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],,30
MP-ID Empfänger,SG2,,,,,,,Muss,,31,,,MP-ID Empfänger,SG2,,,,,,,Muss,,31
MP-ID Empfänger,SG2,NAD,,00011,,,,Muss,,32,,,MP-ID Empfänger,SG2,NAD,,00011,,,,Muss,,32
MP-ID Empfänger,SG2,NAD,3035,00011,,,,MR,,33,,,MP-ID Empfänger,SG2,NAD,3035,00011,,,,MR,,33
MP-ID Empfänger,SG2,NAD,3039,00011,,,MP-ID,X,,34,,,MP-ID Empfänger,SG2,NAD,3039,00011,,,MP-ID,X,,34
MP-ID Empfänger,SG2,NAD,3055,00011,9,,GS1,X,,35,,,MP-ID Empfänger,SG2,NAD,3055,00011,9,,GS1,X,,35
MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,36,,,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,36
Vorgang,SG4,,,,,,,Muss,,37,,,Vorgang,SG4,,,,,,,Muss,,37
Vorgang,SG4,IDE,,00012,,,,Muss,,38,,,Vorgang,SG4,IDE,,00012,,,,Muss,,38
Vorgang,SG4,IDE,7495,00012,,,,24,,39,,,Vorgang,SG4,IDE,7495,00012,,,,24,,39
Vorgang,SG4,IDE,7402,00012,,,Vorgangsnummer,X,,40,,,Vorgang,SG4,IDE,7402,00012,,,Vorgangsnummer,X,,40
Transaktionsgrund,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,41,,,Transaktionsgrund,SG4,STS,,00026,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,41
Transaktionsgrund,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,42,,,Transaktionsgrund,SG4,STS,9015,00026,7,,Transaktionsgrund,X,,42
Transaktionsgrund,SG4,STS,9013,00026,Z40,,Geschäftsdatenanfrage,X,,43,,,Transaktionsgrund,SG4,STS,9013,00026,Z40,,Geschäftsdatenanfrage,X,,43
Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,00031,,,,Kann,,44,,,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,00031,,,,Kann,,44
Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,00031,(für allgemeine Hinweise),,,ACB,,45,,,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,00031,(für allgemeine Hinweise),,,ACB,,45
Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,00031,,,Text für allgemeine Information,X,,46,,,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,00031,,,Text für allgemeine Information,X,,46
Meldepunkt,SG5,,,,,,,Muss [527],[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben,47,,,Meldepunkt,SG5,,,,,,,Muss [527],[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben,47
Meldepunkt,SG5,LOC,,00035,,,,Muss,,48,,,Meldepunkt,SG5,LOC,,00035,,,,Muss,,48
Meldepunkt,SG5,LOC,3227,00035,,,,172,,49,,,Meldepunkt,SG5,LOC,3227,00035,,,,172,,49
Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung,50,,,Meldepunkt,SG5,LOC,3225,00035,,,Identifikator,X [953],[953] Format: Marktlokations-ID oder Zählpunktbezeichnung,50
Prüfidentifikator,SG6,,,,,,,Muss,,51,,,Prüfidentifikator,SG6,,,,,,,Muss,,51
Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,52,,,Prüfidentifikator,SG6,RFF,,00037,,,,Muss,,52
Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,53,,,Prüfidentifikator,SG6,RFF,1153,00037,Z13,,Prüfidentifikator,X,,53
Prüfidentifikator,SG6,RFF,1154,00037,44035,,GeLi Gas / Antwort auf die Geschäftsdatenanfrage,X,,54,,,Prüfidentifikator,SG6,RFF,1154,00037,44035,,GeLi Gas / Antwort auf die Geschäftsdatenanfrage,X,,54
Referenz auf eine vorangegangene Anfrage,SG6,,,,,,,Muss,,55,,,Referenz auf eine vorangegangene Anfrage,SG6,,,,,,,Muss,,55
Referenz auf eine vorangegangene Anfrage,SG6,RFF,,00040,,,,Muss,,56,,,Referenz auf eine vorangegangene Anfrage,SG6,RFF,,00040,,,,Muss,,56
