,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nutzdaten-Kopfsegment,,UNB,,00002,,,,Muss,
1,Nutzdaten-Kopfsegment,,UNB,0001,00002,UNOC,,UN/ECE-Zeichensatz C,X,
2,Nutzdaten-Kopfsegment,,UNB,0002,00002,3,,Version 3,X,
3,Nutzdaten-Kopfsegment,,UNB,0004,00002,,,MP-ID Absender,X,
4,Nutzdaten-Kopfsegment,,UNB,0007,00002,14,,GS1,X,
5,Nutzdaten-Kopfsegment,,UNB,0007,,500,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
6,Nutzdaten-Kopfsegment,,UNB,0010,00002,,,MP-ID Empfänger,X,
7,Nutzdaten-Kopfsegment,,UNB,0007,00002,14,,GS1,X,
8,Nutzdaten-Kopfsegment,,UNB,0007,,500,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
9,Nutzdaten-Kopfsegment,,UNB,0017,00002,,,Datum der Erstellung,X,
10,Nutzdaten-Kopfsegment,,UNB,0019,00002,,,Uhrzeit der Erstellung,X,
11,Nutzdaten-Kopfsegment,,UNB,0020,00002,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind."
12,Nutzdaten-Kopfsegment,,UNB,0026,00002,Zeitraum,,,TL,
13,Nachrichtenkopfsegment,,UNH,,00003,,,,Muss,
14,Nachrichtenkopfsegment,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,
15,Nachrichtenkopfsegment,,UNH,0065,00003,MSCON,,Bericht über den Verbrauch,X,
16,Nachrichtenkopfsegment,,UNH,0052,00003,D,,Entwurfs-Version,X,
17,Nachrichtenkopfsegment,,UNH,0054,00003,04B,,Ausgabe 2004 - B,X,
18,Nachrichtenkopfsegment,,UNH,0051,00003,UN,,UN/CEFACT,X,
19,Nachrichtenkopfsegment,,UNH,0057,00003,2.4d,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,
20,Beginn der Nachricht,,BGM,,00004,,,,Muss,
21,Beginn der Nachricht,,BGM,1001,00004,Z44,,Redispatch Übermittlung von meteorologischen Daten,X,
22,Beginn der Nachricht,,BGM,1004,00004,,,Dokumentennummer,X,
23,Beginn der Nachricht,,BGM,1225,00004,,,,9,
24,Nachrichtendatum,,DTM,,00005,,,,Muss,
25,Nachrichtendatum,,DTM,2005,00005,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
26,Nachrichtendatum,,DTM,2380,00005,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
27,Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
28,Prüfidentifikator,SG1,,,,,,,Muss,
29,Prüfidentifikator,SG1,RFF,,00008,,,,Muss,
30,Prüfidentifikator,SG1,RFF,1153,00008,Z13,,Prüfidentifikator,X,
31,Prüfidentifikator,SG1,RFF,1154,00008,13021,,Redispatch Übermittlung von meteorologischen Daten,X,
32,MP-ID Absender,SG2,,,,,,,Muss,
33,MP-ID Absender,SG2,NAD,,00009,,,,Muss,
34,MP-ID Absender,SG2,NAD,3035,00009,Nachrichtenaussteller bzw. -absender,,,MS,
35,MP-ID Absender,SG2,NAD,3039,00009,,,MP-ID,X [117],[117] Nur MP-ID aus Sparte Strom
36,MP-ID Absender,SG2,NAD,3055,00009,9,,GS1,X,
