,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nutzdaten-Kopfsegment,,,,,,,,Muss,
1,Nutzdaten-Kopfsegment,,UNB,,00002,,,,Muss,
2,Nutzdaten-Kopfsegment,,UNB,0001,00002,UNOC,,UN/ECE-Zeichensatz C,X,
3,Nutzdaten-Kopfsegment,,UNB,0002,00002,3,,Version 3,X,
4,Nutzdaten-Kopfsegment,,UNB,0004,00002,,,MP-ID Absender,X,
5,Nutzdaten-Kopfsegment,,UNB,0007,00002,14,,GS1,X,
6,Nutzdaten-Kopfsegment,,UNB,0007,,502,,"DE, DVGW Service &Consult GmbH",X,
7,Nutzdaten-Kopfsegment,,UNB,0010,00002,,,MP-ID Empfänger,X,
8,Nutzdaten-Kopfsegment,,UNB,0007,00002,14,,GS1,X,
9,Nutzdaten-Kopfsegment,,UNB,0007,,502,,"DE, DVGW Service &Consult GmbH",X,
10,Nutzdaten-Kopfsegment,,UNB,0017,00002,,,Datum der Erstellung,X,
11,Nutzdaten-Kopfsegment,,UNB,0019,00002,,,Uhrzeit der Erstellung,X,
12,Nutzdaten-Kopfsegment,,UNB,0020,00002,,,Datenaustauschreferenz,X [918],"[918] Format: Zeichen aus dem über UNOC definierten Zeichensatz, wobei von den Buchstaben nur Großbuchstaben erlaubt sind."
13,Nutzdaten-Kopfsegment,,UNB,0026,00002,EM,,Energiemenge,X,
14,Nutzdaten-Kopfsegment,,UNB,0026,,VL,,"Verrechnungsliste,Zählerstand",,
15,Nachrichtenkopfsegment,,,,,,,,Muss,
16,Nachrichtenkopfsegment,,UNH,,00003,,,,Muss,
17,Nachrichtenkopfsegment,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,
18,Nachrichtenkopfsegment,,UNH,0065,00003,MSCON,,Bericht über den,X,
19,Nachrichtenkopfsegment,,UNH,0065,,S,,Verbrauch messbarerDienstleistungen,,
20,Nachrichtenkopfsegment,,UNH,0052,00003,D,,Entwurfs-Version,X,
21,Nachrichtenkopfsegment,,UNH,0054,00003,04B,,Ausgabe 2004 - B,X,
22,Nachrichtenkopfsegment,,UNH,0051,00003,UN,,UN/CEFACT,X,
23,Nachrichtenkopfsegment,,UNH,0057,00003,2.4c,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,
24,Beginn der Nachricht,,,,,,,,Muss,
25,Beginn der Nachricht,,BGM,,00004,,,,Muss,
26,Beginn der Nachricht,,BGM,1001,00004,7,,Prozessdatenbericht,X,
27,Beginn der Nachricht,,BGM,1004,00004,,,Dokumentennummer,X,
28,Beginn der Nachricht,,BGM,1225,00004,9,,Original,X,
29,Nachrichtendatum,,,,,,,,Muss,
30,Nachrichtendatum,,DTM,,00005,,,,Muss,
31,Nachrichtendatum,,DTM,2005,00005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
32,Nachrichtendatum,,DTM,2380,00005,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
33,Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
34,Referenzangaben,SG1,,,,,,,Soll [1] ,
35,Referenzangaben,SG1,,,,,,,Soll [1] ,[1] Sofern per ORDERS
36,Referenzangaben,SG1,RFF,,00006,,,,Muss,
37,Referenzangaben,SG1,RFF,1153,00006,AGI,,Beantragungsnummer,X,
38,Referenzangaben,SG1,RFF,1154,00006,,,"Referenz, Identifikation",X [529] ⊻ ([531] ∧[509]),"[509] Hinweis: Falls es sich um eine Korrekturenergiemenge handelt, ist hier die Referenz auf die MSCONS anzugeben, in der der Zählerstand vorab übermittelt wurde. 
[529] Hinweis: Wert aus BGM+7 DE1004 der ORDERS mit der die Anforderung von Messwerten erfolgt ist. 
[531] Hinweis: Wert aus BGM+7 DE1004 der MSCONS mit der der Zählerstand übermittelt wurde."
39,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,,,,,,,,
40,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,,,,,,,,"[129] Wenn es sich um eine Ablesung aufgrund der Änderung an der Messtechnik oder deren Konfiguration handelt (z.B. Gerätewechsel). 
[546] Hinweis: Eine Referenz auf die Stammdatenänderung des Gerätewechsels ist immer anzugeben, wenn diese dem Sender vorliegt."
41,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,,00008,,,,,
42,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,1153,00008,Z30,,Referenz auf vorherigeStammdatenmeldungdes MSB,,
43,Referenz auf vorherige Stammdatenmeldung des MSB,SG1,RFF,1154,00008,,,"Referenz, Identifikation",,[530] Hinweis: Wert aus SG4 IDE+24 DE7402 der UTILMD mit dem der Sender der MSCONS die vorherigen Stammdaten mittels UTILMD übermittelt hat.
44,Prüfidentifikator,SG1,,,,,,,Muss,
45,Prüfidentifikator,SG1,,,,,,,Muss,
46,Prüfidentifikator,SG1,RFF,,00009,,,,Muss,
47,Prüfidentifikator,SG1,RFF,1153,00009,Z13,,Prüfidentifikator,X,
48,Prüfidentifikator,SG1,RFF,1154,00009,13002,,Messw. Zählerstand(Gas),,
49,Prüfidentifikator,SG1,RFF,1154,,13009,,Messwert Energiemenge(Gas),X,
50,MP-ID Absender,SG2,,,,,,,Muss,
51,MP-ID Absender,SG2,,,,,,,Muss,
52,MP-ID Absender,SG2,NAD,,00010,,,,Muss,
53,MP-ID Absender,SG2,NAD,3035,00010,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
54,MP-ID Absender,SG2,NAD,3039,00010,,,MP-ID,X [118],[118] Nur MP-ID aus Sparte Gas
55,MP-ID Absender,SG2,NAD,3055,00010,9,,GS1,X,
56,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
57,Ansprechpartner,SG4,,,,,,,Kann,
58,Ansprechpartner,SG4,,,,,,,Kann,
59,Ansprechpartner,SG4,CTA,,00011,,,,Muss,
60,Ansprechpartner,SG4,CTA,3139,00011,IC,,Informationsstelle,X,
61,Ansprechpartner,SG4,CTA,3412,00011,,,Abteilung oder Bearbeiter,X,
62,Kommunikationsverbindung,SG4,,,,,,,,
63,Kommunikationsverbindung,SG4,,,,,,,Muss,
64,Kommunikationsverbindung,SG4,COM,,00012,,,,Muss,
65,Kommunikationsverbindung,SG4,COM,3148,00012,,,"Kommunikationsadresse,Identifikation",X (([939] [142])∨ ([940] [143]))∧ [576],"[142] wenn im DE3155 im demselben COM der Code EM vorhanden ist 
[143]  wenn im DE3155 im demselben COM der Code TE / FX / AJ / AL vorhanden ist 
[576] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden 
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten 
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
66,Kommunikationsverbindung,SG4,COM,3155,00012,TE,,Telefon,X [1P0..1],
67,Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],
68,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
69,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],
70,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],
71,MP-ID Empfänger,SG2,,,,,,,Muss,
72,MP-ID Empfänger,SG2,,,,,,,Muss,
73,MP-ID Empfänger,SG2,NAD,,00013,,,,Muss,
74,MP-ID Empfänger,SG2,NAD,3035,00013,MR,,Nachrichtenempfänger,X,
75,MP-ID Empfänger,SG2,NAD,3039,00013,,,MP-ID,X [118],[118] Nur MP-ID aus Sparte Gas
76,MP-ID Empfänger,SG2,NAD,3055,00013,9,,GS1,X,
77,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
78,Abschnitts-Kontrollsegment,,,,,,,,Muss,
79,Abschnitts-Kontrollsegment,,UNS,,00014,,,,Muss,
80,Abschnitts-Kontrollsegment,,UNS,0081,00014,D,,Trennung von Kopf- undPositionsteil,X,
81,Name und Adresse,SG5,,,,,,,Muss [2001],
82,Name und Adresse,SG5,,,,,,,Muss [2001],[2001] Segmentgruppe ist nur einmal je UNH anzugeben
