,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,00001,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,00001,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,00001,ORDERS,,Bestellung,X,
3,Nachrichten-Kopfsegment,,UNH,0052,00001,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,00001,09B,,Ausgabe 2009 - B,X,
5,Nachrichten-Kopfsegment,,UNH,0051,00001,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,00001,1.4,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,
7,Beginn der Nachricht,,BGM,,00002,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,00002,Z24,,Allokationsliste (MMMA),X,
9,Beginn der Nachricht,,BGM,1004,00002,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,00003,,,,Muss,
11,Nachrichtendatum,,DTM,2005,00003,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
12,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,
14,Betrachtungszeitintervall,,DTM,,00006,,,,Muss [514] ∧ [515],"[514] Hinweis: Das Abonnement kann frühestens ab dem aktuellen Liefermonat beim Netzbetreiber gestartet werden. 
[515] Hinweis: Das angegebene Betrachtungszeitintervall bestimmt beim Start Abo bzw. Ende Abo ab bzw. bis wann (einschließlich) das Abo laufen soll."
15,Betrachtungszeitintervall,,DTM,2005,00006,273,,Gültigkeitszeitspanne,X,
16,Betrachtungszeitintervall,,DTM,2380,00006,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
17,Betrachtungszeitintervall,,DTM,2379,00006,610,,CCYYMM,X,
18,Abonnement,,IMD,,00008,,,,Muss,
19,Abonnement,,IMD,7081,00008,Z01,,Start Abo,X,
20,Abonnement,,IMD,7081,,Z02,,Ende Abo,X,
21,Prüfidentifikator,SG1,,,,,,,Muss,
22,Prüfidentifikator,SG1,RFF,,00020,,,,Muss,
23,Prüfidentifikator,SG1,RFF,1153,00020,Z13,,Prüfidentifikator,X,
24,Prüfidentifikator,SG1,RFF,1154,00020,17110,,Anforderung,X,
25,MP-ID Absender,SG2,,,,,,,Muss,
26,MP-ID Absender,SG2,NAD,,00021,,,,Muss,
27,MP-ID Absender,SG2,NAD,3035,00021,Nachrichtenaussteller bzw.-absender,,,MS,
28,MP-ID Absender,SG2,NAD,3039,00021,,,MP-ID,X [60],[60] MP-ID nur aus Sparte Gas
29,MP-ID Absender,SG2,NAD,3055,00021,9,,GS1,X,
30,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
31,Ansprechpartner,SG5,,,,,,,Kann,
32,Ansprechpartner,SG5,CTA,,00022,,,,Muss,
33,Ansprechpartner,SG5,CTA,3139,00022,,,,IC,
34,Ansprechpartner,SG5,CTA,3412,00022,,,Kontakt,X,
35,Kommunikationsverbindung,SG5,COM,,00023,,,,Muss,
36,Kommunikationsverbindung,SG5,COM,3148,00023,,,"Kommunikationsadresse,Identifikation",X (([939] [147]) ∨ ([940][148])) ∧ [567],"[147] wenn im DE3155 in demselben COM der Code EM vorhanden ist 
[148] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist 
[567] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden 
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten 
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
37,Kommunikationsverbindung,SG5,COM,3155,00023,EM,,Elektronische Post,X [1P0..1],
38,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
39,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
40,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
41,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],
42,MP-ID Empfänger,SG2,,,,,,,Muss,
43,MP-ID Empfänger,SG2,NAD,,00024,,,,Muss,
44,MP-ID Empfänger,SG2,NAD,3035,00024,,,,MR,
45,MP-ID Empfänger,SG2,NAD,3039,00024,,,MP-ID,X [60],[60] MP-ID nur aus Sparte Gas
46,MP-ID Empfänger,SG2,NAD,3055,00024,9,,GS1,X,
47,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
48,Abschnitts-Kontrollsegment,,UNS,,00139,,,,Muss,
49,Abschnitts-Kontrollsegment,,UNS,0081,00139,und Summenteil,,,S,
50,Nachrichten-Endesegment,,UNT,,00140,,,,Muss,
51,Nachrichten-Endesegment,,UNT,0074,00140,,,Anzahl der Segmente in einerNachricht,X,
52,Nachrichten-Endesegment,,UNT,0062,00140,,,Nachrichten-Referenznummer,X,
