,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,,UTILMD,,Netzanschluss- Stammdaten,X,
3,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,,11A,,Ausgabe 2011 - A,X,
5,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,,5.2e,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,
7,Beginn der Nachricht,,BGM,,,,,,Muss [500],[500] Hinweis: Code ist gemäß der Kategorie der zu stornierenden Meldung zu wählen
8,Beginn der Nachricht,,BGM,1001,,E01,,Anmeldungen,X,
9,Beginn der Nachricht,,BGM,1001,,E02,,Abmeldungen,X,
10,Beginn der Nachricht,,BGM,1001,,E35,,Kündigung,X,
11,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
12,Nachrichtendatum,,DTM,,,,,,Muss,
13,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
14,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
15,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
16,MP-ID Absender,SG2,,,,,,,Muss,
17,MP-ID Absender,SG2,NAD,,,,,,Muss,
18,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
19,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X,
20,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
21,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
22,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
23,Ansprechpartner,SG3,,,,,,,Kann,
24,Ansprechpartner,SG3,CTA,,,,,,Muss,
25,Ansprechpartner,SG3,CTA,3139,,IC,,Informationskontakt,X,
26,Ansprechpartner,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
27,Kommunikationsverbindung,SG3,COM,,,,,,Muss,
28,Kommunikationsverbindung,SG3,COM,3148,,,,Nummer / Adresse,X,
29,Kommunikationsverbindung,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
31,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
32,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
33,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
34,MP-ID Empfänger,SG2,,,,,,,Muss,
35,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
36,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
37,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X,
38,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
39,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
40,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
41,Vorgang,SG4,,,,,,,Muss,
42,Vorgang,SG4,IDE,,,,,,Muss,
43,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,
44,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
45,Transaktionsgrund,SG4,STS,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
46,Transaktionsgrund,SG4,STS,9015,,7,,Transaktionsgrund,X,
47,Transaktionsgrund,SG4,STS,9013,,E05,,Stornierung,X,
48,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,,,,,Kann,[48] Wenn in dieser SG4 das STS+E01++E14/ A99 (Status der Antwort: Ablehnung Sonstiges) vorhanden
49,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
50,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,,,,Text für allgemeine Information,X,
51,Prüfidentifikator,SG6,,,,,,,Muss,
52,Prüfidentifikator,SG6,RFF,,,,,,Muss,
53,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
54,Prüfidentifikator,SG6,RFF,1154,,11022,,GPKE / GeLi Gas / Anfrage nach Stornierung,X,
55,Referenz auf zu stornierende Vorgangsnummer,SG6,,,,,,,Muss,
56,Referenz auf zu stornierende Vorgangsnummer,SG6,RFF,,,,,,Muss,
57,Referenz auf zu stornierende Vorgangsnummer,SG6,RFF,1153,,ACW,,Referenznummer einer,X,
58,Referenz auf zu stornierende Vorgangsnummer,SG6,RFF,1154,,,,Vorgangsnummer,X,
59,Daten der Marktlokation,SG8,,,,,,,Muss [2061] ∧ ([4] ∨ [5]),"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
60,Daten der Marktlokation,SG8,SEQ,,,,,,Muss,
61,Daten der Marktlokation,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
62,Lieferrichtung,SG10,,,,,,,Muss,
63,Lieferrichtung,SG10,CCI,,,,,,Muss,
64,Lieferrichtung,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
65,Lieferrichtung,SG10,CCI,7037,,Z06,,Erzeugung,X,
