,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,UTILMD,,Netzanschluss-Stammdaten,X,
3,Nachrichten-Kopfsegment,,UNH,0052,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,11A,,Ausgabe 2011 - A,X,
5,Nachrichten-Kopfsegment,,UNH,0051,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,5.2e,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,
7,Beginn der Nachricht,,,,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,E03,,Änderungsmeldungen,X,
9,Beginn der Nachricht,,BGM,1004,,,Dokumentennummer,X,
10,Nachrichtendatum,,,,,,,Muss,
11,Nachrichtendatum,,DTM,2005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
12,Nachrichtendatum,,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
14,MP-ID Absender,SG2,,,,,,Muss,
15,MP-ID Absender,SG2,,,,,,Muss,
16,MP-ID Absender,SG2,NAD,,,,,Muss,
17,MP-ID Absender,SG2,NAD,3035,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
18,MP-ID Absender,SG2,NAD,3039,,,MP-ID,X,
19,MP-ID Absender,SG2,NAD,3055,9,,GS1,X,
20,MP-ID Absender,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
21,MP-ID Absender,SG2,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",X,
22,Ansprechpartner,SG3,,,,,,Kann,
23,Ansprechpartner,SG3,,,,,,Kann,
24,Ansprechpartner,SG3,CTA,,,,,Muss,
25,Ansprechpartner,SG3,CTA,3139,IC,,Informationskontakt,X,
26,Ansprechpartner,SG3,CTA,3412,,,Name vom Ansprechpartner,X,
27,Kommunikationsverbindung,SG3,,,,,,,
28,Kommunikationsverbindung,SG3,,,,,,Muss,
29,Kommunikationsverbindung,SG3,COM,,,,,Muss,
30,Kommunikationsverbindung,SG3,COM,3148,,,Nummer / Adresse,X,
31,Kommunikationsverbindung,SG3,COM,3155,EM,,Elektronische Post,X [1P0..1],
32,Kommunikationsverbindung,SG3,COM,3155,FX,,Telefax,X [1P0..1],
33,Kommunikationsverbindung,SG3,COM,3155,TE,,Telefon,X [1P0..1],
34,Kommunikationsverbindung,SG3,COM,3155,AJ,,weiteres Telefon,X [1P0..1],
35,Kommunikationsverbindung,SG3,COM,3155,AL,,Handy,X [1P0..1],
36,MP-ID Empfänger,SG2,,,,,,Muss,
37,MP-ID Empfänger,SG2,,,,,,Muss,
38,MP-ID Empfänger,SG2,NAD,,,,,Muss,
39,MP-ID Empfänger,SG2,NAD,3035,MR,,Nachrichtenempfänger,X,
40,MP-ID Empfänger,SG2,NAD,3039,,,MP-ID,X,
41,MP-ID Empfänger,SG2,NAD,3055,9,,GS1,X,
42,MP-ID Empfänger,SG2,NAD,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
43,MP-ID Empfänger,SG2,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",X,
44,Vorgang,SG4,,,,,,Muss,
45,Vorgang,SG4,,,,,,Muss,
46,Vorgang,SG4,IDE,,,,,Muss,
47,Vorgang,SG4,IDE,7495,24,,Transaktion,X,
48,Vorgang,SG4,IDE,7402,,,Vorgangsnummer,X,
49,Beginn zum,SG4,,,,,,,
50,Beginn zum,SG4,,,,,,Muss,
51,Beginn zum,SG4,DTM,,,,,Muss,
52,Beginn zum,SG4,DTM,2005,92,,Datum Vertragsbeginn,X,
53,Beginn zum,SG4,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB3] ∧[528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
54,Beginn zum,SG4,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
55,"Änderung zum, Gültigkeit, Beginndatum",SG4,,,,,,,
56,"Änderung zum, Gültigkeit, Beginndatum",SG4,,,,,,Muss,
57,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,,,,Muss,
58,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,157,,"Gültigkeit, Beginndatum",X,
59,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB3] ∧[528],[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
60,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
61,Transaktionsgrund,SG4,,,,,,,
62,Transaktionsgrund,SG4,,,,,,Muss [2061],
63,Transaktionsgrund,SG4,STS,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
64,Transaktionsgrund,SG4,STS,9015,7,,Transaktionsgrund,X,
65,Transaktionsgrund,SG4,STS,9013,ZF6,,Bila.rel. Anfrage an LF,X,
66,Status der Antwort,SG4,,,,,,,
67,Status der Antwort,SG4,,,,,,Muss [249],
68,Status der Antwort,SG4,STS,,,,,Muss [249],[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
69,Status der Antwort,SG4,STS,9015,E01,,Status der Antwort,X,
70,Status der Antwort,SG4,STS,9013,,,Code des Prüfschritts,X,
71,Status der Antwort,SG4,STS,1131,G_0038,,Codeliste Gas Nr.G_0038,X [493],
72,Status der Antwort,SG4,STS,1131,G_0039S_0032S_0033,,Codeliste Gas Nr.G_0039Codeliste Strom Nr.S_0032Codeliste Strom Nr.S_0033,X [492],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom  
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
73,Meldepunkt,SG5,,,,,,Muss [2061],
74,Meldepunkt,SG5,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
75,Meldepunkt,SG5,LOC,,,,,Muss,
76,Meldepunkt,SG5,LOC,3227,172,,Meldepunkt,X,
77,Meldepunkt,SG5,LOC,3225,,,Identifikator,X [950],[950] Format: Marktlokations-ID
78,Prüfidentifikator,SG6,,,,,,Muss,
79,Prüfidentifikator,SG6,,,,,,Muss,
80,Prüfidentifikator,SG6,RFF,,,,,Muss,
81,Prüfidentifikator,SG6,RFF,1153,Z13,,Prüfidentifikator,X,
82,Prüfidentifikator,SG6,RFF,1154,11150,,SDÄ / Bila.rel. Anfrage anLF NB an LF,,
83,Prüfidentifikator,SG6,RFF,1154,11151,,SDÄ / Antwort auf bila.rel. Anfrage an LF LF anNB,X,
84,Prüfidentifikator,SG6,RFF,1154,11152,,SDÄ / Ablehnung derbila.rel. Anfrage an LF LFan NB,,
85,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss,
86,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss,
87,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,Muss,
88,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,TN,,Transaktions-Referenznummer,X,
89,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,Vorgangsnummer,X,
90,Daten der Marktlokation,SG8,,,,,,Soll [336],
91,Daten der Marktlokation,SG8,,,,,,Soll [336],"[250] Für die  11-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225,"
92,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
93,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,
94,Referenz auf die ID der Marktlokation,SG8,,,,,,,
95,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
96,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
97,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
98,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
99,Lieferrichtung,SG10,,,,,,Muss,
100,Lieferrichtung,SG10,,,,,,Muss,
101,Lieferrichtung,SG10,CCI,,,,,Muss,
102,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,
103,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,
104,Lieferrichtung,SG10,CCI,7037,Z07,,Verbrauch,X,
105,Bilanzkreis,SG10,,,,,,Soll [336],
106,Bilanzkreis,SG10,,,,,,Soll [336],[336] Wenn in Änderungsmeldung gefüllt
107,Bilanzkreis,SG10,CCI,,,,,Muss,
108,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,
109,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
110,Status der erzeugenden Marktlokation,SG10,,,,,,Soll [54] ∧[492] ∧[336],
111,Status der erzeugenden Marktlokation,SG10,,,,,,Soll [54] ∧[492] ∧[336],[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
112,Status der erzeugenden Marktlokation,SG10,CCI,,,,,Muss,
113,Status der erzeugenden Marktlokation,SG10,CCI,7059,Z22,,Gesetzliche Kategorie,X,
114,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z90,,Veräußerungsform nach§ 20 Abs. 1 Nr. 3 EEG2014(„Einspeisevergütungnach § 37“) bzw. § 21Abs. 2 EEG 2017,X,
115,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z91,,"Veräußerungsform nach§ 20 Abs. 1 Nr. 1 EEG2014 („GeförderteDirektvermarktung"")bzw. § 21 Abs. 1 Nr. 1EEG 2017 (Marktprämie)",X,
116,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z92,,"Veräußerungsform nach§ 20 Abs. 1 Nr. 2 EEG2014 („SonstigeDirektvermarktung"")bzw. § 21b Abs. 1 Nr. 3EEG 2017",X,
117,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z93,,Vermarktung ohnegesetzliche Vergütung,X,
118,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z94,,KWKG-Vergütung,X,
119,Status der erzeugenden Marktlokation,SG10,CCI,7037,Z95,,Veräußerungsform nach§ 20 Abs. 1 Nr. 4 EEG2014(„Einspeisevergütungnach § 38“) bzw. § 21bAbs. 1 Nr. 2 EEG 2017(Ausfallvergütung),X,
120,Land der Förderung,SG10,,,,,,Muss [240],
121,Land der Förderung,SG10,,,,,,Muss [240],[240] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
122,Land der Förderung,SG10,CCI,,,,,Muss,
123,Land der Förderung,SG10,CCI,7059,Z23,,Land der Förderung,X,
124,Land der Förderung,SG10,CCI,7037,,,Land der Förderung,X,
125,Land der Förderung,SG10,CCI,1131,LAND,,EDI@Energy Codelisteder europäischen,X,
