,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,,UTILMD,,Netzanschluss-Stammdaten,X,
4,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
5,Nachrichten-Kopfsegment,,UNH,0054,,11A,,Ausgabe 2011 - A,X,
6,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
7,Nachrichten-Kopfsegment,,UNH,0057,,5.2e,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,
8,Beginn der Nachricht,,,,,,,,Muss,
9,Beginn der Nachricht,,BGM,,,,,,Muss,
10,Beginn der Nachricht,,BGM,1001,,Z05,,Clearingliste,X,
11,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
12,Nachrichtendatum,,,,,,,,Muss,
13,Nachrichtendatum,,DTM,,,,,,Muss,
14,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
15,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
16,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
17,"Gültigkeit, Beginndatum",,,,,,,,Muss [502],
18,"Gültigkeit, Beginndatum",,DTM,,,,,,Muss [502],[502] Hinweis: Es wird der Betrachtungsmonat der DZR bzw. BAS angegeben
19,"Gültigkeit, Beginndatum",,DTM,2005,,157,,"Gültigkeit, Beginndatum",X,
20,"Gültigkeit, Beginndatum",,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
21,"Gültigkeit, Beginndatum",,DTM,2379,,610,,CCYYMM,X,
22,Referenz auf eine vorangegangene Anfrage,SG1,,,,,,,Muss,
23,Referenz auf eine vorangegangene Anfrage,SG1,,,,,,,Muss,
24,Referenz auf eine vorangegangene Anfrage,SG1,RFF,,,,,,Muss,
25,Referenz auf eine vorangegangene Anfrage,SG1,RFF,1153,,AAV,,Nummer der Anfrage,X,
26,Referenz auf eine vorangegangene Anfrage,SG1,RFF,1154,,,,"Referenz, Identifikation",X [503],[503] Hinweis: Angabe des BGM DE1004 aus der ORDERS
27,MP-ID Absender,SG2,,,,,,,Muss,
28,MP-ID Absender,SG2,,,,,,,Muss,
29,MP-ID Absender,SG2,NAD,,,,,,Muss,
30,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
31,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte
32,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
33,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
34,Ansprechpartner,SG3,,,,,,,Kann,
35,Ansprechpartner,SG3,,,,,,,Kann,
36,Ansprechpartner,SG3,CTA,,,,,,Muss,
37,Ansprechpartner,SG3,CTA,3139,,IC,,Informationskontakt,X,
38,Ansprechpartner,SG3,CTA,3412,,,,Name vom Ansprechpartner,X,
39,Kommunikationsverbindung,SG3,,,,,,,,
40,Kommunikationsverbindung,SG3,,,,,,,Muss,
41,Kommunikationsverbindung,SG3,COM,,,,,,Muss,
42,Kommunikationsverbindung,SG3,COM,3148,,,,Nummer / Adresse,X,
43,Kommunikationsverbindung,SG3,COM,3155,,EM,,Elektronische Post,X [1P0..1],
44,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
45,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
46,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
47,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
48,MP-ID Empfänger,SG2,,,,,,,Muss,
49,MP-ID Empfänger,SG2,,,,,,,Muss,
50,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
51,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
52,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
53,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
54,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
55,Identifikation einer Liste,SG4,,,,,,,Muss,
56,Identifikation einer Liste,SG4,,,,,,,Muss,
57,Identifikation einer Liste,SG4,IDE,,,,,,Muss,
58,Identifikation einer Liste,SG4,IDE,7495,,Z01,,Liste,X,
59,Identifikation einer Liste,SG4,IDE,7402,,,,Listennummer,X,
60,Meldepunkt,SG5,,,,,,,Muss,
61,Meldepunkt,SG5,,,,,,,Muss,
62,Meldepunkt,SG5,LOC,,,,,,Muss,
63,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,
64,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
65,Prüfidentifikator,SG6,,,,,,,Muss,
66,Prüfidentifikator,SG6,,,,,,,Muss,
67,Prüfidentifikator,SG6,RFF,,,,,,Muss,
68,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
69,Prüfidentifikator,SG6,RFF,1154,,11069,,MaBiS / Clearingliste DZR,,
70,Prüfidentifikator,SG6,RFF,1154,,11070,,MaBiS / Clearingliste BAS,X,
71,Daten der Summenzeitreihe,SG8,,,,,,,Muss,
72,Daten der Summenzeitreihe,SG8,,,,,,,Muss,
73,Daten der Summenzeitreihe,SG8,SEQ,,,,,,Muss,
74,Daten der Summenzeitreihe,SG8,SEQ,1229,,Z22,,Daten derSummenzeitreihe,X,
75,Versionsangabe der Summenzeitreihe,SG8,,,,,,,,
76,Versionsangabe der Summenzeitreihe,SG8,,,,,,,Muss,
77,Versionsangabe der Summenzeitreihe,SG8,RFF,,,,,,Muss,
78,Versionsangabe der Summenzeitreihe,SG8,RFF,1153,,AUU,,Referenz auf eineZeitreihe,X,
79,Versionsangabe der Summenzeitreihe,SG8,RFF,1154,,,,Version der Zeitreihe,X,
80,Vorgang,SG4,,,,,,,Muss,
81,Vorgang,SG4,,,,,,,Muss,"[2288] Einmal für jede Zeitreihe, die in der DZR berücksichtigt wurde"
82,Vorgang,SG4,IDE,,,,,,Muss [505],[505] Hinweis: Je zugeordneter ID und je EEG- Überführungszeitreihe ein Vorgang erforderlich
83,Vorgang,SG4,IDE,7495,,24,,Transaktion,X,
84,Vorgang,SG4,IDE,7402,,,,Vorgangsnummer,X,
85,Meldepunkt,SG5,,,,,,,Soll [2075],
86,Meldepunkt,SG5,,,,,,,Soll [2075],[2075] Für die ID der Zeitreihen (nicht bei EEG-EUZ und EUZ der AAÜZ) in der Clearingliste einmal je SG4 IDE+24 (Vorgang)
87,Meldepunkt,SG5,LOC,,,,,,Muss,
88,Meldepunkt,SG5,LOC,3227,,172,,Meldepunkt,X,
89,Meldepunkt,SG5,LOC,3225,,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
90,Daten der Summenzeitreihe,SG8,,,,,,,Muss [375],
91,Daten der Summenzeitreihe,SG8,,,,,,,Muss [375],"[375] Für die 33-stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, wenn SG8+Z24 (Daten der Überführungszeitreihe) nicht vorhanden  
[2095] Je SG5 LOC+172 (Meldepunkt) ist genau einmal die Segmentgruppe anzugeben"
92,Daten der Summenzeitreihe,SG8,SEQ,,,,,,Muss,
93,Daten der Summenzeitreihe,SG8,SEQ,1229,,Z22,,Daten derSummenzeitreihe,X,
94,Referenz auf die ID der Summenzeitreihe,SG8,,,,,,,,
95,Referenz auf die ID der Summenzeitreihe,SG8,,,,,,,Muss,
96,Referenz auf die ID der Summenzeitreihe,SG8,RFF,,,,,,Muss,
97,Referenz auf die ID der Summenzeitreihe,SG8,RFF,1153,,AVE,,Meldepunkt,X,
98,Referenz auf die ID der Summenzeitreihe,SG8,RFF,1154,,,,ID der Summenzeitreihe,X [951],[951] Format: Zählpunktbezeichnung
99,Versionsangabe der Summenzeitreihe,SG8,,,,,,,,
100,Versionsangabe der Summenzeitreihe,SG8,,,,,,,Muss,
