,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,00001,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,00001,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,00001,ORDRSP,,Bestellantwort,X,
3,Nachrichten-Kopfsegment,,UNH,0052,00001,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,00001,10A,,Ausgabe 2010 - A,X,
5,Nachrichten-Kopfsegment,,UNH,0051,00001,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,00001,1.4,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,
7,Beginn der Nachricht,,BGM,,00002,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,00002,Z34,,Reklamation von Werten,X,
9,Beginn der Nachricht,,BGM,1004,00002,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,00003,,,,Muss,
11,Nachrichtendatum,,DTM,2005,00003,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
12,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,
14,Produkt-/ Leistungsbeschreibung,,IMD,,00008,,,,Muss,
15,Produkt-/ Leistungsbeschreibung,,IMD,7081,00008,Z11,,Lastgangdaten,X,
16,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z12,,Zählerstände,X,
17,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z35,,Energiemenge Einzelwert,X,
18,Referenz Nachrichtennummer,SG1,,,,,,,Muss,
19,Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,
20,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,
21,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X [527],"[527] Hinweis: Wert aus BGM+Z34 DE1004 der ORDERS, mit der die Reklamation von Werten erfolgt ist."
22,Prüfidentifikator,SG1,,,,,,,Muss,
23,Prüfidentifikator,SG1,RFF,,00012,,,,Muss,
24,Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,
25,Prüfidentifikator,SG1,RFF,1154,00012,19114,,Ablehnung derReklamation von Werten,X,
26,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,
27,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,
28,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X,
29,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,,,,G_0066S_0076S_0077S_0078S_0079,"[4] Wenn MP-ID in SG3 NAD+MR mit Rolle LF vorhanden 
[14] Wenn MP-ID in SG3 NAD+MR mit Rolle MSB vorhanden 
[15] Wenn MP-ID in SG3 NAD+MR mit Rolle NB vorhanden 
[16] Wenn MP-ID in SG3 NAD+MR mit Rolle ÜNB vorhanden 
[492] wenn MP-ID in NAD+MR aus Sparte Strom 
[493] wenn MP-ID in NAD+MR aus Sparte Gas"
30,MP-ID Absender,SG3,,,,,,,Muss,
31,MP-ID Absender,SG3,NAD,,00015,,,,Muss,
32,MP-ID Absender,SG3,NAD,3035,00015,Nachrichtenaussteller bzw.-absender,,,MS,
33,MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X,
34,MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,
35,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
36,MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
37,Ansprechpartner,SG6,,,,,,,Muss,
38,Ansprechpartner,SG6,CTA,,00016,,,,Muss,
39,Ansprechpartner,SG6,CTA,3139,00016,,,,IC,
40,Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,
41,Kommunikationsverbindung,SG6,COM,,00017,,,,Muss,
42,Kommunikationsverbindung,SG6,COM,3148,00017,,,"Kommunikationsadresse,Identifikation",X (([939] [50]) ∨ ([940][51])) ∧ [540],"[50] wenn im DE3155 in demselben COM der Code EM vorhanden ist 
[51] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist 
[540] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden 
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten 
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch"
43,Kommunikationsverbindung,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],
