,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,00001,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,00001,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,00001,Bestellantwort,,ORDRS P,X,
3,Nachrichten-Kopfsegment,,UNH,0052,00001,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,00001,10A,,Ausgabe 2010 - A,X,
5,Nachrichten-Kopfsegment,,UNH,0051,00001,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,00001,1.4,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,
7,Beginn der Nachricht,,BGM,,00002,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,00002,Z55,,Reklamation der Übersicht der Definitionen oder einer Definition,X,
9,Beginn der Nachricht,,BGM,1004,00002,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,00003,,,,Muss,
11,Nachrichtendatum,,DTM,2005,00003,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
12,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,
14,Referenz Nachrichtennummer,SG1,,,,,,,Muss,
15,Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,
16,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,
17,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X [529],[529] Hinweis: Dokumentennummer aus BGM DE1004 der ORDERS
18,Referenz einer vorangegangenen Nachricht,SG1,,,,,,,Muss [66] ⊻ [67] ⊻ [68] ⊻ [69],"[66] wenn SG2 AJT+A01/A02/ A03+E_0544 vorhanden 
[67] wenn SG2 AJT+A01/A02/ A03+E_0545 vorhanden 
[68] wenn SG2 AJT+A02/ A03+E_0546 vorhanden 
[69] wenn SG2 AJT+A01/A02/ A03+E_0547 vorhanden"
19,Referenz einer vorangegangenen Nachricht,SG1,RFF,,00010,,,,Muss,
20,Referenz einer vorangegangenen Nachricht,SG1,RFF,1153,00010,ACW,,Referenznummer einer vorangegangenen,X,
21,Referenz einer vorangegangenen Nachricht,SG1,RFF,1154,00010,,,Referenz einer vorangegangenen Nachricht,X ([60] ∧ [63]) ⊻ ([61] ∧ [64]) ⊻ ([62] ∧ [65]),"[60] wenn es sich bei der Reklamation um die Reklamation der Übersicht der Zählzeitdefinitionen handelte 
[61] wenn es sich bei der Reklamation um die Reklamation der Übersicht der Schaltzeitdefinitionen handelte 
[62] wenn es sich bei der Reklamation um die Reklamation der Übersicht der Leistungskurvendefinitionen handelte 
[63] Dokumentennummer aus BGM+Z60 DE1004 der UTILTS 
[64] Dokumentennummer aus BGM+Z78 DE1004 der UTILTS 
[65] Dokumentennummer aus BGM+Z79 DE1004 der UTILTS"
22,Referenz Vorgangsnummer,SG1,,,,,,,Muss [56] ⊻ [57] ⊻ [58] ⊻ [59],"[56] wenn SG2 AJT+A02/A03/ A06/A07/A10/A11+E_0548 vorhanden 
[57] wenn SG2 AJT+A02/A03/ A06/A07/A10/A11+E_0549 vorhanden 
[58] wenn SG2 AJT+A02/A03/ A06/A07+E_0550 vorhanden 
[59] wenn SG2 AJT+A02/A03/ A06/A07/A10/A11+E_0551 vorhanden"
23,Referenz Vorgangsnummer,SG1,RFF,,00011,,,,Muss,
24,Referenz Vorgangsnummer,SG1,RFF,1153,00011,TN,,Transaktions- Referenznummer,X,
25,Referenz Vorgangsnummer,SG1,RFF,1154,00011,,,Referenz Vorgangsnummer,X ([70] ∧ [53]) ⊻ ([71] ∧ [54]) ⊻ ([52] ∧ [55]) ,"[52] wenn es sich bei der Reklamation um die Reklamation der ausgerollten Leistungskurvendefinitionen handelte 
[53] Vorgangsnummer aus IDE DE7402 der UTILTS mit BGM+Z59  
[54] Vorgangsnummer aus IDE DE7402 der UTILTS mit BGM+Z80  
[55] Vorgangsnummer aus IDE DE7402 der UTILTS mit BGM+Z81 
[70] wenn es sich bei der Reklamation um die Reklamation der ausgerollten Zählzeitdefinitionen handelte 
[71] wenn es sich bei der Reklamation um die Reklamation der ausgerollten Schaltzeitdefinitionen handelte"
26,Prüfidentifikator,SG1,,,,,,,Muss,
27,Prüfidentifikator,SG1,RFF,,00012,,,,Muss,
28,Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,
29,Prüfidentifikator,SG1,RFF,1154,00012,19123,,Ablehnung der Reklamation einer Definition,X,
30,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,
