,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,00001,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,00001,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,00001,Bestellantwort,,ORDRS P,X,
3,Nachrichten-Kopfsegment,,UNH,0052,00001,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,00001,10A,,Ausgabe 2010 - A,X,
5,Nachrichten-Kopfsegment,,UNH,0051,00001,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,00001,1.4,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,
7,Beginn der Nachricht,,BGM,,00002,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,00002,Z29,,Abrechnung des Messstellenbetriebs vom MSB an den LF,X,
9,Beginn der Nachricht,,BGM,1004,00002,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,00003,,,,Muss,
11,Nachrichtendatum,,DTM,2005,00003,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
12,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,
14,Ausführungsdatum,,DTM,,00004,,,,Muss,
15,Ausführungsdatum,,DTM,2005,00004,203,,Ausführungsdatum/-zeit,X,
16,Ausführungsdatum,,DTM,2380,00004,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
17,Ausführungsdatum,,DTM,2379,00004,303,,CCYYMMDDHHMMZZZ,X,
18,Abonnement,,IMD,,00007,,,,Muss,
19,Abonnement,,IMD,7081,00007,Z02,,Ende Abo,X,
20,Referenz Nachrichtennummer,SG1,,,,,,,Muss,
21,Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,
22,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,
23,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X [520],[520] Hinweis: Wert aus BGM+Z29 DE1004 der
24,Prüfidentifikator,SG1,,,,,,,Muss,
25,Prüfidentifikator,SG1,RFF,,00012,,,,Muss,
26,Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,
27,Prüfidentifikator,SG1,RFF,1154,00012,19009,,Bestätigung Beendigung Rechnungsabwicklung MSB über LF,X,
28,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,
29,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,
30,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X [17],"[17] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Zustimmung zugeordnet sein 
[18] Der hier angegebene Code des Prüfschritts muss im EBD dem Cluster Ablehnung zugeordnet sein"
31,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,E_0206,,EBD Nr. E_0206,X [9],
32,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,,E_0209,,EBD Nr. E_0209,X [10],"[9] Wenn MP-ID in SG3 NAD+MS mit Rolle LF vorhanden 
[10] Wenn MP-ID in SG3 NAD+MS mit Rolle MSB vorhanden"
33,MP-ID Absender,SG3,,,,,,,Muss,
34,MP-ID Absender,SG3,NAD,,00015,,,,Muss,
35,MP-ID Absender,SG3,NAD,3035,00015,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
36,MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X [30],[30] MP-ID nur aus Sparte Strom
37,MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,
38,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
39,Ansprechpartner,SG6,,,,,,,Kann,
40,Ansprechpartner,SG6,CTA,,00016,,,,Muss,
41,Ansprechpartner,SG6,CTA,3139,00016,IC,,Informationskontakt,X,
42,Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,
43,Kommunikationsverbindung,SG6,COM,,00017,,,,Muss,
