,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,,Bestellung,,ORDER S,X,
3,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,,09B,,Ausgabe 2009 - B,X,
5,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,,1.2a,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,
7,Beginn der Nachricht,,BGM,,,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,,Z13,,Gerätewechselabsicht,X,
9,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,,,,,Muss,
11,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
12,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
14,Ausführungsdatum,,DTM,,,,,,Muss,
15,Ausführungsdatum,,DTM,2005,,203,,Ausführungsdatum/-zeit,X,
16,Ausführungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
17,Ausführungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
18,Produkt-/ Leistungsbeschreibung,,IMD,,,,,,Muss,
19,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z58,,Wechsel sämtlicher technischen Einrichtungen,X,
20,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z59,,Teilweiser Wechsel technischer Einrichtungen,X,
21,Prüfidentifikator,SG1,,,,,,,Muss,
22,Prüfidentifikator,SG1,RFF,,,,,,Muss,
23,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,
24,Prüfidentifikator,SG1,RFF,1154,,17009,,Anzeige Gerätewechselabsicht,X,
25,MP-ID Absender,SG2,,,,,,,Muss,
26,MP-ID Absender,SG2,NAD,,,,,,Muss,
27,MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw. -absender,,,MS,
28,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X,
29,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
30,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
31,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
32,Ansprechpartner,SG5,,,,,,,Kann,
33,Ansprechpartner,SG5,CTA,,,,,,Muss,
34,Ansprechpartner,SG5,CTA,3139,,,,,IC,
35,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,
36,Kommunikationsverbindung,SG5,COM,,,,,,Muss,
37,Kommunikationsverbindung,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,
38,Kommunikationsverbindung,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],
39,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
40,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
41,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
42,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],
43,MP-ID Empfänger,SG2,,,,,,,Muss,
44,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
45,MP-ID Empfänger,SG2,NAD,3035,,,,,MR,
46,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X,
47,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
48,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
49,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
50,Meldepunkt,SG2,,,,,,,Muss,
51,Meldepunkt,SG2,NAD,,,,,,Muss,
52,Meldepunkt,SG2,NAD,3035,,,,,DP,
53,Meldepunkt,SG2,LOC,,,,,,Muss,
54,Meldepunkt,SG2,LOC,3227,,,,,172,
55,Meldepunkt,SG2,LOC,3225,,,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation 
[951] Format: Zählpunktbezeichnung"
56,Positionsdaten,SG29,,,,,,,Muss [2004],"[2004] Die SG29 ist so oft zu wiederholen, dass alle Geräte der betroffenen Geräteart die im Rahmen des Gerätewechsels aufgrund MSB-Wechsel getauscht werden sollen genannt sind."
57,Positionsdaten,SG29,LIN,,,,,,Muss,
58,Positionsdaten,SG29,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
59,Geräteart,SG30,,,,,,,Muss,
60,Geräteart,SG30,CCI,,,,,,Muss,
61,Geräteart,SG30,CCI,7037,,Z25,,Wandler,X [28],
62,Geräteart,SG30,CCI,7037,,Z26,,Kommunikationseinrichtun g,X,
63,Geräteart,SG30,CCI,7037,,Z27,,Technische Steuereinrichtung,X,
64,Geräteart,SG30,CCI,7037,,Z64,,Mengenumwerter,X [29],
65,Geräteart,SG30,CCI,7037,,Z75,,Smartmeter-Gateway,X,
66,Geräteart,SG30,CCI,7037,,Z76,,Steuerbox,X [28],
67,Geräteart,SG30,CCI,7037,,ZD4,,Zähleinrichtung,X,"[28] Wenn MP-ID in SG2 NAD+MR aus Sparte Strom 
[29] Wenn MP-ID in SG2 NAD+MR aus Sparte Gas"
