,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,,ORDERS,,Bestellung,X,
4,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
5,Nachrichten-Kopfsegment,,UNH,0054,,09B,,Ausgabe 2009 - B,X,
6,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
7,Nachrichten-Kopfsegment,,UNH,0057,,1.2a,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,
8,Beginn der Nachricht,,,,,,,,Muss,
9,Beginn der Nachricht,,BGM,,,,,,Muss,
10,Beginn der Nachricht,,BGM,1001,,Z58,,Reklamation Profil/Profilschar,X,
11,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
12,Nachrichtendatum,,,,,,,,Muss,
13,Nachrichtendatum,,DTM,,,,,,Muss,
14,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
15,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
16,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
17,Reklamation von normierten Profilen bzw. Profilscharen,,,,,,,,Muss,
18,Reklamation von normierten Profilen bzw. Profilscharen,,FTX,,,,,,Muss,
19,Reklamation von normierten Profilen bzw. Profilscharen,,FTX,4451,,,,,AFH,
20,Reklamation von normierten Profilen bzw. Profilscharen,,FTX,4441,,,,Code des Prüfschritts,X,
21,Reklamation von normierten Profilen bzw. Profilscharen,,FTX,1131,,E_0100,,EBD Nr. E_0100,X [6],
22,Reklamation von normierten Profilen bzw. Profilscharen,,FTX,1131,,E_0101,,EBD Nr. E_0101,X [26],"[6] Wenn MP-ID in SG2 NAD+MS mit Rolle LF vorhanden 
[26] Wenn MP-ID in SG2 NAD+MS mit Rolle ÜNB vorhanden"
23,Referenz Nachrichtennummer,SG1,,,,,,,Muss,
24,Referenz Nachrichtennummer,SG1,,,,,,,Muss,
25,Referenz Nachrichtennummer,SG1,RFF,,,,,,Muss,
26,Referenz Nachrichtennummer,SG1,RFF,1153,,ACW,,Referenznummer einer,X,
27,Referenz Nachrichtennummer,SG1,RFF,1154,,,,Nachrichtennummer,X [525],[525] Hinweis: Wert aus BGM DE1004 der MSCONS
28,Prüfidentifikator,SG1,,,,,,,Muss,
29,Prüfidentifikator,SG1,,,,,,,Muss,
30,Prüfidentifikator,SG1,RFF,,,,,,Muss,
31,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,
32,Prüfidentifikator,SG1,RFF,1154,,17211,,Reklamation Profile bzw.Profilscharen,X,
33,MP-ID Absender,SG2,,,,,,,Muss,
34,MP-ID Absender,SG2,,,,,,,Muss,
35,MP-ID Absender,SG2,NAD,,,,,,Muss,
36,MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw.-absender,,,MS,
37,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
38,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
39,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
40,Ansprechpartner,SG5,,,,,,,Kann,
41,Ansprechpartner,SG5,,,,,,,Kann,
42,Ansprechpartner,SG5,CTA,,,,,,Muss,
43,Ansprechpartner,SG5,CTA,3139,,,,,IC,
44,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,
45,Kommunikationsverbindung,SG5,,,,,,,,
46,Kommunikationsverbindung,SG5,,,,,,,Muss,
47,Kommunikationsverbindung,SG5,COM,,,,,,Muss,
48,Kommunikationsverbindung,SG5,COM,3148,,,,"Kommunikationsadresse,Identifikation",X,
49,Kommunikationsverbindung,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],
50,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
51,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
52,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
53,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],
54,MP-ID Empfänger,SG2,,,,,,,Muss,
55,MP-ID Empfänger,SG2,,,,,,,Muss,
56,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
57,MP-ID Empfänger,SG2,NAD,3035,,,,,MR,
58,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
59,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
60,Abschnitts-Kontrollsegment,,,,,,,,Muss,
61,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,
62,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,
63,Nachrichten-Endesegment,,,,,,,,Muss,
64,Nachrichten-Endesegment,,UNT,,,,,,Muss,
65,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
66,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
