,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,,ORDERS,,Bestellung,X,
3,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,,09B,,Ausgabe 2009 - B,X,
5,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,,1.2a,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibung,X,
7,Beginn der Nachricht,,BGM,,,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,,Z63,,Stammdaten der Tranche,X,
9,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,,,,,Muss,
11,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
12,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
14,Prüfidentifikator,SG1,,,,,,,Muss,
15,Prüfidentifikator,SG1,RFF,,,,,,Muss,
16,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,
17,Prüfidentifikator,SG1,RFF,1154,,17127,,Anfrage Stammdaten Tranche,X,
18,MP-ID Absender,SG2,,,,,,,Muss,
19,MP-ID Absender,SG2,NAD,,,,,,Muss,
20,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
21,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
22,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
23,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
24,Ansprechpartner,SG5,,,,,,,Muss,
25,Ansprechpartner,SG5,CTA,,,,,,Muss,
26,Ansprechpartner,SG5,CTA,3139,,IC,,Informationskontakt,X,
27,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,
28,Kommunikationsverbindung,SG5,COM,,,,,,Muss,
29,Kommunikationsverbindung,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,
30,Kommunikationsverbindung,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],
31,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
32,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
33,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
34,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],
35,MP-ID Empfänger,SG2,,,,,,,Muss,
36,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
37,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
38,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
39,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
40,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
41,Meldepunkt,SG2,,,,,,,Muss [69] Kann,"[69] Wenn NAD+Z23 nicht vorhanden
[70] Wenn NAD+Z03 nicht vorhanden"
42,Meldepunkt,SG2,NAD,,,,,,Muss,
43,Meldepunkt,SG2,NAD,3035,,DP,,Lieferanschrift,X,
44,Meldepunkt,SG2,LOC,,,,,,Muss,
45,Meldepunkt,SG2,LOC,3227,,172,,Meldepunkt,X,
46,Meldepunkt,SG2,LOC,3225,,,,Identifikator,X [950] [523],"[521] Hinweis: Verwendung der ID der Marktlokation
[522] Hinweis: Verwendung der ID der Messlokation
[523] Hinweis: Verwendung der ID der Tranche
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung"
47,Marktlokationsadresse,SG2,,,,,,,Muss [13] Kann,[13] Wenn SG2 LOC+172 nicht vorhanden
48,Marktlokationsadresse,SG2,NAD,,,,,,Muss,
49,Marktlokationsadresse,SG2,NAD,3035,,Z23,,Marktlokationsadresse,X,
50,Marktlokationsadresse,SG2,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
51,Marktlokationsadresse,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [12] M [57],"[9] Wenn bekannt
[12] Wenn vorhanden
[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden"
52,Marktlokationsadresse,SG2,NAD,3164,,,,Ort,X,
53,Marktlokationsadresse,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
54,Marktlokationsadresse,SG2,NAD,3207,,,,"Ländername, Code",X,
55,Positionsdaten,SG29,,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben
56,Positionsdaten,SG29,LIN,,,,,,Muss [16] ∨ [17],"[16] Wenn eine untergeordnete SG vorhanden
[17] Wenn ein Segment innerhalb der SG vorhanden"
57,Positionsdaten,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
58,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,,,,,,Kann,
59,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
60,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4440,,,,Freier Text,X,
61,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,
62,Abschnitts-Kontrollsegment,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,
63,Nachrichten-Endesegment,,UNT,,,,,,Muss,
