,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,,ORDERS,,Bestellung,X,
4,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
5,Nachrichten-Kopfsegment,,UNH,0054,,09B,,Ausgabe 2009 - B,X,
6,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
7,Nachrichten-Kopfsegment,,UNH,0057,,1.2b,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,
8,Beginn der Nachricht,,,,,,,,Muss,
9,Beginn der Nachricht,,BGM,,,,,,Muss,
10,Beginn der Nachricht,,BGM,1001,,Z12,,Änderung an derMesslokation,X,
11,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
12,Nachrichtendatum,,,,,,,,Muss,
13,Nachrichtendatum,,DTM,,,,,,Muss,
14,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
15,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
16,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
17,Ausführungsdatum,,,,,,,,Muss,
18,Ausführungsdatum,,DTM,,,,,,Muss,
19,Ausführungsdatum,,DTM,2005,,203,,Ausführungsdatum/-zeit,X,
20,Ausführungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB3],
21,Ausführungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
22,Prüfidentifikator,SG1,,,,,,,Muss,
23,Prüfidentifikator,SG1,,,,,,,Muss,
24,Prüfidentifikator,SG1,RFF,,,,,,Muss,
25,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,
26,Prüfidentifikator,SG1,RFF,1154,,17003,,Beauftragung zur Änderungder Messlokation,X,
27,MP-ID Absender,SG2,,,,,,,Muss,
28,MP-ID Absender,SG2,,,,,,,Muss,
29,MP-ID Absender,SG2,NAD,,,,,,Muss,
30,MP-ID Absender,SG2,NAD,3035,,Nachrichtenaussteller bzw.-absender,,,MS,
31,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X,
32,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
33,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
34,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
35,Ansprechpartner,SG5,,,,,,,Muss,
36,Ansprechpartner,SG5,,,,,,,Muss,
37,Ansprechpartner,SG5,CTA,,,,,,Muss,
38,Ansprechpartner,SG5,CTA,3139,,,,,IC,
39,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,
40,Kommunikationsverbindung,SG5,,,,,,,,
41,Kommunikationsverbindung,SG5,,,,,,,Muss,
42,Kommunikationsverbindung,SG5,COM,,,,,,Muss,
43,Kommunikationsverbindung,SG5,COM,3148,,,,"Kommunikationsadresse,Identifikation",X,
44,Kommunikationsverbindung,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],
45,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
46,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
47,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
48,Kommunikationsverbindung,SG5,COM,3155,,AL,,Handy,X [1P0..1],
49,MP-ID Empfänger,SG2,,,,,,,Muss,
50,MP-ID Empfänger,SG2,,,,,,,Muss,
51,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
52,MP-ID Empfänger,SG2,NAD,3035,,,,,MR,
53,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X,
54,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
55,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
56,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
57,Meldepunkt,SG2,,,,,,,Muss,
58,Meldepunkt,SG2,,,,,,,Muss,
59,Meldepunkt,SG2,NAD,,,,,,Muss,
60,Meldepunkt,SG2,NAD,3035,,,,,DP,
61,Meldepunkt,SG2,,,,,,,,
62,Meldepunkt,SG2,,,,,,,Muss,
63,Meldepunkt,SG2,LOC,,,,,,Muss,
64,Meldepunkt,SG2,LOC,3227,,,,,172,
65,Meldepunkt,SG2,LOC,3225,,,,Identifikator,X [951] [522],"[522] Hinweis: Verwendung der ID der Messlokation 
[951] Format: Zählpunktbezeichnung"
66,Erforderliches Messprodukt der Messlokation,SG29,,,,,,,Muss [2090],
67,Erforderliches Messprodukt der Messlokation,SG29,,,,,,,Muss [2090],[2090] Für 33-stellige ID im SG2 LOC+172 (Meldepunkt) DE3225 mindestens einmal anzugeben
68,Erforderliches Messprodukt der Messlokation,SG29,LIN,,,,,,Muss,
69,Erforderliches Messprodukt der Messlokation,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
70,Erforderliches Messprodukt der Messlokation,SG29,LIN,1229,,Messlokation,,,Z19,
71,Erforderliches Messprodukt der Messlokation,SG29,,,,,,,,
72,Erforderliches Messprodukt der Messlokation,SG29,,,,,,,Muss,
73,Erforderliches Messprodukt der Messlokation,SG29,PIA,,,,,,Muss,
74,Erforderliches Messprodukt der Messlokation,SG29,PIA,4347,,,,,5,
75,Erforderliches Messprodukt der Messlokation,SG29,PIA,7140,,,,Messprodukt-Code,X ([100] ∧ [492]) ⊻ ([111]∧ [493]),"[100] Messprodukt-Code aus dem Kapitel 2.3 ""Standard- Messprodukte der Messlokation"" der Codeliste der Messprodukte 
[111] Messprodukt-Code aus dem Kapitel 3 ""Codeliste der Standard-Messprodukte Gas"" der Codeliste der Messprodukte 
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom 
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
76,Erforderliches Messprodukt der Messlokation,SG29,PIA,7143,,Z11,,Messprodukt,X,
77,Weitere Beschreibung erforderliches Messprodukt,SG30,,,,,,,Muss [7] ∧ [492],
78,Weitere Beschreibung erforderliches Messprodukt,SG30,,,,,,,Muss [7] ∧ [492],"[7] Wenn MP-ID in SG2 NAD+MS mit Rolle NB vorhanden 
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
79,Weitere Beschreibung erforderliches Messprodukt,SG30,CCI,,,,,,Muss,
80,Weitere Beschreibung erforderliches Messprodukt,SG30,CCI,7059,,erforderlicher Wert,,,Z35,
81,Notwendigkeit einer zweiten Messung,SG30,,,,,,,,
82,Notwendigkeit einer zweiten Messung,SG30,,,,,,,Muss,
83,Notwendigkeit einer zweiten Messung,SG30,CAV,,,,,,Muss,
84,Notwendigkeit einer zweiten Messung,SG30,CAV,7111,,ZC9,,Zweite Messung fürVergleichsmessungerforderlich,X,
85,Notwendigkeit einer zweiten Messung,SG30,CAV,7110,,Z06,,vorhanden,X,
86,Notwendigkeit einer zweiten Messung,SG30,CAV,7110,,Z07,,nicht vorhanden,X,
87,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG30,,,,,,,,
88,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG30,,,,,,,Muss,
89,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG30,CAV,,,,,,Muss,
90,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG30,CAV,7111,,Z88,,NB,X,
91,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG30,CAV,7110,,Z06,,vorhanden,X,
92,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,SG30,CAV,7110,,Z07,,nicht vorhanden,X,
93,Zugeordnete Zählzeit,SG30,,,,,,,Muss [86] ∧ [492],
