,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,,ORDERS,,Bestellung,X,
4,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
5,Nachrichten-Kopfsegment,,UNH,0054,,09B,,Ausgabe 2009 - B,X,
6,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
7,Nachrichten-Kopfsegment,,UNH,0057,,1.2b,,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,X,
8,Beginn der Nachricht,,,,,,,,Muss,
9,Beginn der Nachricht,,BGM,,,,,,Muss,
10,Beginn der Nachricht,,BGM,1001,,Z61,,Stammdaten derMarktlokation,,
11,Beginn der Nachricht,,BGM,1001,,Z62,,Stammdaten derMesslokation,X,
12,Beginn der Nachricht,,BGM,1001,,Z63,,Stammdaten derTranche,,
13,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
14,Nachrichtendatum,,,,,,,,Muss,
15,Nachrichtendatum,,DTM,,,,,,Muss,
16,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
17,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
18,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
19,Lieferrichtung,,,,,,,,,
20,Lieferrichtung,,IMD,,,,,,,
21,Lieferrichtung,,IMD,7081,,Z14,,Lieferrichtung,,
22,Lieferrichtung,,IMD,7009,,Z06,,Erzeugung,,
23,Lieferrichtung,,IMD,7009,,Z07,,Verbrauch,,[6] Wenn MP-ID in SG2 NAD+MS mit Rolle LF
24,Prüfidentifikator,SG1,,,,,,,Muss,
25,Prüfidentifikator,SG1,,,,,,,Muss,
26,Prüfidentifikator,SG1,RFF,,,,,,Muss,
27,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,
28,Prüfidentifikator,SG1,RFF,1154,,17101,,Anfrage StammdatenMarktlokation,,
29,Prüfidentifikator,SG1,RFF,1154,,17126,,Anfrage StammdatenMesslokation,X,
30,Prüfidentifikator,SG1,RFF,1154,,17127,,Anfrage StammdatenTranche,,
31,MP-ID Absender,SG2,,,,,,,Muss,
32,MP-ID Absender,SG2,,,,,,,Muss,
33,MP-ID Absender,SG2,NAD,,,,,,Muss,
34,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/Nachrichtenausstellerbzw. -absender,X,
35,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X,[61] MP-ID nur aus Sparte Strom
36,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
37,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
38,MP-ID Absender,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
39,Ansprechpartner,SG5,,,,,,,Muss,
40,Ansprechpartner,SG5,,,,,,,Muss,
41,Ansprechpartner,SG5,CTA,,,,,,Muss,
42,Ansprechpartner,SG5,CTA,3139,,IC,,Informationskontakt,X,
43,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,
44,Kommunikationsverbindung,SG5,,,,,,,,
45,Kommunikationsverbindung,SG5,,,,,,,Muss,
46,Kommunikationsverbindung,SG5,COM,,,,,,Muss,
47,Kommunikationsverbindung,SG5,COM,3148,,,,"Kommunikationsadresse,Identifikation",X,
48,Kommunikationsverbindung,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],
49,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
50,Kommunikationsverbindung,SG5,COM,3155,,TE,,Telefon,X [1P0..1],
51,Kommunikationsverbindung,SG5,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
52,MP-ID Empfänger,SG2,,,,,,,Muss,
53,MP-ID Empfänger,SG2,,,,,,,Muss,
54,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
55,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
56,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X,[61] MP-ID nur aus Sparte Strom
57,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
58,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
59,MP-ID Empfänger,SG2,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
60,Meldepunkt,SG2,,,,,,,Muss [70]Kann,
61,Meldepunkt,SG2,,,,,,,Muss [70]Kann,"[69] Wenn NAD+Z23 nicht vorhanden 
[70] Wenn NAD+Z03 nicht vorhanden"
62,Meldepunkt,SG2,NAD,,,,,,Muss,
63,Meldepunkt,SG2,NAD,3035,,DP,,Lieferanschrift,X,
64,Meldepunkt,SG2,,,,,,,,
65,Meldepunkt,SG2,,,,,,,Muss,
66,Meldepunkt,SG2,LOC,,,,,,Muss,
67,Meldepunkt,SG2,LOC,3227,,172,,Meldepunkt,X,
68,Meldepunkt,SG2,LOC,3225,,,,Identifikator,X [951][522],"[521] Hinweis: Verwendung der ID der Marktlokation 
[522] Hinweis: Verwendung der ID der Messlokation 
[523] Hinweis: Verwendung der ID der Tranche 
[950] Format: Marktlokations-ID 
[951] Format: Zählpunktbezeichnung"
69,Marktlokationsadresse,SG2,,,,,,,,
70,Marktlokationsadresse,SG2,,,,,,,,[13] Wenn SG2 LOC+172
71,Marktlokationsadresse,SG2,NAD,,,,,,,
72,Marktlokationsadresse,SG2,NAD,3035,,Z23,,Marktlokationsadresse,,
73,Marktlokationsadresse,SG2,NAD,3124,,,,Zusatzinformation zurIdentifizierung,,
74,Marktlokationsadresse,SG2,NAD,3042,,,,Straße und Hausnummer oderPostfach,,"[9] Wenn bekannt 
[12] Wenn vorhanden 
[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden"
75,Marktlokationsadresse,SG2,NAD,3164,,,,Ort,,
76,Marktlokationsadresse,SG2,NAD,3251,,,,"Postleitzahl, Code",,
77,Marktlokationsadresse,SG2,NAD,3207,,,,"Ländername, Code",,
78,Messlokationsadresse,SG2,,,,,,,Muss [13]Kann,
79,Messlokationsadresse,SG2,,,,,,,Muss [13]Kann,[13] Wenn SG2 LOC+172 nicht vorhanden
80,Messlokationsadresse,SG2,NAD,,,,,,Muss,
81,Messlokationsadresse,SG2,NAD,3035,,Z03,,Messlokationsadresse,X,
82,Messlokationsadresse,SG2,NAD,3124,,,,Zusatzinformation zurIdentifizierung,K,
83,Messlokationsadresse,SG2,NAD,3042,,,,Straße und Hausnummer oderPostfach,S [12]M [57],"[12] Wenn vorhanden 
[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden"
84,Messlokationsadresse,SG2,NAD,3164,,,,Ort,X,
85,Messlokationsadresse,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
86,Messlokationsadresse,SG2,NAD,3207,,,,"Ländername, Code",X,
87,Kunde des Lieferanten,SG2,,,,,,,,
88,Kunde des Lieferanten,SG2,,,,,,,,"[6] Wenn MP-ID in SG2 NAD+MS mit Rolle LF vorhanden 
[13] Wenn SG2 LOC+172 nicht vorhanden"
89,Kunde des Lieferanten,SG2,NAD,,,,,,,
90,Kunde des Lieferanten,SG2,NAD,3035,,Z09,,Kunde des LF,,
91,Kunde des Lieferanten,SG2,NAD,3036,,,,Name,,
92,Kunde des Lieferanten,SG2,NAD,3045,,Z01,,Struktur vonPersonennamen,,
93,Kunde des Lieferanten,SG2,NAD,3045,,Z02,,Struktur derFirmenbezeichnung,,
94,Kundennummer beim Lieferanten,SG3,,,,,,,,
95,Kundennummer beim Lieferanten,SG3,,,,,,,,
96,Kundennummer beim Lieferanten,SG3,RFF,,,,,,,
97,Kundennummer beim Lieferanten,SG3,RFF,1153,,AVC,,Kundennummer beimLieferanten,,
98,Kundennummer beim Lieferanten,SG3,RFF,1154,,,,Kundennummer,,
99,Kunde des Messstellenbetreibers,SG2,,,,,,,Muss [13] ∧[15]Kann,
