,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,UNH,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,0062,,,,Nachrichten-Referenznummer,X,
2,Nachrichten-Kopfsegment,,UNH,0065,,Bestellung,,ORDER S,X,
3,Nachrichten-Kopfsegment,,UNH,0052,,D,,Entwurfs-Version,X,
4,Nachrichten-Kopfsegment,,UNH,0054,,09B,,Ausgabe 2009 - B,X,
5,Nachrichten-Kopfsegment,,UNH,0051,,UN,,UN/CEFACT,X,
6,Nachrichten-Kopfsegment,,UNH,0057,,1.2b,,Versionsnummer der zugrundeliegenden BDEW- Nachrichtenbeschreibun g,X,
7,Beginn der Nachricht,,BGM,,,,,,Muss,
8,Beginn der Nachricht,,BGM,1001,,Z51,,Sperrung,X,
9,Beginn der Nachricht,,BGM,1004,,,,Dokumentennummer,X,
10,Nachrichtendatum,,DTM,,,,,,Muss,
11,Nachrichtendatum,,DTM,2005,,137,,Dokumenten-/ Nachrichtendatum/-zeit,X,
12,Nachrichtendatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt. 
[931] Format: ZZZ = +00"
13,Nachrichtendatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
14,Ausführungsdatum,,DTM,,,,,,Muss,"[55] Wenn DTM+469 nicht vorhanden 
[533] Hinweis: Gerichtsvollzieher hat Termin vorgegeben"
15,Ausführungsdatum,,DTM,2005,,203,,Ausführungsdatum/-zeit,X,
16,Ausführungsdatum,,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
17,Ausführungsdatum,,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
18,Prüfidentifikator,SG1,,,,,,,Muss,
19,Prüfidentifikator,SG1,RFF,,,,,,Muss,
20,Prüfidentifikator,SG1,RFF,1153,,Z13,,Prüfidentifikator,X,
21,Prüfidentifikator,SG1,RFF,1154,,17116,,Anfrage Sperrung,X,
22,MP-ID Absender,SG2,,,,,,,Muss,
23,MP-ID Absender,SG2,NAD,,,,,,Muss,
24,MP-ID Absender,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
25,MP-ID Absender,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
26,MP-ID Absender,SG2,NAD,3055,,9,,GS1,X,
27,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
28,Ansprechpartner,SG5,,,,,,,Muss,
29,Ansprechpartner,SG5,CTA,,,,,,Muss,
30,Ansprechpartner,SG5,CTA,3139,,IC,,Informationskontakt,X,
31,Ansprechpartner,SG5,CTA,3412,,,,Kontakt,X,
32,Kommunikationsverbindung,SG5,COM,,,,,,Muss,
33,Kommunikationsverbindung,SG5,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,
34,Kommunikationsverbindung,SG5,COM,3155,,EM,,Elektronische Post,X [1P0..1],
35,Kommunikationsverbindung,SG5,COM,3155,,FX,,Telefax,X [1P0..1],
36,MP-ID Empfänger,SG2,,,,,,,Muss,
37,MP-ID Empfänger,SG2,NAD,,,,,,Muss,
38,MP-ID Empfänger,SG2,NAD,3035,,MR,,Nachrichtenempfänger,X,
39,MP-ID Empfänger,SG2,NAD,3039,,,,MP-ID,X [61],[61] MP-ID nur aus Sparte Strom
40,MP-ID Empfänger,SG2,NAD,3055,,9,,GS1,X,
41,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
42,Meldepunkt,SG2,,,,,,,Muss,
43,Meldepunkt,SG2,NAD,,,,,,Muss,
44,Meldepunkt,SG2,NAD,3035,,DP,,Lieferanschrift,X,
45,Meldepunkt,SG2,LOC,,,,,,Muss,
46,Meldepunkt,SG2,LOC,3227,,172,,Meldepunkt,X,
47,Meldepunkt,SG2,LOC,3225,,,,Identifikator,X [950] [521],"[521] Hinweis: Verwendung der ID der Marktlokation 
[950] Format: Marktlokations-ID"
48,Adresse für Treffpunkt,SG2,,,,,,,Kann,
49,Adresse für Treffpunkt,SG2,NAD,,,,,,Muss,
50,Adresse für Treffpunkt,SG2,NAD,3035,,Z24,,Treffpunkt,X,
51,Adresse für Treffpunkt,SG2,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
52,Adresse für Treffpunkt,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,M [57],[57] Wenn im selben SG2 NAD DE3124 nicht vorhanden
53,Adresse für Treffpunkt,SG2,NAD,3164,,,,Ort,X,
54,Adresse für Treffpunkt,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
55,Adresse für Treffpunkt,SG2,NAD,3207,,,,"Ländername, Code",X,
56,Positionsdaten,SG29,,,,,,,Kann [2092],[2092] Pro Nachricht ist die SG29 maximal einmal anzugeben
57,Positionsdaten,SG29,LIN,,,,,,Muss,
58,Positionsdaten,SG29,LIN,1082,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
59,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,,,,,,Kann,
60,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
61,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4440,,,,Freier Text,X,
62,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,
63,Abschnitts-Kontrollsegment,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,
64,Nachrichten-Endesegment,,UNT,,,,,,Muss,
65,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
66,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
