,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
0,Nachrichten-Kopfsegment,,,,,,,,Muss,
1,Nachrichten-Kopfsegment,,UNH,,00003,,,,Muss,
2,Nachrichten-Kopfsegment,,UNH,0062,00003,,,Nachrichten-Referenznummer,X,
3,Nachrichten-Kopfsegment,,UNH,0065,00003,UTILMD,,Netzanschluss-Stammdaten,X,
4,Nachrichten-Kopfsegment,,UNH,0052,00003,D,,Entwurfs-Version,X,
5,Nachrichten-Kopfsegment,,UNH,0054,00003,11A,,Ausgabe 2011 - A,X,
6,Nachrichten-Kopfsegment,,UNH,0051,00003,UN,,UN/CEFACT,X,
7,Nachrichten-Kopfsegment,,UNH,0057,00003,Versionsnummer derzugrundeliegendenBDEW-Nachrichtenbeschreibung,,S1.1a,X,
8,Beginn der Nachricht,,,,,,,,Muss,
9,Beginn der Nachricht,,BGM,,00004,,,,Muss,
10,Beginn der Nachricht,,BGM,1001,00004,Z18,,Profildefinition,X,
11,Beginn der Nachricht,,BGM,1004,00004,,,Dokumentennummer,X,
12,Nachrichtendatum,,,,,,,,Muss,
13,Nachrichtendatum,,DTM,,00005,,,,Muss,
14,Nachrichtendatum,,DTM,2005,00005,137,,Dokumenten-/Nachrichtendatum/-zeit,X,
15,Nachrichtendatum,,DTM,2380,00005,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931] [494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt  
[931] Format: ZZZ = +00"
16,Nachrichtendatum,,DTM,2379,00005,303,,CCYYMMDDHHMMZZZ,X,
17,"Gültigkeit, Beginndatum",,,,,,,,Muss,
18,"Gültigkeit, Beginndatum",,DTM,,00006,,,,Muss,
19,"Gültigkeit, Beginndatum",,DTM,2005,00006,157,,"Gültigkeit, Beginndatum",X,
20,"Gültigkeit, Beginndatum",,DTM,2380,00006,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
21,"Gültigkeit, Beginndatum",,DTM,2379,00006,610,,CCYYMM,X,
22,MP-ID Absender,SG2,,,,,,,Muss,
23,MP-ID Absender,SG2,,,,,,,Muss,
24,MP-ID Absender,SG2,NAD,,00008,,,,Muss,
25,MP-ID Absender,SG2,NAD,3035,00008,Nachrichtenaussteller bzw.-absender,,,MS ,
26,MP-ID Absender,SG2,NAD,3039,00008,,,MP-ID,X,
27,MP-ID Absender,SG2,NAD,3055,00008,9,,GS1,X,
28,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
29,Ansprechpartner,SG3,,,,,,,Kann,
30,Ansprechpartner,SG3,,,,,,,Kann,
31,Ansprechpartner,SG3,CTA,,00009,,,,Muss,
32,Ansprechpartner,SG3,CTA,3139,00009,,,,IC,
33,Ansprechpartner,SG3,CTA,3412,00009,,,Name vom Ansprechpartner,X,
34,Kommunikationsverbindung,SG3,,,,,,,,
35,Kommunikationsverbindung,SG3,,,,,,,Muss,
36,Kommunikationsverbindung,SG3,COM,,00010,,,,Muss,
37,Kommunikationsverbindung,SG3,COM,3148,00010,,,Nummer / Adresse,X (([939] [321]) ∨ ([940][322])) ∧ [514],"[321] Wenn im DE3155 in demselben COM der Code EM vorhanden ist  
[322] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist  
[514] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden  
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten  
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
38,Kommunikationsverbindung,SG3,COM,3155,00010,EM,,Elektronische Post,X [1P0..1],
39,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],
40,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
41,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
42,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
43,MP-ID Empfänger,SG2,,,,,,,Muss,
44,MP-ID Empfänger,SG2,,,,,,,Muss,
45,MP-ID Empfänger,SG2,NAD,,00011,,,,Muss,
46,MP-ID Empfänger,SG2,NAD,3035,00011,,,,MR,
47,MP-ID Empfänger,SG2,NAD,3039,00011,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
48,MP-ID Empfänger,SG2,NAD,3055,00011,9,,GS1,X,
49,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
50,Identifikation einer Liste,SG4,,,,,,,Muss,
51,Identifikation einer Liste,SG4,,,,,,,Muss,
52,Identifikation einer Liste,SG4,IDE,,00012,,,,Muss,
53,Identifikation einer Liste,SG4,IDE,7495,00012,,,,Z01,
54,Identifikation einer Liste,SG4,IDE,7402,00012,,,Listennummer,X,
55,Prüfidentifikator,SG6,,,,,,,Muss,
56,Prüfidentifikator,SG6,,,,,,,Muss,
57,Prüfidentifikator,SG6,RFF,,00015,,,,Muss,
58,Prüfidentifikator,SG6,RFF,1153,00015,Z13,,Prüfidentifikator,X,
59,Prüfidentifikator,SG6,RFF,1154,00015,55073,,MaBiS / Übermittlung derProfildefinitionen,X,
60,Vorgang,SG4,,,,,,,Muss,
61,Vorgang,SG4,,,,,,,Muss,
62,Vorgang,SG4,IDE,,00020,,,,Muss [504],[504] Hinweis: Je Profil (ggf. inkl. Profilschar) ein Vorgang erforderlich
63,Vorgang,SG4,IDE,7495,00020,,,,24,
64,Vorgang,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
65,Profilbeschreibung,SG4,,,,,,,,
66,Profilbeschreibung,SG4,,,,,,,Muss [52]Soll [53],
67,Profilbeschreibung,SG4,FTX,,00044,,,,Muss [52]Soll [53],"[52] Wenn SG10 CCI+Z07++Z55/ Z56 (Profiltyp: sonstige verbrauchende Marktlokation / sonstige erzeugende Marktlokation) vorhanden  
[53] Wenn weitere Präzisierungen als über CCI+Z07 (Profiltyp) möglich sind"
68,Profilbeschreibung,SG4,FTX,4451,00044,,,,Z01,
69,Profilbeschreibung,SG4,FTX,4440,00044,,,Text für weitere Beschreibung,X,
70,Profildaten,SG8,,,,,,,Muss [267] ∧ [302],
71,Profildaten,SG8,,,,,,,Muss [267] ∧ [302],"[267] Wenn SG8 SEQ+Z38 (Referenzprofildaten) nicht vorhanden  
[302] Wenn SG8 SEQ+Z08 (Profilschardaten) nicht vorhanden"
72,Profildaten,SG8,SEQ,,00376,,,,Muss,
73,Profildaten,SG8,SEQ,1229,00376,,,,Z21,
74,Profiltyp,SG10,,,,,,,Muss,
75,Profiltyp,SG10,,,,,,,Muss,
76,Profiltyp,SG10,CCI,,00379,,,,Muss,
77,Profiltyp,SG10,CCI,7059,00379,,,,Z07,
78,Profiltyp,SG10,CCI,7037,00379,Z38,,Gewerbe allgemein,X,
79,Profiltyp,SG10,CCI,7037,,Z39,,Gewerbe werktags 8 - 18Uhr,X,
80,Profiltyp,SG10,CCI,7037,,Z40,,Gewerbe mit starkem bisüberwiegendem Verbrauchin den Abendstunden,X,
81,Profiltyp,SG10,CCI,7037,,Z41,,Gewerbe durchlaufend,X,
82,Profiltyp,SG10,CCI,7037,,Z42,,Gewerbe Laden/Friseur,X,
